++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
ASCII Report
++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
Name: Pyro_PlastSolve-483
Data Name: 
Operator: Xcalibur_System
Date: 2021/03/02
Info: 
Misc: 
Misc (separated): 
Details: 
Scans: 7610
Start RT (min): 4.00155
Stop RT (min): 33.99792
Barcode: 

>>>

Operator: Xcalibur_System
Misc Info: 
Sample Weight: 0.0
Data Name: 
Barcode: 
Detailed Info: 
Sample Group: 
Sample Weight Unit: 
Misc Info Separated: 
Date: 2021/03/02 13:41:23
Short Info: 
Barcode Type: 
------------------------------

NAME: Pyro_PlastSolve-483
TYPE: MSD
------------------------------
Integrated Chromatogram Area: 0.0
Integrated Background Area: 0.0
Integrated Peak Area: 2701144632.54084


PEAK LIST OVERVIEW
------------------------------
[#]	RT (Min)	RI	Start RT (Min)	Stop RT (Min)	Tailing	Width (at 50% peak height by inflection points)	Integrated Area	S/N	Leading	Tailing	Scan #	Purity	Integrator	Detector	Model	Trace ...
[1]	4.25755	809.28607	4.17892	4.31277	0.55851	0.0396	620983.92057	41.72335	1.79047	0.55851	66	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[2]	4.34402	813.80841	4.31667	4.39922	1.67683	0.03658	325651.406	27.72335	0.59636	1.67683	88	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[3]	4.82865	839.15533	4.75	4.87188	1.26612	0.0254	11139058.09	1239.04993	0.78982	1.26612	211	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[4]	4.91902	843.88165	4.87578	5.10417	0.60084	0.0807	7991882.19162	343.0907	1.66432	0.60084	234	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[5]	5.13177	855.00873	5.10808	5.16327	0.45149	0.03243	95989.59886	10.04082	2.21488	0.45149	288	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[6]	5.1948	858.30542	5.16718	5.25	1.71623	0.02775	542760.02501	57.53741	0.58267	1.71623	304	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[7]	5.50208	874.37677	5.4862	5.5573	8.87475	0.04527	812877.57	70.71429	0.11268	8.87475	381	0.5	Trapezoid	First Derivative		109.0 ...
[8]	5.78593	889.22247	5.74243	6.39608	1.36345	0.02157	2142651228.24445	272186.3125	0.73343	1.36345	453	0.5	Trapezoid	First Derivative		109.0 ...
[9]	5.82917	891.48364	5.75027	6.27005	1.2901	0.0242	337806624.20267	35156.24219	0.77514	1.2901	464	0.5	Trapezoid	First Derivative		104.0 ...
[10]	6.4435	922.21967	6.40417	6.66797	1.09642	0.03363	4313792.89101	252.08388	0.91206	1.09642	620	0.5	Trapezoid	First Derivative		109.0 ...
[11]	6.47892	923.96265	6.4474	6.5065	0.87847	0.02505	143506.44057	15.98413	1.13834	0.87847	629	0.5	Trapezoid	First Derivative		104.0 ...
[12]	6.53775	926.85797	6.51042	6.66797	1.64468	0.04308	525214.8274	30.14286	0.60802	1.64468	644	0.5	Trapezoid	First Derivative		104.0 ...
[13]	6.81017	940.26447	6.77475	6.87318	2.30351	0.02873	155675.38187	15.55329	0.43412	2.30351	713	0.5	Trapezoid	First Derivative		104.0 ...
[14]	6.89688	944.53204	6.85338	7.02708	0.0824	0.13015	3157222.78167	90.44671	12.13645	0.0824	735	0.5	Trapezoid	First Derivative		109.0 ...
[15]	7.05052	952.09277	7.03098	7.10573	1.09766	0.03243	142205.52111	12.9932	0.91103	1.09766	773	0.5	Trapezoid	First Derivative		118.0 ...
[16]	7.30652	964.69128	7.26328	7.39323	1.74436	0.02705	648427.86178	63.31519	0.57328	1.74436	838	0.5	Trapezoid	First Derivative		118.0 ...
[17]	7.62968	980.59534	7.57448	7.80287	1.56362	0.02518	33733306.34902	3305.22461	0.63954	1.56362	920	0.5	Trapezoid	First Derivative		123.0 ...
[18]	7.66485	982.32599	7.5586	7.82267	1.27067	0.02977	16284572.8	1223.86169	0.78699	1.27067	929	0.5	Trapezoid	First Derivative		118.0 ...
[19]	7.83827	990.86035	7.80677	7.94063	1.07362	0.04433	779101.33545	50.53741	0.93142	1.07362	973	0.5	Trapezoid	First Derivative		123.0 ...
[20]	7.86588	992.21942	7.82657	7.9013	1.36196	0.02853	278023.10772	28.93424	0.73423	1.36196	980	0.5	Trapezoid	First Derivative		118.0 ...
[21]	7.9565	996.67896	7.90522	8.00755	2.1978	0.04582	4555821.39	315.58051	0.455	2.1978	1003	0.5	Trapezoid	First Derivative		118.0 ...
[22]	7.97213	997.4483	7.94452	8.00755	0.99616	0.02888	80236.3897	8.75057	1.00386	0.99616	1007	0.5	Trapezoid	First Derivative		123.0 ...
[23]	8.04297	1000.95728	8.01147	8.30702	2.19865	0.0352	11475002.39099	715.44897	0.45482	2.19865	1025	0.5	Trapezoid	First Derivative		118.0 ...
[24]	8.20078	1008.91571	8.14167	8.30702	0.85151	0.03348	283316.58355	18.49207	1.17438	0.85151	1065	0.5	Trapezoid	First Derivative		123.0 ...
[25]	8.45677	1021.82446	8.42527	8.51198	0.87931	0.0303	310508.57828	28.76871	1.13725	0.87931	1130	0.5	Trapezoid	First Derivative		118.0 ...
[26]	8.55938	1026.99927	8.51588	8.56717	7.70019	0.0833	147357.07099	25.04535	0.12987	7.70019	1156	0.5	Trapezoid	First Derivative		118.0 ...
[27]	8.56327	1027.19507	8.51198	8.67758	3.26851	0.05285	1096116.9453	57.52834	0.30595	3.26851	1157	0.5	Trapezoid	First Derivative		123.0 ...
