++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
ASCII Report
++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
Name: Pyro_PlastSolve-497
Data Name: 
Operator: Xcalibur_System
Date: 2021/03/06
Info: 
Misc: 
Misc (separated): 
Details: 
Scans: 7610
Start RT (min): 4.00155
Stop RT (min): 33.99765
Barcode: 

>>>

Operator: Xcalibur_System
Misc Info: 
Sample Weight: 0.0
Data Name: 
Barcode: 
Detailed Info: 
Sample Group: 
Sample Weight Unit: 
Misc Info Separated: 
Date: 2021/03/06 09:55:16
Short Info: 
Barcode Type: 
------------------------------

NAME: Pyro_PlastSolve-497
TYPE: MSD
------------------------------
Integrated Chromatogram Area: 0.0
Integrated Background Area: 0.0
Integrated Peak Area: 3327663251.70285


PEAK LIST OVERVIEW
------------------------------
[#]	RT (Min)	RI	Start RT (Min)	Stop RT (Min)	Tailing	Width (at 50% peak height by inflection points)	Integrated Area	S/N	Leading	Tailing	Scan #	Purity	Integrator	Detector	Model	Trace ...
[1]	4.25365	809.08209	4.22213	4.31277	0.7216	0.03707	296025.78885	24.48804	1.38581	0.7216	65	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[2]	4.33647	813.41351	4.31667	4.45078	1.44896	0.04132	370651.04836	23.12201	0.69015	1.44896	86	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[3]	4.69088	831.94995	4.65157	4.72265	0.60748	0.02825	50831.61	5.00239	1.64614	0.60748	176	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[4]	4.82473	838.9505	4.75	4.87995	1.59966	0.02803	10239555.15	1032.07422	0.62513	1.59966	210	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[5]	4.91925	843.8938	4.88385	5.10025	0.52297	0.08348	5880016.52407	275.93777	1.91214	0.52297	234	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[6]	5.1948	858.30542	5.15938	5.2461	1.64842	0.02645	581545.7115	65.3158	0.60664	1.64842	304	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[7]	5.43098	870.65814	5.41535	5.4625	0.50193	0.03242	46398.2	5.40191	1.99231	0.50193	364	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[8]	5.78567	889.2085	5.74218	6.39218	1.43232	0.02147	3052783765.24141	415802.53125	0.69817	1.43232	453	0.5	Trapezoid	First Derivative		109.0 ...
[9]	5.78958	889.41333	5.73438	5.8013	1.85849	0.02525	8893323.33938	1636.56226	0.53807	1.85849	454	0.5	Trapezoid	First Derivative		104.0 ...
[10]	5.8289	891.46967	5.80547	6.21485	1.14098	0.03473	30137165.90645	2370.68896	0.87644	1.14098	464	0.5	Trapezoid	First Derivative		104.0 ...
[11]	6.3526	917.74622	6.33307	6.39218	1.49139	0.02682	43902.93	5.36603	0.67051	1.49139	597	0.5	Trapezoid	First Derivative		104.0 ...
[12]	6.43932	922.01379	6.40782	6.62838	1.14634	0.03667	3712440.87487	232.5359	0.87234	1.14634	619	0.5	Trapezoid	First Derivative		109.0 ...
[13]	6.53775	926.85797	6.50625	6.65208	1.09518	0.0318	345629.04044	27.39952	0.91309	1.09518	644	0.5	Trapezoid	First Derivative		104.0 ...
[14]	6.80963	940.23816	6.78203	6.87265	1.75339	0.02823	130846.10788	14.94976	0.57032	1.75339	713	0.5	Trapezoid	First Derivative		104.0 ...
[15]	6.89245	944.31384	6.84115	7.03047	0.11269	0.11428	4040624.00178	120.66985	8.8736	0.11269	734	0.5	Trapezoid	First Derivative		109.0 ...
[16]	7.00677	949.9397	6.98698	7.03047	4.58614	0.02763	54619.89289	8.90909	0.21805	4.58614	762	0.5	Trapezoid	First Derivative		118.0 ...
[17]	7.30598	964.66504	7.27448	7.39662	1.49412	0.02553	546484.21801	57.11962	0.66929	1.49412	838	0.5	Trapezoid	First Derivative		118.0 ...
[18]	7.625	980.36481	7.57368	7.80233	1.5757	0.02475	47112441.69187	5106.6123	0.63464	1.5757	919	0.5	Trapezoid	First Derivative		123.0 ...
[19]	7.66042	982.10779	7.5776	7.81407	1.09487	0.03252	15341029.35123	1108.83264	0.91335	1.09487	928	0.5	Trapezoid	First Derivative		118.0 ...
[20]	7.83777	990.83569	7.80625	7.94037	1.2008	0.04608	909273.73179	60.31818	0.83278	1.2008	973	0.5	Trapezoid	First Derivative		123.0 ...
[21]	7.85755	991.80933	7.82605	7.90077	1.58706	0.02628	155891.53	17.84211	0.6301	1.58706	978	0.5	Trapezoid	First Derivative		118.0 ...
[22]	7.9638	997.03821	7.94427	8.01093	1.85789	0.02533	104164.58028	11.95694	0.53825	1.85789	1005	0.5	Trapezoid	First Derivative		123.0 ...
[23]	7.9638	997.03821	7.90468	8.00703	1.63428	0.04797	3087318.2183	232.18179	0.61189	1.63428	1005	0.5	Trapezoid	First Derivative		118.0 ...
[24]	8.04272	1000.9447	8.01093	8.19217	2.16149	0.033	8067862.41258	663.66748	0.46264	2.16149	1025	0.5	Trapezoid	First Derivative		118.0 ...
[25]	8.19998	1008.87537	8.15675	8.29453	1.53801	0.03185	257933.40886	20.19617	0.65019	1.53801	1065	0.5	Trapezoid	First Derivative		123.0 ...
[26]	8.32213	1015.03516	8.30235	8.38515	0.76994	0.03185	102053.99981	11.05263	1.2988	0.76994	1096	0.5	Trapezoid	First Derivative		118.0 ...
[27]	8.41275	1019.6048	8.37342	8.5073	0.72824	0.03752	119004.45066	6.32057	1.37317	0.72824	1119	0.5	Trapezoid	First Derivative		123.0 ...
[28]	8.45233	1021.60095	8.42055	8.5151	1.22493	0.0296	407445.49	39.65072	0.81637	1.22493	1129	0.5	Trapezoid	First Derivative		118.0 ...
[29]	8.55858	1026.95898	8.5112	8.78307	2.46789	0.0455	1523727.11441	75.52154	0.4052	2.46789	1156	0.5	Trapezoid	First Derivative		123.0 ...
[30]	8.55858	1026.95898	8.51902	8.5823	2.69626	0.04395	342374.49	38.09809	0.37088	2.69626	1156	0.5	Trapezoid	First Derivative		118.0 ...
[31]	8.68855	1033.51294	8.66092	8.69635	4.86563	0.04205	60293.37	13.97847	0.20552	4.86563	1189	0.5	Trapezoid	First Derivative		118.0 ...
[32]	8.72787	1035.49561	8.70025	8.83022	1.22879	0.03843	786327.21515	61.33972	0.81381	1.22879	1199	0.5	Trapezoid	First Derivative		118.0 ...
[33]	8.87735	1043.03381	8.83022	8.91302	0.7282	0.02992	112139.99943	10.79904	1.37325	0.7282	1237	0.5	Trapezoid	First Derivative		123.0 ...
[34]	8.89322	1043.83386	8.83412	9.0823	1.51795	0.03183	15709775.53914	1343.79187	0.65878	1.51795	1241	0.5	Trapezoid	First Derivative		118.0 ...
[35]	9.12968	1055.75854	9.03098	9.23985	1.23311	0.02785	1934226.96974	185.09331	0.81096	1.23311	1301	0.5	Trapezoid	First Derivative		123.0 ...
[36]	9.1336	1055.95605	9.0862	9.23985	1.53519	0.03037	2639941.92465	271.19138	0.65139	1.53519	1302	0.5	Trapezoid	First Derivative		118.0 ...
[37]	9.28722	1063.70264	9.25963	9.33047	0.51056	0.03112	103139.5	10.70335	1.95863	0.51056	1341	0.5	Trapezoid	First Derivative		123.0 ...
[38]	9.44843	1071.83252	9.38958	9.49193	0.67603	0.03867	144812.8	9.83014	1.47922	0.67603	1382	0.5	Trapezoid	First Derivative		123.0 ...
[39]	9.53907	1076.40295	9.47605	9.58647	1.72976	0.05277	112546.00034	7.39234	0.57812	1.72976	1405	0.5	Trapezoid	First Derivative		118.0 ...
[40]	9.56667	1077.7948	9.49583	9.58647	0.47761	0.03085	114973.76885	11.08612	2.09378	0.47761	1412	0.5	Trapezoid	First Derivative		123.0 ...
[41]	9.6414	1081.56348	9.61772	9.69662	1.42276	0.02702	84706.71914	10.46172	0.70286	1.42276	1431	0.5	Trapezoid	First Derivative		118.0 ...
[42]	9.74375	1086.72473	9.70052	9.80287	2.63917	0.03717	395387.87772	30.60765	0.37891	2.63917	1457	0.5	Trapezoid	First Derivative		118.0 ...
[43]	9.84245	1091.70203	9.78722	9.84635	2.03853	0.04673	59471.23886	7.38756	0.49055	2.03853	1482	0.5	Trapezoid	First Derivative		123.0 ...
[44]	9.85417	1092.29285	9.83047	9.88568	0.78963	0.0227	50470.78889	6.71053	1.26642	0.78963	1485	0.5	Trapezoid	First Derivative		118.0 ...
[45]	9.91328	1095.27405	9.88958	9.99218	1.11819	0.02987	135239.86441	10.6244	0.8943	1.11819	1500	0.5	Trapezoid	First Derivative		118.0 ...
[46]	10.16953	1108.66382	10.13777	10.20885	0.74776	0.0344	58402.79407	5.70096	1.33732	0.74776	1565	0.5	Trapezoid	First Derivative		123.0 ...
[47]	10.27968	1114.5354	10.21277	10.3151	1.17894	0.02742	76035.1268	6.09569	0.84822	1.17894	1593	0.5	Trapezoid	First Derivative		123.0 ...
[48]	10.29947	1115.58997	10.24037	10.35443	0.75383	0.04137	86446.93067	5.1866	1.32656	0.75383	1598	0.5	Trapezoid	First Derivative		118.0 ...
[49]	10.37032	1119.36658	10.34272	10.42527	1.45407	0.02153	74949.93554	8.11005	0.68773	1.45407	1616	0.5	Trapezoid	First Derivative		123.0 ...
[50]	10.46875	1124.61353	10.42917	10.55155	1.36159	0.04852	118977.51128	8.14832	0.73444	1.36159	1641	0.5	Trapezoid	First Derivative		123.0 ...
[51]	10.47657	1125.03015	10.43723	10.55155	1.37435	0.04217	112583.81012	7.08373	0.72762	1.37435	1643	0.5	Trapezoid	First Derivative		118.0 ...
[52]	10.71693	1137.8429	10.65	10.73672	6.20213	0.05642	568427.69007	79.86842	0.16123	6.20213	1704	0.5	Trapezoid	First Derivative		123.0 ...
[53]	10.71693	1137.8429	10.6698	10.74063	2.51599	0.03868	98414.40882	10.77751	0.39746	2.51599	1704	0.5	Trapezoid	First Derivative		118.0 ...
[54]	10.77605	1140.99414	10.74063	10.86277	1.30973	0.029	2984525.85333	303.75357	0.76351	1.30973	1719	0.5	Trapezoid	First Derivative		123.0 ...
[55]	10.77605	1140.99414	10.74453	10.85105	1.53509	0.02945	253814.28228	23.4689	0.65143	1.53509	1719	0.5	Trapezoid	First Derivative		118.0 ...
[56]	10.89037	1147.08777	10.86667	10.91797	0.83192	0.02202	128642.19283	18.16986	1.20204	0.83192	1748	0.5	Trapezoid	First Derivative		123.0 ...
[57]	10.92188	1148.76782	10.85495	11.02422	0.90579	0.03447	1050197.28954	85.70335	1.10401	0.90579	1756	0.5	Trapezoid	First Derivative		118.0 ...
[58]	11.22917	1165.14746	11.18568	11.3	1.20527	0.03025	437336.0457	43.06219	0.82969	1.20527	1834	0.5	Trapezoid	First Derivative		118.0 ...
[59]	11.48905	1179.00049	11.4143	11.6703	3.03056	0.04762	2122061.15646	101.47607	0.32997	3.03056	1900	0.5	Trapezoid	First Derivative		123.0 ...
[60]	11.49297	1179.20935	11.44167	11.8039	3.55765	0.05162	12050231.27285	579.00238	0.28108	3.55765	1901	0.5	Trapezoid	First Derivative		118.0 ...
[61]	12.37135	1227.59045	12.32397	12.46172	1.11906	0.03017	314013.10392	29.0622	0.8936	1.11906	2124	0.5	Trapezoid	First Derivative		118.0 ...
[62]	12.97787	1261.85693	12.95807	13.9823	0.08015	0.06627	105915.87	9.93541	12.47646	0.08015	2278	0.5	Trapezoid	First Derivative		123.0 ...
[63]	13.00182	1263.20996	12.98177	13.02135	7.73904	0.03877	188546.24	41.85885	0.12922	7.73904	2283	1.0	Trapezoid	First Derivative		69.0 111.0 ...
[64]	13.08438	1267.87476	13.02917	13.13177	3.98102	0.0559	397180.87944	27.01914	0.25119	3.98102	2304	1.0	Trapezoid	First Derivative		69.0 111.0 ...
[65]	13.27343	1278.55554	13.24193	13.28515	1.29156	0.02438	84490.25	15.64593	0.77426	1.29156	2352	1.0	Trapezoid	First Derivative		69.0 111.0 ...
[66]	13.39557	1285.45569	13.35208	13.42708	0.82353	0.03215	270836.69942	27.37321	1.21429	0.82353	2383	1.0	Trapezoid	First Derivative		69.0 111.0 ...
[67]	13.51355	1292.12146	13.4625	13.60805	1.15965	0.02518	3084349.47704	346.39954	0.86233	1.15965	2413	1.0	Trapezoid	First Derivative		69.0 111.0 ...
[68]	13.64765	1299.69775	13.61197	13.71823	1.17103	0.02457	3013352.8081	382.70334	0.85395	1.17103	2447	1.0	Trapezoid	First Derivative		69.0 111.0 ...
[69]	13.79713	1308.62561	13.7539	13.86797	1.37997	0.02883	1368920.4592	142.2536	0.72465	1.37997	2485	1.0	Trapezoid	First Derivative		69.0 111.0 ...
[70]	13.9349	1316.87012	13.87188	13.9823	1.20355	0.02527	2162611.73914	255.42105	0.83087	1.20355	2520	1.0	Trapezoid	First Derivative		69.0 111.0 ...
[71]	14.10443	1327.01575	14.06485	14.12005	1.61863	0.01953	38891.37146	6.76555	0.61781	1.61863	2563	1.0	Trapezoid	First Derivative		69.0 111.0 ...
[72]	14.38777	1343.97168	14.34452	14.43125	1.13706	0.02442	607835.7	77.72488	0.87946	1.13706	2635	1.0	Trapezoid	First Derivative		69.0 111.0 ...
[73]	14.52968	1352.4646	14.49402	14.56902	1.31469	0.02262	96697.57972	13.91148	0.76063	1.31469	2670	1.0	Trapezoid	First Derivative		82.0 95.0 ...
[74]	14.66745	1360.70911	14.64792	14.69897	1.32516	0.02372	53425.96649	7.58134	0.75463	1.32516	2705	1.0	Trapezoid	First Derivative		95.0 82.0 ...
[75]	14.75805	1366.1311	14.70313	14.76588	1.58845	0.03903	81126.8557	8.06938	0.62954	1.58845	2728	1.0	Trapezoid	First Derivative		95.0 82.0 ...
