++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
ASCII Report
++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
Name: Pyro_PlastSolve-511
Data Name: 
Operator: Xcalibur_System
Date: 2021/03/06
Info: 
Misc: 
Misc (separated): 
Details: 
Scans: 7609
Start RT (min): 4.00155
Stop RT (min): 33.99687
Barcode: 

>>>

Operator: Xcalibur_System
Misc Info: 
Sample Weight: 0.0
Data Name: 
Barcode: 
Detailed Info: 
Sample Group: 
Sample Weight Unit: 
Misc Info Separated: 
Date: 2021/03/06 09:55:47
Short Info: 
Barcode Type: 
------------------------------

NAME: Pyro_PlastSolve-511
TYPE: MSD
------------------------------
Integrated Chromatogram Area: 0.0
Integrated Background Area: 0.0
Integrated Peak Area: 8509732850.46985


PEAK LIST OVERVIEW
------------------------------
[#]	RT (Min)	RI	Start RT (Min)	Stop RT (Min)	Tailing	Width (at 50% peak height by inflection points)	Integrated Area	S/N	Leading	Tailing	Scan #	Purity	Integrator	Detector	Model	Trace ...
[1]	4.07628	799.73492	4.04868	4.17083	0.76925	0.05318	1891203.4166	96.19896	1.29996	0.76925	20	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[2]	4.25363	809.08124	4.17472	4.31667	0.7477	0.0335	8014576.34363	528.56372	1.33743	0.7477	65	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[3]	4.6513	829.8797	4.6315	4.66302	1.96352	0.02182	30893.1775	5.18325	0.50929	1.96352	166	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[4]	4.70233	832.54883	4.67108	4.72993	1.34573	0.02162	62430.04057	6.05061	0.74309	1.34573	179	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[5]	4.81667	838.52856	4.76535	5.04893	1.25383	0.0232	174285940.735	15420.18457	0.79756	1.25383	208	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[6]	5.12368	854.58594	5.10025	5.1552	1.16922	0.02493	170519.73727	15.17277	0.85527	1.16922	286	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[7]	5.18672	857.88269	5.15937	5.23802	1.42092	0.02722	882052.69644	73.02968	0.70377	1.42092	302	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[8]	5.50233	874.38983	5.48618	5.54167	7.782	0.04067	661722.85545	58.46073	0.1285	7.782	381	0.5	Trapezoid	First Derivative		109.0 ...
[9]	5.57708	878.29932	5.54557	5.62447	1.17196	0.02282	2061146.55916	204.95638	0.85327	1.17196	400	0.5	Trapezoid	First Derivative		109.0 ...
[10]	5.77812	888.81366	5.73463	6.19557	1.40506	0.02288	3656521547.33925	350354.625	0.71171	1.40506	451	0.5	Trapezoid	First Derivative		109.0 ...
[11]	5.81743	890.86993	5.74633	6.40833	1.21693	0.0211	4163443190.85969	416342.1875	0.82174	1.21693	461	0.5	Trapezoid	First Derivative		104.0 ...
[12]	6.43202	921.65454	6.39268	6.6289	1.23877	0.03092	5728946.12335	340.15881	0.80725	1.23877	617	0.5	Trapezoid	First Derivative		109.0 ...
[13]	6.46743	923.39752	6.43593	6.6289	1.04938	0.02922	3505711.83545	200.64748	0.95294	1.04938	626	0.5	Trapezoid	First Derivative		104.0 ...
[14]	6.79843	939.68701	6.76692	6.85363	0.65647	0.02858	222226.73869	15.52182	1.5233	0.65647	710	0.5	Trapezoid	First Derivative		104.0 ...
[15]	6.87708	943.55762	6.84583	7.01535	0.20628	0.10072	3072531.64684	69.93542	4.84785	0.20628	730	0.5	Trapezoid	First Derivative		109.0 ...
[16]	7.0388	951.51617	7.01927	7.15338	1.54062	0.04778	570351.99908	29.69808	0.64909	1.54062	770	0.5	Trapezoid	First Derivative		123.0 ...
