++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
ASCII Report
++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
Name: Pyro_PlastSolve-504
Data Name: 
Operator: Xcalibur_System
Date: 2021/03/06
Info: 
Misc: 
Misc (separated): 
Details: 
Scans: 7615
Start RT (min): 4.00132
Stop RT (min): 33.99897
Barcode: 

>>>

Operator: Xcalibur_System
Misc Info: 
Sample Weight: 0.0
Data Name: 
Barcode: 
Detailed Info: 
Sample Group: 
Sample Weight Unit: 
Misc Info Separated: 
Date: 2021/03/06 09:55:31
Short Info: 
Barcode Type: 
------------------------------

NAME: Pyro_PlastSolve-504
TYPE: MSD
------------------------------
Integrated Chromatogram Area: 0.0
Integrated Background Area: 0.0
Integrated Peak Area: 2069839251.1154


PEAK LIST OVERVIEW
------------------------------
[#]	RT (Min)	RI	Start RT (Min)	Stop RT (Min)	Tailing	Width (at 50% peak height by inflection points)	Integrated Area	S/N	Leading	Tailing	Scan #	Purity	Integrator	Detector	Model	Trace ...
[1]	4.2297	807.82947	4.19037	4.31223	0.59738	0.07125	846110.4347	30.56973	1.67397	0.59738	59	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[2]	4.34767	813.99933	4.31615	4.4974	2.18068	0.04695	1601115.10893	64.29762	0.45857	2.18068	89	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[3]	4.54845	824.50055	4.51693	4.61537	0.94178	0.03677	163357.9254	8.70918	1.06182	0.94178	140	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[4]	4.83178	839.31921	4.77292	4.8711	1.91216	0.03438	4657300.04833	314.46091	0.52297	1.91216	212	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[5]	4.9224	844.05859	4.875	4.97762	0.69365	0.0558	2565595.49	116.60374	1.44165	0.69365	235	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[6]	5.20183	858.67328	5.16642	5.24923	2.63751	0.04275	855548.02457	49.95068	0.37915	2.63751	306	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[7]	5.4185	870.00525	5.39063	5.46563	0.61091	0.02517	88587.93028	5.98469	1.63689	0.61091	361	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[8]	5.50132	874.33667	5.48515	5.56017	13.86742	0.0727	943328.2	50.69218	0.07211	13.86742	381	0.5	Trapezoid	First Derivative		109.0 ...
[9]	5.65858	882.56189	5.631	5.74505	1.39116	0.03255	426212.27	25.88946	0.71883	1.39116	421	0.5	Trapezoid	First Derivative		109.0 ...
[10]	5.79243	889.56244	5.74923	6.26485	1.97711	0.02772	1615654910.27087	84543.51562	0.50579	1.97711	455	0.5	Trapezoid	First Derivative		109.0 ...
[11]	5.83958	892.02844	5.75702	6.09948	2.17814	0.03933	71105704.67268	3324.47778	0.45911	2.17814	467	0.5	Trapezoid	First Derivative		104.0 ...
[12]	6.35912	918.06689	6.30025	6.42605	1.05842	0.02775	189687.06957	11.41837	0.94481	1.05842	599	0.5	Trapezoid	First Derivative		104.0 ...
[13]	6.44583	922.33447	6.40262	6.67813	1.24503	0.03972	4283448.30809	159.32823	0.8032	1.24503	621	0.5	Trapezoid	First Derivative		109.0 ...
[14]	6.48125	924.07745	6.44975	6.50495	1.31535	0.02583	76960.86915	7.59354	0.76025	1.31535	630	0.5	Trapezoid	First Derivative		104.0 ...
[15]	6.54428	927.1795	6.50887	6.67813	2.38657	0.04812	892342.35638	39.53231	0.41901	2.38657	646	0.5	Trapezoid	First Derivative		104.0 ...
[16]	6.8159	940.54657	6.7724	6.91823	2.19495	0.03748	657768.51909	34.69728	0.45559	2.19495	715	0.5	Trapezoid	First Derivative		104.0 ...
[17]	6.85132	942.28955	6.8198	6.91823	0.65567	0.02882	440171.26	28.30272	1.52516	0.65567	724	0.5	Trapezoid	First Derivative		109.0 ...
[18]	7.24923	961.87225	7.20573	7.28048	1.41654	0.0295	177849.99165	13.66837	0.70595	1.41654	824	0.5	Trapezoid	First Derivative		118.0 ...
[19]	7.30417	964.57568	7.27657	7.33567	1.11446	0.02207	157075.33568	16.20918	0.89729	1.11446	838	0.5	Trapezoid	First Derivative		123.0 ...
[20]	7.30808	964.76843	7.28438	7.39453	2.05893	0.0327	359833.46065	23.5068	0.48569	2.05893	839	0.5	Trapezoid	First Derivative		118.0 ...
[21]	7.63465	980.83972	7.58358	7.80392	2.69641	0.04105	48204945.84633	2551.00342	0.37086	2.69641	922	0.5	Trapezoid	First Derivative		123.0 ...
[22]	7.66642	982.40308	7.54818	7.82368	1.54677	0.04085	18492323.13585	884.99994	0.64651	1.54677	930	0.5	Trapezoid	First Derivative		118.0 ...
[23]	7.85132	991.50256	7.80782	7.94167	0.87912	0.038	1355449.30616	72.80102	1.1375	0.87912	977	0.5	Trapezoid	First Derivative		123.0 ...
[24]	7.86692	992.27026	7.82762	7.90235	1.87411	0.03383	1024954.22778	72.5119	0.53359	1.87411	981	0.5	Trapezoid	First Derivative		118.0 ...
[25]	7.94975	996.34674	7.90625	8.01667	2.00664	0.03775	23623155.835	1385.76868	0.49835	2.00664	1002	0.5	Trapezoid	First Derivative		118.0 ...
[26]	8.04792	1001.20691	8.02057	8.14637	1.73194	0.03992	7675713.83639	411.85205	0.57739	1.73194	1027	0.5	Trapezoid	First Derivative		118.0 ...
[27]	8.2841	1013.11725	8.26433	8.35522	0.29151	0.08398	355995.06569	18.21428	3.43039	0.29151	1087	0.5	Trapezoid	First Derivative		118.0 ...
[28]	8.2922	1013.5257	8.26848	8.38647	1.12987	0.03038	113444.18208	5.64116	0.88506	1.12987	1089	0.5	Trapezoid	First Derivative		123.0 ...
[29]	8.56355	1027.20935	8.4966	8.76822	1.91134	0.05018	1867209.77927	62.21938	0.52319	1.91134	1158	0.5	Trapezoid	First Derivative		123.0 ...
