++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
ASCII Report
++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
Name: Pyro_PlastSolve-503
Data Name: 
Operator: Xcalibur_System
Date: 2021/03/06
Info: 
Misc: 
Misc (separated): 
Details: 
Scans: 7615
Start RT (min): 4.0018
Stop RT (min): 33.99973
Barcode: 

>>>

Operator: Xcalibur_System
Misc Info: 
Sample Weight: 0.0
Data Name: 
Barcode: 
Detailed Info: 
Sample Group: 
Sample Weight Unit: 
Misc Info Separated: 
Date: 2021/03/06 09:55:29
Short Info: 
Barcode Type: 
------------------------------

NAME: Pyro_PlastSolve-503
TYPE: MSD
------------------------------
Integrated Chromatogram Area: 0.0
Integrated Background Area: 0.0
Integrated Peak Area: 3774326285.19304


PEAK LIST OVERVIEW
------------------------------
[#]	RT (Min)	RI	Start RT (Min)	Stop RT (Min)	Tailing	Width (at 50% peak height by inflection points)	Integrated Area	S/N	Leading	Tailing	Scan #	Purity	Integrator	Detector	Model	Trace ...
[1]	4.24973	808.87726	4.15937	4.30883	0.65121	0.03463	5907939.01287	459.60001	1.53559	0.65121	64	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[2]	4.6513	829.8797	4.61588	4.675	1.52298	0.02287	87013.67915	9.42917	0.65661	1.52298	166	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[3]	4.81275	838.32373	4.75755	5.09218	1.16597	0.02393	127781524.36561	13448.68652	0.85766	1.16597	207	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[4]	5.17862	857.45905	5.14322	5.23358	1.30713	0.0261	917388.22629	96.62917	0.76504	1.30713	300	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[5]	5.41483	869.81348	5.37552	5.46977	0.59892	0.03023	89075.04504	6.54792	1.66966	0.59892	360	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[6]	5.50182	874.36279	5.48567	5.53333	6.49084	0.03788	468523.44514	56.96041	0.15406	6.49084	381	0.5	Trapezoid	First Derivative		109.0 ...
[7]	5.57238	878.05353	5.54113	5.61978	1.13559	0.02333	1792787.48154	213.17084	0.8806	1.13559	399	0.5	Trapezoid	First Derivative		109.0 ...
[8]	5.77343	888.56866	5.71432	6.22993	1.25831	0.02203	2809346290.22859	332349.28125	0.79472	1.25831	450	0.5	Trapezoid	Manual (Detector UI)		109.0 ...
[9]	5.81275	890.625	5.74167	6.34792	1.34964	0.02447	547123661.14136	54818.89062	0.74094	1.34964	460	0.5	Trapezoid	Manual (Detector UI)		104.0 ...
[10]	6.42653	921.3847	6.37942	6.58802	1.1875	0.02885	5619288.72559	459.26041	0.84211	1.1875	616	0.5	Trapezoid	First Derivative		109.0 ...
[11]	6.46223	923.1416	6.39505	6.49738	0.89909	0.0251	356671.46979	37.22709	1.11224	0.89909	625	0.5	Trapezoid	First Derivative		104.0 ...
[12]	6.79687	939.60992	6.75755	6.85572	1.23723	0.0284	156756.72902	14.25	0.80826	1.23723	710	0.5	Trapezoid	First Derivative		104.0 ...
