++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
ASCII Report
++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
Name: Pyro_PlastSolve-484
Data Name: 
Operator: Xcalibur_System
Date: 2021/03/02
Info: 
Misc: 
Misc (separated): 
Details: 
Scans: 7610
Start RT (min): 4.00155
Stop RT (min): 33.99635
Barcode: 

>>>

Operator: Xcalibur_System
Misc Info: 
Sample Weight: 0.0
Data Name: 
Barcode: 
Detailed Info: 
Sample Group: 
Sample Weight Unit: 
Misc Info Separated: 
Date: 2021/03/02 13:41:25
Short Info: 
Barcode Type: 
------------------------------

NAME: Pyro_PlastSolve-484
TYPE: MSD
------------------------------
Integrated Chromatogram Area: 0.0
Integrated Background Area: 0.0
Integrated Peak Area: 2465455462.17577


PEAK LIST OVERVIEW
------------------------------
[#]	RT (Min)	RI	Start RT (Min)	Stop RT (Min)	Tailing	Width (at 50% peak height by inflection points)	Integrated Area	S/N	Leading	Tailing	Scan #	Purity	Integrator	Detector	Model	Trace ...
[1]	4.20652	806.617	4.175	4.21432	2.45748	0.03765	41775.16007	9.19693	0.40692	2.45748	53	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[2]	4.34427	813.82147	4.30493	4.50182	1.29424	0.05018	801688.94945	40.4399	0.77265	1.29424	88	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[3]	4.8211	838.76044	4.72657	4.8526	1.55959	0.03003	3171888.94783	376.69308	0.64119	1.55959	209	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[4]	4.91563	843.70465	4.85652	5.06927	0.76155	0.06882	7415873.7882	343.27621	1.3131	0.76155	233	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[5]	5.12422	854.61383	5.10468	5.15573	0.71489	0.02635	73363.14939	9.92072	1.39882	0.71489	286	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[6]	5.19115	858.11456	5.1599	5.24633	1.68891	0.02538	491423.90698	61.27877	0.5921	1.68891	303	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[7]	5.4237	870.27722	5.38022	5.46302	0.55845	0.0305	68773.76324	6.31969	1.79068	0.55845	362	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[8]	5.5026	874.40375	5.48647	5.55755	8.93429	0.0448	733936.56	75.23273	0.11193	8.93429	381	0.5	Trapezoid	First Derivative		109.0 ...
[9]	5.7823	889.03241	5.74272	6.3888	1.38163	0.02162	2228732255.40825	321200.4375	0.72378	1.38163	452	0.5	Trapezoid	First Derivative		109.0 ...
[10]	5.7862	889.23639	5.7388	5.7901	3.57445	0.04212	4203872.09891	1140.30688	0.27976	3.57445	453	0.5	Trapezoid	First Derivative		104.0 ...
[11]	5.8255	891.29187	5.79402	6.26277	1.23545	0.03165	45251666.34906	3933.55029	0.80942	1.23545	463	0.5	Trapezoid	First Derivative		104.0 ...
[12]	6.3414	917.19501	6.32188	6.3888	1.41489	0.02313	37009.28258	5.04092	0.70677	1.41489	594	0.5	Trapezoid	First Derivative		104.0 ...
[13]	6.43593	921.84729	6.40052	6.65258	1.18903	0.03475	4205088.91554	280.23016	0.84102	1.18903	618	0.5	Trapezoid	First Derivative		109.0 ...
[14]	6.53047	926.49957	6.50287	6.6763	1.54	0.03765	348097.13822	25.80051	0.64935	1.54	642	0.5	Trapezoid	First Derivative		104.0 ...
[15]	6.80233	939.87891	6.75495	6.87318	2.35009	0.03332	142797.67043	13.67008	0.42552	2.35009	711	0.5	Trapezoid	First Derivative		104.0 ...
[16]	6.8849	943.94226	6.85338	6.90468	1.03128	0.02285	72648.04316	11.95141	0.96967	1.03128	732	0.5	Trapezoid	First Derivative		109.0 ...
[17]	7.04662	951.90088	7.02292	7.14115	0.77944	0.04745	365257.96351	27.91305	1.28298	0.77944	772	0.5	Trapezoid	First Derivative		123.0 ...
[18]	7.04662	951.90088	7.019	7.19245	1.16431	0.03978	298777.16198	18.4578	0.85887	1.16431	772	0.5	Trapezoid	First Derivative		118.0 ...
[19]	7.29088	963.92194	7.25547	7.34193	0.94242	0.02562	65562.00957	6.99233	1.0611	0.94242	834	0.5	Trapezoid	First Derivative		123.0 ...
[20]	7.2987	964.30664	7.26328	7.40885	1.5163	0.02573	827305.91	89.51407	0.6595	1.5163	836	0.5	Trapezoid	First Derivative		118.0 ...
[21]	7.6216	980.19751	7.57422	7.79897	1.66412	0.02585	32391581.04002	3532.53735	0.60092	1.66412	918	0.5	Trapezoid	First Derivative		123.0 ...
[22]	7.65703	981.94128	7.57422	7.80677	1.08103	0.03282	11183671.22676	855.73407	0.92504	1.08103	927	0.5	Trapezoid	First Derivative		118.0 ...
[23]	7.83412	990.65607	7.80287	7.94063	1.1655	0.04858	786158.8948	55.44757	0.858	1.1655	972	0.5	Trapezoid	First Derivative		123.0 ...
[24]	7.86198	992.02747	7.81068	7.89713	1.15358	0.02843	213493.06584	24.04604	0.86687	1.15358	979	0.5	Trapezoid	First Derivative		118.0 ...
[25]	7.95235	996.47473	7.90105	8.00338	2.11064	0.04713	3993747.23455	310.80307	0.47379	2.11064	1002	0.5	Trapezoid	First Derivative		118.0 ...
[26]	8.03907	1000.76062	8.0073	8.169	2.38975	0.03247	9125065.55564	821.73914	0.41845	2.38975	1024	0.5	Trapezoid	First Derivative		118.0 ...
[27]	8.4487	1021.41772	8.41692	8.51147	0.86581	0.03078	314981.59787	30.9821	1.15499	0.86581	1128	0.5	Trapezoid	First Derivative		118.0 ...
[28]	8.55495	1026.77576	8.51537	8.56275	3.01641	0.04307	143971.54743	28.21228	0.33152	3.01641	1155	0.5	Trapezoid	First Derivative		118.0 ...
[29]	8.72422	1035.31152	8.6573	8.82655	1.26331	0.02993	1460343.81988	126.15345	0.79157	1.26331	1198	0.5	Trapezoid	First Derivative		118.0 ...
[30]	8.8698	1042.65308	8.82263	8.91328	1.36729	0.02948	88817.78955	9.02302	0.73138	1.36729	1235	0.5	Trapezoid	First Derivative		123.0 ...
