++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
ASCII Report
++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
Name: Pyro_PlastSolve-494
Data Name: 
Operator: Xcalibur_System
Date: 2021/03/03
Info: 
Misc: 
Misc (separated): 
Details: 
Scans: 7610
Start RT (min): 4.00155
Stop RT (min): 33.99792
Barcode: 

>>>

Operator: Xcalibur_System
Misc Info: 
Sample Weight: 0.0
Data Name: 
Barcode: 
Detailed Info: 
Sample Group: 
Sample Weight Unit: 
Misc Info Separated: 
Date: 2021/03/03 11:56:29
Short Info: 
Barcode Type: 
------------------------------

NAME: Pyro_PlastSolve-494
TYPE: MSD
------------------------------
Integrated Chromatogram Area: 0.0
Integrated Background Area: 0.0
Integrated Peak Area: 7639204478.37344


PEAK LIST OVERVIEW
------------------------------
[#]	RT (Min)	RI	Start RT (Min)	Stop RT (Min)	Tailing	Width (at 50% peak height by inflection points)	Integrated Area	S/N	Leading	Tailing	Scan #	Purity	Integrator	Detector	Model	Trace ...
[1]	4.25755	809.28607	4.20262	4.43855	0.76646	0.03503	8803419.70569	597.49786	1.30469	0.76646	66	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[2]	4.65912	830.28851	4.6315	4.75782	1.17831	0.02512	936756.03538	95.98077	0.84867	1.17831	168	1.0	Trapezoid	First Derivative		126.0 70.0 ...
[3]	4.82475	838.95135	4.77735	5.09637	1.22796	0.02317	148285068.61946	15773.21582	0.81436	1.22796	210	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[4]	5.1948	858.30542	5.1672	5.25	1.90409	0.03028	810485.63086	77.61111	0.52519	1.90409	304	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[5]	5.50233	874.38983	5.4862	5.54948	7.38681	0.04357	728246.77543	65.4594	0.13538	7.38681	381	0.5	Trapezoid	First Derivative		109.0 ...
[6]	5.5849	878.70813	5.55338	5.6323	1.15711	0.02403	1786558.04169	208.36111	0.86422	1.15711	402	0.5	Trapezoid	First Derivative		109.0 ...
[7]	5.78567	889.2085	5.74243	6.2073	1.33649	0.02283	3431141979.88953	390671.25	0.74823	1.33649	453	0.5	Trapezoid	First Derivative		109.0 ...
[8]	5.825	891.26569	5.75027	6.40807	1.33951	0.02107	3613813340.31445	439553.9375	0.74654	1.33951	463	0.5	Trapezoid	First Derivative		104.0 ...
[9]	6.43958	922.02692	6.40417	6.60493	1.30067	0.03197	5120155.03424	370.54056	0.76884	1.30067	619	0.5	Trapezoid	First Derivative		109.0 ...
[10]	6.47525	923.78217	6.4435	6.67188	1.05583	0.03138	3534092.01419	210.81622	0.94713	1.05583	628	0.5	Trapezoid	First Derivative		104.0 ...
