++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
ASCII Report
++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
Name: Pyro_PlastSolve-481
Data Name: 
Operator: Xcalibur_System
Date: 2021/03/02
Info: 
Misc: 
Misc (separated): 
Details: 
Scans: 7609
Start RT (min): 4.00155
Stop RT (min): 33.99765
Barcode: 

>>>

Operator: Xcalibur_System
Misc Info: 
Sample Weight: 0.0
Data Name: 
Barcode: 
Detailed Info: 
Sample Group: 
Sample Weight Unit: 
Misc Info Separated: 
Date: 2021/03/02 12:00:48
Short Info: 
Barcode Type: 
------------------------------

NAME: Pyro_PlastSolve-481
TYPE: MSD
------------------------------
Integrated Chromatogram Area: 0.0
Integrated Background Area: 0.0
Integrated Peak Area: 9995950876.54709


PEAK LIST OVERVIEW
------------------------------
[#]	RT (Min)	RI	Start RT (Min)	Stop RT (Min)	Tailing	Width (at 50% peak height by inflection points)	Integrated Area	S/N	Leading	Tailing	Scan #	Purity	Integrator	Detector	Model	Trace ...
[1]	4.25388	809.0943	4.16717	4.32083	0.76152	0.03468	8012138.71328	581.31433	1.31316	0.76152	65	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[2]	4.70677	832.7807	4.68333	4.75025	0.82768	0.02447	96776.64969	10.41847	1.20819	0.82768	180	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[3]	4.82108	838.75958	4.76198	5.09713	1.14298	0.02318	174664552.326	17609.02539	0.87491	1.14298	209	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[4]	5.12083	854.43689	5.10103	5.1565	0.9494	0.02427	159917.15923	16.0275	1.05329	0.9494	285	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[5]	5.18802	857.95068	5.16042	5.24297	1.46661	0.02908	668631.17229	61.40472	0.68184	1.46661	302	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[6]	5.50338	874.4447	5.48723	5.5427	7.84016	0.042	691147.7	67.84676	0.12755	7.84016	381	0.5	Trapezoid	First Derivative		109.0 ...
[7]	5.58203	878.55823	5.54662	5.62525	1.09314	0.0229	2559746.31205	286.41458	0.91479	1.09314	401	0.5	Trapezoid	First Derivative		109.0 ...
[8]	5.77917	888.86853	5.73567	6.1966	1.4703	0.0235	3147071664.08125	342504.40625	0.68013	1.4703	451	0.5	Trapezoid	First Derivative		109.0 ...
[9]	5.81848	890.92487	5.7474	6.40937	1.066	0.02117	6189818551.59883	712120.25	0.93808	1.066	461	0.5	Trapezoid	First Derivative		104.0 ...
[10]	6.43698	921.89899	6.39765	6.63385	1.26084	0.0309	5387427.61753	337.45972	0.79312	1.26084	618	0.5	Trapezoid	First Derivative		109.0 ...
