++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
ASCII Report
++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
Name: Pyro_PlastSolve-507
Data Name: 
Operator: Xcalibur_System
Date: 2021/03/06
Info: 
Misc: 
Misc (separated): 
Details: 
Scans: 7610
Start RT (min): 4.00128
Stop RT (min): 33.99922
Barcode: 

>>>

Operator: Xcalibur_System
Misc Info: 
Sample Weight: 0.0
Data Name: 
Barcode: 
Detailed Info: 
Sample Group: 
Sample Weight Unit: 
Misc Info Separated: 
Date: 2021/03/06 09:55:38
Short Info: 
Barcode Type: 
------------------------------

NAME: Pyro_PlastSolve-507
TYPE: MSD
------------------------------
Integrated Chromatogram Area: 0.0
Integrated Background Area: 0.0
Integrated Peak Area: 3402084083.41807


PEAK LIST OVERVIEW
------------------------------
[#]	RT (Min)	RI	Start RT (Min)	Stop RT (Min)	Tailing	Width (at 50% peak height by inflection points)	Integrated Area	S/N	Leading	Tailing	Scan #	Purity	Integrator	Detector	Model	Trace ...
[1]	4.20625	806.60303	4.17057	4.29662	1.18185	0.05767	1026300.364	45.43369	0.84613	1.18185	53	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[2]	4.33593	813.38562	4.30052	4.4737	1.62401	0.0338	1642740.58385	95.33513	0.61576	1.62401	86	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[3]	4.54062	824.09082	4.49738	4.64687	1.16735	0.03933	421122.73999	20.39964	0.85664	1.16735	138	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[4]	4.70182	832.52179	4.65858	4.7414	0.7005	0.02203	89146.2	7.64158	1.42755	0.7005	179	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[5]	4.82005	838.70557	4.77292	4.85153	1.75298	0.02993	2006483.84106	170.41399	0.57046	1.75298	209	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[6]	4.91848	843.85376	4.85547	4.96953	1.04425	0.05647	2923668.28022	131.61647	0.95762	1.04425	234	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[7]	4.99322	847.76239	4.97343	5.09167	0.726	0.03547	2238314.32222	161.98924	1.37741	0.726	253	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[8]	5.12317	854.5589	5.09557	5.15468	0.94345	0.02325	259333.60347	26.41398	1.05993	0.94345	286	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[9]	5.1901	858.05963	5.15858	5.24112	1.79736	0.02942	1081982.65419	82.638	0.55637	1.79736	303	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[10]	5.4065	869.37762	5.3789	5.44192	0.93349	0.02235	103367.66171	9.49283	1.07124	0.93349	358	1.0	Trapezoid	First Derivative		70.0 126.0 ...
