++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
ASCII Report
++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
Name: Pyro_PlastSolve-488
Data Name: 
Operator: Xcalibur_System
Date: 2021/03/03
Info: 
Misc: 
Misc (separated): 
Details: 
Scans: 7608
Start RT (min): 4.00155
Stop RT (min): 33.99715
Barcode: 

>>>

Operator: Xcalibur_System
Misc Info: 
Sample Weight: 0.0
Data Name: 
Barcode: 
Detailed Info: 
Sample Group: 
Sample Weight Unit: 
Misc Info Separated: 
Date: 2021/03/03 09:31:54
Short Info: 
Barcode Type: 
------------------------------

NAME: Pyro_PlastSolve-488
TYPE: MSD
------------------------------
Integrated Chromatogram Area: 0.0
Integrated Background Area: 0.0
Integrated Peak Area: 3611847729.23627


PEAK LIST OVERVIEW
------------------------------
[#]	RT (Min)	RI	Start RT (Min)	Stop RT (Min)	Tailing	Width (at 50% peak height by inflection points)	Integrated Area	S/N	Leading	Tailing	Scan #	Purity	Integrator	Detector	Model	Trace ...
[1]	4.25365	809.08209	4.17892	4.30493	0.58401	0.03947	692421.81558	44.40792	1.71229	0.58401	65	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[2]	4.34035	813.61664	4.30887	4.43882	1.317	0.04292	516702.858	28.19406	0.7593	1.317	87	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[3]	4.82448	838.93744	4.74583	4.8716	1.26381	0.02543	12448058.9782	1197.91284	0.79126	1.26381	210	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[4]	4.91902	843.88165	4.87578	5.10025	0.55818	0.0873	6867676.48802	243.56238	1.79153	0.55818	234	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[5]	5.1948	858.30542	5.15522	5.24583	1.82624	0.02952	648074.64029	55.71089	0.54757	1.82624	304	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[6]	5.41512	869.82825	5.3797	5.46642	1.61685	0.02935	76242.7039	6.25743	0.61849	1.61685	360	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[7]	5.50625	874.59467	5.48595	5.5534	10.17089	0.04903	692325.59699	55.15247	0.09832	10.17089	382	0.5	Trapezoid	First Derivative		109.0 ...
[8]	5.58073	878.49023	5.5573	5.62032	1.03543	0.01915	154386.84029	20.81188	0.96578	1.03543	401	0.5	Trapezoid	First Derivative		109.0 ...
[9]	5.65573	882.41284	5.62423	5.70287	0.88669	0.03532	233634.39057	17.09505	1.12779	0.88669	420	0.5	Trapezoid	First Derivative		109.0 ...
[10]	5.78567	889.2085	5.7422	6.39637	1.37968	0.02235	2951170645.37577	322331.75	0.7248	1.37968	453	0.5	Trapezoid	First Derivative		109.0 ...
