++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
ASCII Report
++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
Name: Pyro_PlastSolve-486
Data Name: 
Operator: Xcalibur_System
Date: 2021/03/02
Info: 
Misc: 
Misc (separated): 
Details: 
Scans: 7609
Start RT (min): 4.00155
Stop RT (min): 33.99843
Barcode: 

>>>

Operator: Xcalibur_System
Misc Info: 
Sample Weight: 0.0
Data Name: 
Barcode: 
Detailed Info: 
Sample Group: 
Sample Weight Unit: 
Misc Info Separated: 
Date: 2021/03/02 15:25:19
Short Info: 
Barcode Type: 
------------------------------

NAME: Pyro_PlastSolve-486
TYPE: MSD
------------------------------
Integrated Chromatogram Area: 0.0
Integrated Background Area: 0.0
Integrated Peak Area: 1106176050.00721


PEAK LIST OVERVIEW
------------------------------
[#]	RT (Min)	RI	Start RT (Min)	Stop RT (Min)	Tailing	Width (at 50% peak height by inflection points)	Integrated Area	S/N	Leading	Tailing	Scan #	Purity	Integrator	Detector	Model	Trace ...
[1]	4.26927	809.89886	4.19063	4.32057	1.35801	0.03422	315305.8383	27.93249	0.73637	1.35801	69	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[2]	4.83647	839.56415	4.75	4.89557	2.03557	0.04267	10473078.21427	890.88605	0.49126	2.03557	213	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[3]	5.21458	859.34015	5.17135	5.39193	2.07158	0.05285	1173871.40607	57.8706	0.48272	2.07158	309	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[4]	5.59713	879.34796	5.56952	5.62865	2.42035	0.0358	174263.09886	21.16456	0.41316	2.42035	405	0.5	Trapezoid	First Derivative		109.0 ...
[5]	5.80182	890.05316	5.75052	6.41198	2.82203	0.03758	845487452.20523	70118.67969	0.35435	2.82203	457	0.5	Trapezoid	First Derivative		109.0 ...
[6]	5.84505	892.31433	5.75833	6.34115	2.04224	0.04068	137696466.14924	10081.1084	0.48966	2.04224	468	0.5	Trapezoid	First Derivative		104.0 ...
[7]	6.4513	922.60352	6.41588	6.59713	1.07669	0.04438	1454431.41972	95.53587	0.92877	1.07669	622	0.5	Trapezoid	First Derivative		109.0 ...
[8]	6.4948	924.74432	6.45522	6.50677	0.47256	0.0236	30076.01	5.15893	2.11614	0.47256	633	0.5	Trapezoid	First Derivative		104.0 ...
[9]	6.5461	927.26892	6.51068	6.69167	1.10692	0.05275	472662.02445	29.61744	0.90341	1.10692	646	0.5	Trapezoid	First Derivative		104.0 ...
[10]	6.8138	940.44324	6.7664	6.89635	1.84238	0.0354	171366.22913	14.79044	0.54278	1.84238	714	0.5	Trapezoid	First Derivative		104.0 ...
[11]	7.31432	965.0752	7.26718	7.41275	2.11588	0.03562	951349.31	90.73418	0.47262	2.11588	840	0.5	Trapezoid	First Derivative		118.0 ...
[12]	7.64115	981.15961	7.58618	7.81042	2.01329	0.03778	18262956.09333	1619.97754	0.4967	2.01329	923	0.5	Trapezoid	First Derivative		123.0 ...
[13]	7.67292	982.72296	7.5625	7.83022	1.77106	0.0463	9962431.25431	722.88892	0.56463	1.77106	931	0.5	Trapezoid	First Derivative		118.0 ...
[14]	7.85	991.43774	7.81458	7.94452	0.86279	0.0489	476353.14121	33.40084	1.15904	0.86279	976	0.5	Trapezoid	First Derivative		123.0 ...
[15]	7.8698	992.41217	7.83412	7.90912	1.17348	0.03598	242900.85007	26.36287	0.85217	1.17348	981	0.5	Trapezoid	First Derivative		118.0 ...
[16]	7.96015	996.85858	7.91302	8.0151	1.98319	0.04602	4479056.6	385.46274	0.50424	1.98319	1004	0.5	Trapezoid	First Derivative		118.0 ...
[17]	8.05468	1001.54816	8.01927	8.25938	2.50133	0.0489	6370295.03741	423.10831	0.39979	2.50133	1028	0.5	Trapezoid	First Derivative		118.0 ...
[18]	8.46407	1022.19263	8.43255	8.51902	0.31505	0.05262	201640.45972	19.17018	3.17414	0.31505	1132	0.5	Trapezoid	First Derivative		118.0 ...
[19]	8.57813	1027.94482	8.51902	8.69217	1.99282	0.05407	453612.36056	25.92686	0.5018	1.99282	1161	0.5	Trapezoid	First Derivative		123.0 ...
[20]	8.61355	1029.73083	8.52318	8.66092	1.30647	0.04453	582109.7289	44.15753	0.76542	1.30647	1170	0.5	Trapezoid	First Derivative		118.0 ...
[21]	8.73177	1035.69226	8.66483	8.83412	1.18429	0.03425	1841436.86415	158.25598	0.84439	1.18429	1200	0.5	Trapezoid	First Derivative		118.0 ...
[22]	8.87735	1043.03381	8.84193	8.91277	1.28871	0.02422	48557.81936	6.92546	0.77597	1.28871	1237	0.5	Trapezoid	First Derivative		123.0 ...
[23]	8.90105	1044.22888	8.83802	9.08203	1.52185	0.03795	5974919.6702	516.06183	0.6571	1.52185	1243	0.5	Trapezoid	First Derivative		118.0 ...
[24]	9.13333	1055.9425	9.07813	9.23958	1.45362	0.0311	1054448.77593	112.96764	0.68794	1.45362	1302	0.5	Trapezoid	First Derivative		123.0 ...
[25]	9.13722	1056.13843	9.08593	9.24348	1.81348	0.03828	2544161.17839	245.24051	0.55143	1.81348	1303	0.5	Trapezoid	First Derivative		118.0 ...
[26]	9.28672	1063.67737	9.25938	9.33412	0.9639	0.02518	80335.11	9.97468	1.03745	0.9639	1341	0.5	Trapezoid	First Derivative		123.0 ...
[27]	9.45208	1072.0166	9.38125	9.49557	0.75322	0.03152	110855.86941	11.23207	1.32763	0.75322	1383	0.5	Trapezoid	First Derivative		123.0 ...
