++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
ASCII Report
++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
Name: Pyro_PlastSolve-493
Data Name: 
Operator: Xcalibur_System
Date: 2021/03/03
Info: 
Misc: 
Misc (separated): 
Details: 
Scans: 7609
Start RT (min): 4.00155
Stop RT (min): 33.99662
Barcode: 

>>>

Operator: Xcalibur_System
Misc Info: 
Sample Weight: 0.0
Data Name: 
Barcode: 
Detailed Info: 
Sample Group: 
Sample Weight Unit: 
Misc Info Separated: 
Date: 2021/03/03 11:56:27
Short Info: 
Barcode Type: 
------------------------------

NAME: Pyro_PlastSolve-493
TYPE: MSD
------------------------------
Integrated Chromatogram Area: 0.0
Integrated Background Area: 0.0
Integrated Peak Area: 4015251836.6429


PEAK LIST OVERVIEW
------------------------------
[#]	RT (Min)	RI	Start RT (Min)	Stop RT (Min)	Tailing	Width (at 50% peak height by inflection points)	Integrated Area	S/N	Leading	Tailing	Scan #	Purity	Integrator	Detector	Model	Trace ...
[1]	4.22993	807.84167	4.16692	4.30078	0.52862	0.05292	595688.70166	21.81341	1.8917	0.52862	59	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[2]	4.33618	813.39868	4.30468	4.48958	1.25834	0.04703	734548.31746	28.24819	0.7947	1.25834	86	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[3]	4.81667	838.52856	4.72603	4.85208	1.46231	0.02722	4146897.66457	348.69568	0.68385	1.46231	208	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[4]	4.9151	843.67676	4.85598	5.09218	0.91123	0.07437	6926637.90404	216.32063	1.09741	0.91123	233	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[5]	5.11952	854.36804	5.09608	5.14713	1.08171	0.02077	60134.46583	7.21014	0.92446	1.08171	285	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[6]	5.18672	857.88269	5.15103	5.36797	1.84772	0.03117	1861009.269	100.65218	0.54121	1.84772	302	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[7]	5.40727	869.41772	5.37187	5.4664	0.92318	0.0276	144178.77752	10.75906	1.08322	0.92318	358	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[8]	5.50208	874.37677	5.48593	5.54922	6.02421	0.03493	626612.93	50.90398	0.166	6.02421	381	0.5	Trapezoid	First Derivative		109.0 ...
[9]	5.77758	888.78577	5.73437	6.388	1.35822	0.02163	3667455481.46437	381374.625	0.73626	1.35822	451	0.5	Trapezoid	First Derivative		109.0 ...
[10]	5.78177	889.00452	5.73437	5.78958	2.3556	0.02885	9816482.05306	1510.96191	0.42452	2.3556	452	0.5	Trapezoid	First Derivative		104.0 ...
[11]	5.82108	891.06085	5.79348	6.28593	1.21625	0.03057	69017667.12834	4617.61768	0.8222	1.21625	462	0.5	Trapezoid	First Derivative		104.0 ...
[12]	6.3487	917.55426	6.31328	6.388	1.02072	0.0271	72851.52057	5.24094	0.9797	1.02072	596	0.5	Trapezoid	First Derivative		104.0 ...
[13]	6.43125	921.61682	6.39218	6.64792	1.11547	0.03343	6459348.99892	333.98007	0.89648	1.11547	617	0.5	Trapezoid	First Derivative		109.0 ...
[14]	6.52968	926.461	6.49427	6.64792	1.22002	0.03635	451270.93684	23.39493	0.81966	1.22002	642	0.5	Trapezoid	First Derivative		104.0 ...
[15]	6.80153	939.83954	6.75833	6.86067	1.4464	0.03087	209988.91943	14.63949	0.69137	1.4464	711	0.5	Trapezoid	First Derivative		104.0 ...
[16]	6.8802	943.711	6.8487	6.9789	1.01826	0.03993	738683.6275	36.24456	0.98207	1.01826	731	0.5	Trapezoid	First Derivative		109.0 ...
[17]	6.8841	943.90289	6.86458	6.97473	1.16624	0.03125	82746.6205	5.33514	0.85746	1.16624	732	0.5	Trapezoid	First Derivative		104.0 ...
[18]	7.00287	949.7478	6.9789	7.01458	4.3	0.02307	30905.09	8.47101	0.23256	4.3	761	0.5	Trapezoid	First Derivative		118.0 ...
[19]	7.04218	951.68268	7.01848	7.14453	0.8638	0.04335	501368.78097	28.86776	1.15768	0.8638	771	0.5	Trapezoid	First Derivative		123.0 ...
[20]	7.04608	951.87463	7.01848	7.14453	0.831	0.03512	284512.44143	16.22101	1.20337	0.831	772	0.5	Trapezoid	First Derivative		118.0 ...
[21]	7.29792	964.26807	7.25885	7.39245	1.61031	0.02673	674135.81572	52.92029	0.621	1.61031	836	0.5	Trapezoid	First Derivative		118.0 ...
[22]	7.61692	979.96704	7.56588	7.79425	1.51331	0.0245	63123413.32623	5239.73389	0.6608	1.51331	917	0.5	Trapezoid	First Derivative		123.0 ...
[23]	7.65233	981.70996	7.55417	7.80233	1.08374	0.03157	19896301.63854	1097.87866	0.92273	1.08374	926	0.5	Trapezoid	First Derivative		118.0 ...
[24]	7.82968	990.43793	7.79817	7.93228	1.18329	0.04357	1396282.12142	74.2826	0.8451	1.18329	971	0.5	Trapezoid	First Derivative		123.0 ...
[25]	7.85728	991.7962	7.80625	7.8888	0.91226	0.02745	265643.03057	23.10145	1.09618	0.91226	978	0.5	Trapezoid	First Derivative		118.0 ...
[26]	7.94792	996.25653	7.89268	7.99895	2.30523	0.04503	4820960.81559	269.78986	0.4338	2.30523	1001	0.5	Trapezoid	First Derivative		118.0 ...
[27]	7.96353	997.02509	7.9362	8.00312	0.61789	0.02898	138521.00886	11.26812	1.61841	0.61789	1005	0.5	Trapezoid	First Derivative		123.0 ...
[28]	8.03463	1000.53705	8.00312	8.17238	2.08446	0.03382	8409142.97273	521.41486	0.47974	2.08446	1023	0.5	Trapezoid	First Derivative		118.0 ...
[29]	8.19217	1008.4812	8.14088	8.29843	0.96542	0.03263	500050.89659	28.03804	1.03582	0.96542	1063	0.5	Trapezoid	First Derivative		123.0 ...
[30]	8.444	1021.18066	8.41275	8.50703	1.40892	0.03002	509656.99315	36.76812	0.70976	1.40892	1127	0.5	Trapezoid	First Derivative		118.0 ...
[31]	8.5505	1026.55127	8.50312	8.68463	2.65379	0.0429	2200449.34261	94.80979	0.37682	2.65379	1154	0.5	Trapezoid	First Derivative		123.0 ...
[32]	8.5505	1026.55127	8.51093	8.57005	3.30229	0.05392	427056.36	38.47102	0.30282	3.30229	1154	0.5	Trapezoid	First Derivative		118.0 ...
[33]	8.72005	1035.10144	8.65675	8.82238	1.33151	0.03153	1843464.06255	115.00362	0.75103	1.33151	1197	0.5	Trapezoid	First Derivative		118.0 ...
[34]	8.86953	1042.63953	8.82238	8.91302	1.26248	0.03273	169820.4332	11.23732	0.79209	1.26248	1235	0.5	Trapezoid	First Derivative		123.0 ...
[35]	8.8893	1043.63635	8.8263	9.07838	1.52659	0.0317	17669189.93031	1155.22827	0.65506	1.52659	1240	0.5	Trapezoid	First Derivative		118.0 ...
[36]	9.12552	1055.54834	9.07838	9.23983	1.25285	0.02558	3229822.88772	258.83694	0.79818	1.25285	1300	0.5	Trapezoid	First Derivative		123.0 ...
[37]	9.12552	1055.54834	9.08228	9.23983	1.43029	0.0281	4727315.65142	368.90216	0.69916	1.43029	1300	0.5	Trapezoid	First Derivative		118.0 ...
[38]	9.28307	1063.49329	9.24375	9.33437	0.94005	0.02728	210751.95014	16.43297	1.06377	0.94005	1340	0.5	Trapezoid	First Derivative		123.0 ...
[39]	9.45233	1072.02917	9.39322	9.48775	0.37224	0.0489	118289.19064	6.00362	2.68645	0.37224	1383	0.5	Trapezoid	First Derivative		123.0 ...
[40]	9.55858	1077.38721	9.52343	9.59817	0.99336	0.02782	104840.71046	9.14493	1.00668	0.99336	1410	0.5	Trapezoid	First Derivative		123.0 ...
[41]	9.6414	1081.56348	9.59817	9.68853	1.21231	0.0303	178320.53	13.62138	0.82487	1.21231	1431	0.5	Trapezoid	First Derivative		118.0 ...
[42]	9.74375	1086.72473	9.69243	9.79088	1.48607	0.03553	233918.96467	13.48732	0.67292	1.48607	1457	0.5	Trapezoid	First Derivative		118.0 ...
[43]	9.81847	1090.49255	9.77525	9.8263	1.88172	0.03723	59164.03611	6.54891	0.53143	1.88172	1476	0.5	Trapezoid	First Derivative		123.0 ...
[44]	9.85	1092.08276	9.8263	9.8776	1.18137	0.0206	62499.88	6.95833	0.84647	1.18137	1484	0.5	Trapezoid	First Derivative		118.0 ...
[45]	9.90885	1095.05042	9.8815	9.99973	1.05194	0.03622	239297.80553	13.80435	0.95062	1.05194	1499	0.5	Trapezoid	First Derivative		118.0 ...
[46]	10.27552	1114.31323	10.22422	10.36197	1.56766	0.05323	142074.09089	5.96558	0.63789	1.56766	1592	0.5	Trapezoid	First Derivative		118.0 ...
