++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
ASCII Report
++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
Name: Pyro_PlastSolve-492
Data Name: 
Operator: Xcalibur_System
Date: 2021/03/03
Info: 
Misc: 
Misc (separated): 
Details: 
Scans: 7610
Start RT (min): 4.00182
Stop RT (min): 33.99922
Barcode: 

>>>

Operator: Xcalibur_System
Misc Info: 
Sample Weight: 0.0
Data Name: 
Barcode: 
Detailed Info: 
Sample Group: 
Sample Weight Unit: 
Misc Info Separated: 
Date: 2021/03/03 11:56:25
Short Info: 
Barcode Type: 
------------------------------

NAME: Pyro_PlastSolve-492
TYPE: MSD
------------------------------
Integrated Chromatogram Area: 0.0
Integrated Background Area: 0.0
Integrated Peak Area: 7191319255.11953


PEAK LIST OVERVIEW
------------------------------
[#]	RT (Min)	RI	Start RT (Min)	Stop RT (Min)	Tailing	Width (at 50% peak height by inflection points)	Integrated Area	S/N	Leading	Tailing	Scan #	Purity	Integrator	Detector	Model	Trace ...
[1]	4.08438	800.22925	4.06485	4.17892	0.45191	0.08528	1593569.80715	85.94415	2.21284	0.45191	22	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[2]	4.26198	809.51794	4.18282	4.325	0.73365	0.03388	7423081.59943	483.21118	1.36305	0.73365	67	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[3]	4.66355	830.52039	4.61615	4.68308	1.4086	0.02697	110546.27871	11.11518	0.70992	1.4086	169	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[4]	4.825	838.96442	4.77758	5.10468	1.21565	0.0236	163599256.08	14391.84668	0.8226	1.21565	210	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[5]	5.5026	874.40375	5.48647	5.54975	8.35112	0.05032	848320.88998	58.80977	0.11974	8.35112	381	0.5	Trapezoid	First Derivative		109.0 ...
[6]	5.58907	878.92609	5.55365	5.63255	1.16325	0.02343	2073141.45	206.65619	0.85966	1.16325	403	0.5	Trapezoid	First Derivative		109.0 ...
[7]	5.78647	889.25037	5.7466	6.2039	1.45927	0.02322	2253819021.75544	218809.20312	0.68527	1.45927	453	0.5	Trapezoid	First Derivative		109.0 ...
[8]	5.82578	891.30664	5.75468	6.40858	1.14909	0.0219	4294252395.60203	424664.125	0.87025	1.14909	463	0.5	Trapezoid	First Derivative		104.0 ...
[9]	6.4401	922.05237	6.40468	6.57005	1.37088	0.03062	3482871.24572	227.46425	0.72946	1.37088	619	0.5	Trapezoid	First Derivative		109.0 ...
[10]	6.47552	923.79529	6.444	6.57005	1.19767	0.02627	2888302.96127	219.25304	0.83495	1.19767	628	0.5	Trapezoid	First Derivative		104.0 ...
[11]	6.81042	940.27673	6.775	6.85782	0.69234	0.03317	251829.62285	15.85689	1.44437	0.69234	713	0.5	Trapezoid	First Derivative		104.0 ...
[12]	6.89323	944.35242	6.85782	6.90495	1.35455	0.02878	77101.89114	9.00698	0.73826	1.35455	734	0.5	Trapezoid	First Derivative		109.0 ...
