++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
ASCII Report
++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
Name: Pyro_PlastSolve-498
Data Name: 
Operator: Xcalibur_System
Date: 2021/03/06
Info: 
Misc: 
Misc (separated): 
Details: 
Scans: 7611
Start RT (min): 4.00155
Stop RT (min): 33.99737
Barcode: 

>>>

Operator: Xcalibur_System
Misc Info: 
Sample Weight: 0.0
Data Name: 
Barcode: 
Detailed Info: 
Sample Group: 
Sample Weight Unit: 
Misc Info Separated: 
Date: 2021/03/06 09:55:18
Short Info: 
Barcode Type: 
------------------------------

NAME: Pyro_PlastSolve-498
TYPE: MSD
------------------------------
Integrated Chromatogram Area: 0.0
Integrated Background Area: 0.0
Integrated Peak Area: 3027983806.61956


PEAK LIST OVERVIEW
------------------------------
[#]	RT (Min)	RI	Start RT (Min)	Stop RT (Min)	Tailing	Width (at 50% peak height by inflection points)	Integrated Area	S/N	Leading	Tailing	Scan #	Purity	Integrator	Detector	Model	Trace ...
[1]	4.24947	808.86334	4.20233	4.30858	0.531	0.03978	274350.88886	20.11456	1.88322	0.531	64	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[2]	4.34008	813.60266	4.3125	4.44245	1.77832	0.04725	360035.36	20.16468	0.56233	1.77832	87	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[3]	4.82422	838.92346	4.73775	4.85963	1.39077	0.02685	3999672.63212	457.39383	0.71903	1.39077	210	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[4]	4.91875	843.86768	4.86353	5.10363	0.77895	0.07653	6050887.56946	246.05251	1.28378	0.77895	234	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[5]	5.12733	854.77686	5.1078	5.15495	0.72547	0.01938	49995.9165	7.90453	1.37841	0.72547	287	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[6]	5.19427	858.27753	5.15885	5.24947	1.4254	0.02635	508508.45765	60.36993	0.70156	1.4254	304	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[7]	5.50155	874.34888	5.48542	5.56067	8.07621	0.04522	671760.97	58.98568	0.12382	8.07621	381	0.5	Trapezoid	First Derivative		109.0 ...
[8]	5.78515	889.18152	5.74167	6.39922	1.27822	0.02132	2687076954.55625	364837.96875	0.78234	1.27822	453	0.5	Trapezoid	First Derivative		109.0 ...
[9]	5.82838	891.44263	5.74557	6.3125	1.17118	0.0275	136222952.26771	12396.90234	0.85384	1.17118	464	0.5	Trapezoid	First Derivative		104.0 ...
[10]	6.43852	921.97443	6.40312	6.56848	0.9151	0.03405	2655618.90925	194.89021	1.09277	0.9151	619	0.5	Trapezoid	First Derivative		109.0 ...
[11]	6.47395	923.7182	6.45025	6.50155	1.50119	0.01947	40097.97	6.642	0.66614	1.50119	628	0.5	Trapezoid	First Derivative		104.0 ...
[12]	6.54088	927.01221	6.50547	6.56848	1.30233	0.02567	156783.23074	18.93556	0.76786	1.30233	645	0.5	Trapezoid	First Derivative		104.0 ...
[13]	6.8914	944.26215	6.85598	6.90312	0.96885	0.02283	143470.64993	22.08353	1.03215	0.96885	734	0.5	Trapezoid	First Derivative		109.0 ...
[14]	7.04893	952.01489	7.02942	7.14375	0.91963	0.04557	301529.13871	22.05012	1.0874	0.91963	773	0.5	Trapezoid	First Derivative		123.0 ...
[15]	7.05287	952.20844	7.02942	7.14375	0.53546	0.0405	180170.67327	12.42721	1.86754	0.53546	774	0.5	Trapezoid	First Derivative		118.0 ...
[16]	7.28958	963.85797	7.25807	7.38775	0.88784	0.04442	121297.91029	6.77566	1.12633	0.88784	834	0.5	Trapezoid	First Derivative		123.0 ...
[17]	7.3052	964.62653	7.25807	7.41145	1.62333	0.02728	524579.83241	53.2148	0.61602	1.62333	838	0.5	Trapezoid	First Derivative		118.0 ...
[18]	7.62395	980.31317	7.57292	7.8013	1.53774	0.02492	42898162.40055	4568.71582	0.65031	1.53774	919	0.5	Trapezoid	First Derivative		123.0 ...
[19]	7.65937	982.05615	7.57682	7.81692	1.24133	0.03113	15437149.17749	1160.7948	0.80559	1.24133	928	0.5	Trapezoid	First Derivative		118.0 ...
[20]	7.83645	990.77094	7.8052	7.93905	0.95564	0.04573	837093.48457	54.76611	1.04642	0.95564	973	0.5	Trapezoid	First Derivative		123.0 ...
[21]	7.86015	991.93726	7.82083	7.89947	0.93647	0.02937	183257.75	20.50597	1.06784	0.93647	979	0.5	Trapezoid	First Derivative		118.0 ...
[22]	7.9625	996.97424	7.90338	8.0057	1.6236	0.04777	3002041.96608	217.57994	0.61591	1.6236	1005	0.5	Trapezoid	First Derivative		118.0 ...
[23]	7.97057	997.37122	7.94297	8.0138	0.77022	0.0217	79495.82998	10.7685	1.29833	0.77022	1007	0.5	Trapezoid	First Derivative		123.0 ...
[24]	8.0414	1000.8783	8.00963	8.3013	2.37905	0.03765	8819031.86894	561.7995	0.42034	2.37905	1025	0.5	Trapezoid	First Derivative		118.0 ...
