++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
ASCII Report
++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
Name: Pyro_Plast-105
Data Name: 
Operator: Xcalibur_System
Date: 2019/06/19
Info: 
Misc: 
Misc (separated): 
Details: 
Scans: 7605
Start RT (min): 4.0018
Stop RT (min): 33.99817
Barcode: 

>>>

Operator: Xcalibur_System
Misc Info: 
Sample Weight: 0.0
Data Name: 
Barcode: 
Detailed Info: 
Sample Group: 
Sample Weight Unit: 
Misc Info Separated: 
Date: 2019/06/19 19:01:23
Short Info: 
Barcode Type: 
------------------------------

NAME: Pyro_Plast-105
TYPE: MSD
------------------------------
Integrated Chromatogram Area: 0.0
Integrated Background Area: 0.0
Integrated Peak Area: 193674964.31263


PEAK LIST OVERVIEW
------------------------------
[#]	RT (Min)	RI	Start RT (Min)	Stop RT (Min)	Tailing	Width (at 50% peak height by inflection points)	Integrated Area	S/N	Leading	Tailing	Scan #	Purity	Integrator	Detector	Model	m/z ...
[1]	4.32917	807.39856	4.29763	4.36848	1.30015	0.02845	109886.61	9.44536	0.76914	1.30015	84	1.0	Integrator Trapezoid	Peak Detector First Derivative		70.0 126.0 ...
[2]	4.99868	842.99219	4.75442	5.24322	1.2548	0.10547	38423017.61327	730.37323	0.79694	1.2548	254	1.0	Integrator Trapezoid	Peak Detector First Derivative		70.0 126.0 ...
[3]	5.88958	890.35529	5.80285	6.2401	1.77506	0.03358	44850672.19085	2633.84326	0.56336	1.77506	479	1.0	Integrator Trapezoid	Peak Detector First Derivative		104.0 78.0 ...
[4]	6.85493	938.73187	6.82733	6.92187	1.28858	0.03488	362271.74173	26.09278	0.77605	1.28858	724	1.0	Integrator Trapezoid	Peak Detector First Derivative		78.0 104.0 ...
[5]	7.48983	970.10046	7.41535	7.54113	0.77264	0.04368	626415.75	35.05567	1.29426	0.77264	884	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[6]	7.70677	980.81848	7.6552	7.77368	2.60259	0.04375	2257041.12086	122.81856	0.38423	2.60259	939	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[7]	7.82083	986.45422	7.77758	7.88385	1.30269	0.04593	779038.41337	44.7567	0.76764	1.30269	968	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[8]	7.98643	994.63605	7.93932	8.05755	1.54849	0.0382	1556015.2955	106.52577	0.64579	1.54849	1010	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[9]	8.63305	1027.10583	8.58983	8.70807	1.57143	0.04267	336173.69014	19.70103	0.63636	1.57143	1174	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[10]	8.77108	1034.05957	8.73177	8.86197	1.27171	0.03562	361417.50929	23.82268	0.78634	1.27171	1209	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[11]	9.20492	1055.91516	9.17343	9.27575	1.08152	0.03098	239158.09007	19.12165	0.92463	1.08152	1319	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[12]	11.52158	1176.67993	11.45442	11.68307	3.9749	0.05873	8697974.99945	361.72577	0.25158	3.9749	1907	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[13]	13.06613	1262.31738	13.04658	13.08177	1.14603	0.01878	53520.11	8.74021	0.87258	1.14603	2298	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[14]	13.11718	1265.19348	13.09375	13.14505	0.51944	0.02317	87732.75943	10.80206	1.92515	0.51944	2311	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[15]	13.1763	1268.52393	13.15285	13.2	0.41746	0.02077	57322.43057	7.25155	2.39545	0.41746	2326	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[16]	13.24738	1272.52869	13.2039	13.2789	2.59276	0.04502	239258.53001	16.11134	0.38569	2.59276	2344	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[17]	13.31432	1276.29956	13.2828	13.3815	1.48261	0.03307	711829.70028	48.73402	0.67448	1.48261	2361	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[18]	13.425	1282.53516	13.38542	13.4565	0.71765	0.03038	426348.26557	36.86597	1.39343	0.71765	2389	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
