++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
ASCII Report
++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
Name: Pyro_Plast-202
Data Name: 
Operator: Xcalibur_System
Date: 2019/08/06
Info: 
Misc: 
Misc (separated): 
Details: 
Scans: 7603
Start RT (min): 4.00155
Stop RT (min): 33.9987
Barcode: 

>>>

Operator: Xcalibur_System
Misc Info: 
Sample Weight: 0.0
Data Name: 
Barcode: 
Detailed Info: 
Sample Group: 
Sample Weight Unit: 
Misc Info Separated: 
Date: 2019/08/06 18:11:20
Short Info: 
Barcode Type: 
------------------------------

NAME: Pyro_Plast-202
TYPE: MSD
------------------------------
Integrated Chromatogram Area: 0.0
Integrated Background Area: 0.0
Integrated Peak Area: 457426698.67068


PEAK LIST OVERVIEW
------------------------------
[#]	RT (Min)	RI	Start RT (Min)	Stop RT (Min)	Tailing	Width (at 50% peak height by inflection points)	Integrated Area	S/N	Leading	Tailing	Scan #	Purity	Integrator	Detector	Model	m/z ...
[1]	4.1672	0.0	4.14767	4.2422	0.46458	0.07522	894440.7961	33.35512	2.1525	0.46458	43	1.0	Integrator Trapezoid	Peak Detector First Derivative		70.0 126.0 ...
[2]	4.27762	804.65796	4.25392	4.36068	1.45864	0.04293	312647.6	10.30826	0.68557	1.45864	71	1.0	Integrator Trapezoid	Peak Detector First Derivative		70.0 126.0 ...
[3]	4.41588	812.00867	4.36458	4.52605	2.02155	0.04933	1392090.67116	37.80518	0.49467	2.02155	106	1.0	Integrator Trapezoid	Peak Detector First Derivative		70.0 126.0 ...
[4]	4.83777	834.43738	4.75105	4.84557	2.74543	0.08352	526195.57	20.14673	0.36424	2.74543	213	1.0	Integrator Trapezoid	Peak Detector First Derivative		70.0 126.0 ...
[5]	4.99532	842.81323	4.84948	5.2435	0.72727	0.08268	31374876.71093	554.07147	1.375	0.72727	253	1.0	Integrator Trapezoid	Peak Detector First Derivative		70.0 126.0 ...
[6]	5.58672	874.25397	5.5474	5.63803	0.64967	0.04135	1132478.15	46.12823	1.53925	0.64967	402	1.0	Integrator Trapezoid	Peak Detector First Derivative		78.0 104.0 ...
[7]	5.66172	878.24121	5.64193	5.69713	1.02049	0.02467	178715.14113	12.02096	0.97993	1.02049	421	1.0	Integrator Trapezoid	Peak Detector First Derivative		78.0 104.0 ...
[8]	5.89453	890.61847	5.84323	6.08387	1.70463	0.03298	71840487.9466	3120.50195	0.58664	1.70463	480	1.0	Integrator Trapezoid	Peak Detector First Derivative		104.0 78.0 ...
[9]	6.11147	901.99933	6.08777	6.14297	0.98336	0.02208	240853.7847	17.87793	1.01692	0.98336	535	1.0	Integrator Trapezoid	Peak Detector First Derivative		78.0 104.0 ...
[10]	6.16667	904.72662	6.14688	6.19818	0.47656	0.035	364045.94545	22.86313	2.09836	0.47656	549	1.0	Integrator Trapezoid	Peak Detector First Derivative		78.0 104.0 ...
[11]	6.28073	910.3623	6.25313	6.32422	1.28326	0.02957	418957.94475	24.35881	0.77926	1.28326	578	1.0	Integrator Trapezoid	Peak Detector First Derivative		78.0 104.0 ...
