++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
ASCII Report
++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
Name: Pyro_Plast-142
Data Name: 
Operator: Xcalibur_System
Date: 2019/06/26
Info: 
Misc: 
Misc (separated): 
Details: 
Scans: 7603
Start RT (min): 4.00155
Stop RT (min): 33.99765
Barcode: 

>>>

Operator: Xcalibur_System
Misc Info: 
Sample Weight: 0.0
Data Name: 
Barcode: 
Detailed Info: 
Sample Group: 
Sample Weight Unit: 
Misc Info Separated: 
Date: 2019/06/26 17:59:43
Short Info: 
Barcode Type: 
------------------------------

NAME: Pyro_Plast-142
TYPE: MSD
------------------------------
Integrated Chromatogram Area: 0.0
Integrated Background Area: 0.0
Integrated Peak Area: 1409181283.72524


PEAK LIST OVERVIEW
------------------------------
[#]	RT (Min)	RI	Start RT (Min)	Stop RT (Min)	Tailing	Width (at 50% peak height by inflection points)	Integrated Area	S/N	Leading	Tailing	Scan #	Purity	Integrator	Detector	Model	m/z ...
[1]	4.41562	811.99451	4.3841	4.5612	1.34273	0.04848	2476969.76119	51.76821	0.74475	1.34273	106	1.0	Integrator Trapezoid	Peak Detector First Derivative		70.0 126.0 ...
[2]	4.89635	837.55182	4.84505	4.91615	3.61464	0.06598	8802173.31972	338.60217	0.27665	3.61464	228	1.0	Integrator Trapezoid	Peak Detector First Derivative		70.0 126.0 ...
[3]	4.98307	842.16199	4.92005	5.1763	0.78607	0.07693	45160492.24174	679.26825	1.27216	0.78607	250	1.0	Integrator Trapezoid	Peak Detector First Derivative		70.0 126.0 ...
[4]	5.88618	890.17456	5.83907	6.08723	1.46586	0.0301	784967921.98406	28626.30469	0.68219	1.46586	478	1.0	Integrator Trapezoid	Peak Detector First Derivative		104.0 78.0 ...
[5]	6.53227	922.78986	6.50102	6.56407	1.42045	0.0272	1722488.13975	77.33038	0.704	1.42045	642	1.0	Integrator Trapezoid	Peak Detector First Derivative		104.0 78.0 ...
[6]	6.8599	938.97729	6.83228	6.95442	1.37321	0.03382	2253925.97414	72.50977	0.72822	1.37321	725	1.0	Integrator Trapezoid	Peak Detector First Derivative		78.0 104.0 ...
[7]	6.98593	945.20422	6.96223	6.98983	7.33462	0.08027	229869.53543	23.30284	0.13634	7.33462	757	1.0	Integrator Trapezoid	Peak Detector First Derivative		78.0 104.0 ...
[8]	7.29375	960.41254	7.26223	7.32942	1.48593	0.02702	1268645.8191	54.87567	0.67298	1.48593	834	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[9]	7.56952	974.03735	7.54583	7.6052	1.352	0.0245	638690.42	32.51776	0.73964	1.352	904	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[10]	7.71172	981.06311	7.67187	7.77083	1.5	0.02588	18292633.64438	780.40674	0.66667	1.5	940	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
