++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
ASCII Report
++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
Name: Pyro_Plast-126
Data Name: 
Operator: Xcalibur_System
Date: 2019/06/24
Info: 
Misc: 
Misc (separated): 
Details: 
Scans: 7615
Start RT (min): 4.00182
Stop RT (min): 33.99922
Barcode: 

>>>

Operator: Xcalibur_System
Misc Info: 
Sample Weight: 0.0
Data Name: 
Barcode: 
Detailed Info: 
Sample Group: 
Sample Weight Unit: 
Misc Info Separated: 
Date: 2019/06/24 10:58:19
Short Info: 
Barcode Type: 
------------------------------

NAME: Pyro_Plast-126
TYPE: MSD
------------------------------
Integrated Chromatogram Area: 0.0
Integrated Background Area: 0.0
Integrated Peak Area: 181267223.31518


PEAK LIST OVERVIEW
------------------------------
[#]	RT (Min)	RI	Start RT (Min)	Stop RT (Min)	Tailing	Width (at 50% peak height by inflection points)	Integrated Area	S/N	Leading	Tailing	Scan #	Purity	Integrator	Detector	Model	m/z ...
[1]	4.32058	806.9422	4.25782	4.38777	0.95282	0.0391	371139.63601	15.67353	1.04951	0.95282	82	1.0	Integrator Trapezoid	Peak Detector First Derivative		70.0 126.0 ...
[2]	4.89532	837.49689	4.74973	4.92292	2.84563	0.0623	6991208.85211	326.48514	0.35142	2.84563	228	1.0	Integrator Trapezoid	Peak Detector First Derivative		70.0 126.0 ...
[3]	5.00157	843.14551	4.92683	5.19037	1.10033	0.08355	21963334.12194	507.80472	0.90882	1.10033	255	1.0	Integrator Trapezoid	Peak Detector First Derivative		70.0 126.0 ...
[4]	5.89922	890.86743	5.83618	6.09975	1.74676	0.03337	36053109.49264	1698.35852	0.57249	1.74676	482	1.0	Integrator Trapezoid	Peak Detector First Derivative		104.0 78.0 ...
[5]	6.59583	925.93048	6.56042	6.62345	1.37321	0.02757	154197.74	11.40046	0.72822	1.37321	659	1.0	Integrator Trapezoid	Peak Detector First Derivative		78.0 104.0 ...
[6]	6.86355	939.15759	6.83203	6.9539	1.02725	0.03445	383427.38787	18.56446	0.97347	1.02725	727	1.0	Integrator Trapezoid	Peak Detector First Derivative		78.0 104.0 ...
[7]	7.29662	960.5542	7.26118	7.33618	1.10472	0.02812	222901.96285	14.59802	0.90521	1.10472	836	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[8]	7.50157	970.68018	7.42265	7.55262	0.97247	0.05375	684320.99	25.21434	1.02831	0.97247	888	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[9]	7.63907	977.47363	7.61172	7.66667	1.30036	0.02348	129039.22	11.46148	0.76902	1.30036	923	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[10]	7.71772	981.3595	7.67448	7.7888	2.14821	0.0358	1648341.34994	81.60488	0.4655	2.14821	943	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[11]	7.82787	986.8017	7.79272	7.88698	1.61728	0.0463	506043.48999	21.62319	0.61832	1.61728	971	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[12]	7.99323	994.97198	7.9461	8.06017	1.68951	0.0349	2620107.48162	143.74677	0.59189	1.68951	1013	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[13]	8.08777	999.64264	8.06407	8.19012	1.20258	0.03797	837433.89943	44.09764	0.83155	1.20258	1037	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[14]	8.49713	1020.25861	8.47345	8.55235	0.88405	0.03205	147120.94374	9.51945	1.13116	0.88405	1141	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[15]	8.64662	1027.78931	8.6112	8.70963	1.51607	0.03625	255867.42887	13.39436	0.6596	1.51607	1179	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[16]	8.77657	1034.33582	8.73725	8.86303	1.18537	0.02905	705842.82545	44.13272	0.84362	1.18537	1212	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[17]	9.21328	1056.33667	9.15833	9.28828	0.99279	0.03328	328799.51844	15.37452	1.00726	0.99279	1323	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[18]	9.90208	1091.03699	9.86667	9.94167	1.15809	0.02642	124059.12057	9.27231	0.86349	1.15809	1498	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[19]	10.99245	1148.53455	10.95703	11.05155	1.50295	0.03535	147994.05102	8.209	0.66536	1.50295	1775	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[20]	11.53568	1177.42993	11.48463	11.69688	3.22137	0.05085	9394427.66382	316.04422	0.31043	3.22137	1913	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[21]	11.74818	1188.73315	11.72838	11.86225	1.17542	0.0395	197469.46796	8.58886	0.85076	1.17542	1967	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[22]	13.03568	1260.60193	13.0198	13.06303	0.92103	0.02277	103492.11352	9.88101	1.08574	0.92103	2293	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[23]	13.27553	1274.1145	13.22838	13.27943	3.33333	0.05947	128554.60985	14.44851	0.3	3.33333	2354	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[24]	13.32683	1277.00464	13.29922	13.34245	2.42532	0.03207	323778.39151	33.12739	0.41232	2.42532	2367	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[25]	13.43698	1283.21033	13.39765	13.48022	1.66759	0.03567	770094.75002	41.07246	0.59967	1.66759	2395	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[26]	13.51563	1287.64136	13.48438	13.52345	4.86204	0.05548	319510.74122	32.86041	0.20568	4.86204	2415	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[27]	13.56303	1290.31177	13.52762	13.61017	1.17787	0.0237	4449175.51	373.40045	0.84899	1.17787	2427	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[28]	13.63385	1294.30139	13.61405	13.65755	1.6088	0.02032	186016.5771	19.26621	0.62158	1.6088	2445	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[29]	13.70078	1298.07227	13.66147	13.77162	1.39098	0.02702	16638540.95101	1260.45618	0.71892	1.39098	2462	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[30]	13.85027	1306.89807	13.80703	13.9289	1.19676	0.02885	9564017.16434	659.20673	0.83559	1.19676	2500	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[31]	13.99193	1315.37598	13.94088	14.07083	1.2029	0.02675	13517389.44099	1021.06635	0.83133	1.2029	2536	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
