++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
ASCII Report
++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
Name: Pyro_Plast-097
Data Name: 
Operator: Xcalibur_System
Date: 2019/06/19
Info: 
Misc: 
Misc (separated): 
Details: 
Scans: 7615
Start RT (min): 4.00128
Stop RT (min): 33.99973
Barcode: 

>>>

Operator: Xcalibur_System
Misc Info: 
Sample Weight: 0.0
Data Name: 
Barcode: 
Detailed Info: 
Sample Group: 
Sample Weight Unit: 
Misc Info Separated: 
Date: 2019/06/19 13:35:57
Short Info: 
Barcode Type: 
------------------------------

NAME: Pyro_Plast-097
TYPE: MSD
------------------------------
Integrated Chromatogram Area: 0.0
Integrated Background Area: 0.0
Integrated Peak Area: 218069820.34022


PEAK LIST OVERVIEW
------------------------------
[#]	RT (Min)	RI	Start RT (Min)	Stop RT (Min)	Tailing	Width (at 50% peak height by inflection points)	Integrated Area	S/N	Leading	Tailing	Scan #	Purity	Integrator	Detector	Model	m/z ...
[1]	4.43047	812.784	4.38333	4.53672	0.86093	0.06753	685397.09552	15.01669	1.16153	0.86093	110	1.0	Integrator Trapezoid	Peak Detector First Derivative		70.0 126.0 ...
[2]	4.90677	838.10559	4.75312	4.91458	14.15787	0.2685	3601806.86814	134.30513	0.07063	14.15787	231	1.0	Integrator Trapezoid	Peak Detector First Derivative		70.0 126.0 ...
[3]	5.00102	843.11627	4.91848	5.26093	1.2209	0.08817	22070184.32305	344.60196	0.81907	1.2209	255	1.0	Integrator Trapezoid	Peak Detector First Derivative		70.0 126.0 ...
[4]	5.90258	891.04645	5.82395	6.15858	1.85234	0.03613	36081571.11553	1143.17883	0.53986	1.85234	483	1.0	Integrator Trapezoid	Peak Detector First Derivative		104.0 78.0 ...
[5]	6.41432	916.96228	6.39062	6.49687	1.17461	0.03253	287517.28957	10.95828	0.85134	1.17461	613	1.0	Integrator Trapezoid	Peak Detector First Derivative		78.0 104.0 ...
[6]	6.60312	926.29034	6.56797	6.64268	1.29368	0.02857	329915.67772	17.57211	0.77299	1.29368	661	1.0	Integrator Trapezoid	Peak Detector First Derivative		78.0 104.0 ...
[7]	6.87083	939.51746	6.8315	6.96145	1.23417	0.03367	799060.74154	30.06675	0.81026	1.23417	729	1.0	Integrator Trapezoid	Peak Detector First Derivative		78.0 104.0 ...
[8]	7.00102	945.94946	6.96927	7.09167	0.6425	0.03693	657004.52674	26.07032	1.55641	0.6425	761	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[9]	7.30025	960.7337	7.26483	7.34348	1.6136	0.02707	311446.48111	17.61621	0.61973	1.6136	837	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[10]	7.37108	964.2334	7.34737	7.41822	1.04218	0.026	123713.40056	7.51728	0.95953	1.04218	855	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[11]	7.50102	970.65302	7.43802	7.55208	1.05374	0.04708	594554.97	18.59118	0.949	1.05374	888	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[12]	7.57968	974.53967	7.55598	7.6151	0.91062	0.02415	132803.74715	8.40048	1.09815	0.91062	908	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[13]	7.6466	977.84583	7.619	7.67812	1.53933	0.02512	223944.23026	13.95471	0.64964	1.53933	925	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[14]	7.72525	981.73169	7.68202	7.77265	1.61791	0.03248	1868283.77666	81.6615	0.61808	1.61791	945	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[15]	7.81978	986.40234	7.77655	7.89452	2.36581	0.04703	2015735.08946	69.3075	0.42269	2.36581	969	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[16]	7.91797	991.2533	7.89843	7.94973	0.7927	0.02867	323695.27	20.29917	1.2615	0.7927	994	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[17]	7.99687	995.15149	7.95363	8.0638	1.67171	0.03438	5360698.24836	238.05246	0.59819	1.67171	1014	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[18]	8.09113	999.80896	8.0677	8.20153	1.17206	0.03542	1530449.189	62.55542	0.8532	1.17206	1038	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[19]	8.50858	1020.83545	8.48098	8.55572	0.83233	0.02813	134018.13007	7.0584	1.20145	0.83233	1144	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[20]	8.64633	1027.77502	8.61067	8.72108	2.04176	0.03847	692972.31075	28.24553	0.48977	2.04176	1179	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[21]	8.78385	1034.70276	8.74062	8.92187	1.15976	0.02942	1280872.45392	58.39094	0.86225	1.15976	1214	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[22]	9.19322	1055.32581	9.1578	9.29167	0.96575	0.05315	477732.91332	13.3671	1.03546	0.96575	1318	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[23]	9.77187	1084.47693	9.74033	9.8151	1.55015	0.0325	162618.48056	7.53635	0.6451	1.55015	1465	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[24]	9.90572	1091.21997	9.8703	9.94895	1.33688	0.02647	190337.18971	10.45292	0.74801	1.33688	1499	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[25]	10.8151	1139.10107	10.78358	10.88202	1.57997	0.03317	253335.81175	9.07509	0.63292	1.57997	1730	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[26]	11.0	1148.93616	10.94088	11.07472	1.35775	0.03338	291637.0354	11.09654	0.73651	1.35775	1777	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[27]	11.24792	1162.12317	11.21667	11.27942	1.10638	0.0211	106284.25851	7.91895	0.90385	1.10638	1840	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[28]	11.53905	1177.60901	11.47238	11.6927	3.38603	0.05523	9627161.71492	247.062	0.29533	3.38603	1914	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[29]	12.26742	1217.31921	12.23177	12.29088	2.31822	0.0339	115532.93986	7.12515	0.43136	2.31822	2099	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[30]	12.72395	1243.03943	12.67655	12.79867	0.64599	0.04965	256794.77356	7.02503	1.548	0.64599	2215	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[31]	13.04297	1261.01221	13.01927	13.06667	0.74667	0.02305	176390.38971	11.97497	1.33929	0.74667	2295	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[32]	13.09792	1264.10803	13.07055	13.10597	1.96738	0.02697	80207.03943	8.59714	0.50829	1.96738	2309	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[33]	13.24765	1272.5437	13.21223	13.29895	2.08245	0.0322	444521.48708	16.72467	0.4802	2.08245	2347	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
