++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
ASCII Report
++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
Name: Pyro_Plast-139
Data Name: 
Operator: Xcalibur_System
Date: 2019/06/26
Info: 
Misc: 
Misc (separated): 
Details: 
Scans: 7605
Start RT (min): 4.00155
Stop RT (min): 33.99947
Barcode: 

>>>

Operator: Xcalibur_System
Misc Info: 
Sample Weight: 0.0
Data Name: 
Barcode: 
Detailed Info: 
Sample Group: 
Sample Weight Unit: 
Misc Info Separated: 
Date: 2019/06/26 17:59:37
Short Info: 
Barcode Type: 
------------------------------

NAME: Pyro_Plast-139
TYPE: MSD
------------------------------
Integrated Chromatogram Area: 0.0
Integrated Background Area: 0.0
Integrated Peak Area: 872023880.41911


PEAK LIST OVERVIEW
------------------------------
[#]	RT (Min)	RI	Start RT (Min)	Stop RT (Min)	Tailing	Width (at 50% peak height by inflection points)	Integrated Area	S/N	Leading	Tailing	Scan #	Purity	Integrator	Detector	Model	m/z ...
[1]	4.32032	806.92804	4.24165	4.36355	0.55092	0.05302	1389869.55341	31.41905	1.81514	0.55092	82	1.0	Integrator Trapezoid	Peak Detector First Derivative		70.0 126.0 ...
[2]	4.41095	811.7464	4.36743	4.58412	1.81874	0.0599	2949571.64229	50.80346	0.54983	1.81874	105	1.0	Integrator Trapezoid	Peak Detector First Derivative		70.0 126.0 ...
[3]	4.88387	836.88818	4.75392	4.92318	1.72238	0.03605	39963377.74651	1288.58435	0.58059	1.72238	225	1.0	Integrator Trapezoid	Peak Detector First Derivative		70.0 126.0 ...
[4]	4.98647	842.34271	4.92708	5.25833	0.63173	0.0842	72401911.21838	1020.91864	1.58295	0.63173	251	1.0	Integrator Trapezoid	Peak Detector First Derivative		70.0 126.0 ...
[5]	5.58178	873.9917	5.55417	5.63698	0.64696	0.04515	1298080.63755	38.71775	1.54569	0.64696	401	1.0	Integrator Trapezoid	Peak Detector First Derivative		78.0 104.0 ...
[6]	5.66458	878.39355	5.6409	5.6922	0.67078	0.02255	177220.98772	8.75758	1.4908	0.67078	422	1.0	Integrator Trapezoid	Peak Detector First Derivative		78.0 104.0 ...
[7]	5.8935	890.56354	5.83827	6.08257	1.75356	0.03405	91675366.27547	2485.63379	0.57027	1.75356	480	1.0	Integrator Trapezoid	Peak Detector First Derivative		104.0 78.0 ...
[8]	6.16535	904.66156	6.14558	6.20078	0.59963	0.03203	490432.52871	20.23983	1.66769	0.59963	549	1.0	Integrator Trapezoid	Peak Detector First Derivative		78.0 104.0 ...
[9]	6.22057	907.38965	6.20495	6.25208	0.85417	0.02555	346862.46685	17.3013	1.17073	0.85417	563	1.0	Integrator Trapezoid	Peak Detector First Derivative		78.0 104.0 ...
[10]	6.27943	910.2981	6.256	6.319	1.09178	0.0264	394392.07828	17.4	0.91594	1.09178	578	1.0	Integrator Trapezoid	Peak Detector First Derivative		78.0 104.0 ...
[11]	6.40598	916.55054	6.3823	6.44922	0.81649	0.03245	610352.86912	23.28831	1.22476	0.81649	610	1.0	Integrator Trapezoid	Peak Detector First Derivative		78.0 104.0 ...
[12]	6.53203	922.77832	6.50442	6.55573	1.87512	0.02858	224950.40689	11.0658	0.5333	1.87512	642	1.0	Integrator Trapezoid	Peak Detector First Derivative		78.0 104.0 ...
[13]	6.59507	925.89264	6.55965	6.68958	1.42024	0.03765	1848296.14824	43.68139	0.70411	1.42024	658	1.0	Integrator Trapezoid	Peak Detector First Derivative		78.0 104.0 ...
[14]	6.86303	939.13208	6.82368	6.95365	1.40435	0.03377	2048115.48858	63.68745	0.71207	1.40435	726	1.0	Integrator Trapezoid	Peak Detector First Derivative		78.0 104.0 ...
[15]	7.00132	945.96423	6.95757	7.09975	0.88061	0.0229	1588573.7248	49.22944	1.13558	0.88061	760	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[16]	7.14298	952.96362	7.11147	7.21017	1.062	0.0308	290976.08772	10.75152	0.94162	1.062	796	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[17]	7.29297	960.37384	7.25757	7.33257	1.33491	0.02745	1089639.00918	45.45281	0.74911	1.33491	834	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[18]	7.35625	963.50049	7.33647	7.4073	1.10486	0.02565	516980.25931	24.01212	0.90509	1.10486	850	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[19]	7.49402	970.30713	7.42708	7.5375	1.01363	0.04927	1505410.9871	37.35758	0.98656	1.01363	885	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[20]	7.57292	974.20538	7.54142	7.60833	1.06802	0.0245	561707.59119	26.00087	0.93631	1.06802	905	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[21]	7.63595	977.31964	7.61225	7.67137	1.33738	0.02497	858692.67332	39.47187	0.74773	1.33738	921	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[22]	7.71485	981.2179	7.67553	7.76615	2.94695	0.04617	6185724.72461	179.08658	0.33933	2.94695	941	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[23]	7.78958	984.91022	7.77007	7.87632	1.25461	0.06003	3276614.88534	77.69004	0.79706	1.25461	960	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[24]	7.90782	990.75183	7.88022	7.93568	0.99652	0.02125	604502.57455	32.9039	1.00349	0.99652	990	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[25]	7.98673	994.65088	7.93958	8.04973	1.5344	0.0307	19259742.17977	693.06061	0.65172	1.5344	1010	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[26]	8.08125	999.32068	8.05363	8.1836	1.37135	0.03003	5378909.28652	185.95325	0.72921	1.37135	1034	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[27]	8.21535	1006.06299	8.1875	8.25887	1.03072	0.03245	343131.3947	12.08658	0.97019	1.03072	1068	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[28]	8.49532	1020.16711	8.40858	8.55443	0.63487	0.03222	976088.89223	24.33506	1.57513	0.63487	1139	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[29]	8.62942	1026.92273	8.59767	8.70808	2.03919	0.03592	2070457.02343	67.32468	0.49039	2.03919	1173	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[30]	8.7711	1034.06042	8.72397	8.9091	1.21523	0.02642	5208942.34718	199.4026	0.82289	1.21523	1209	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[31]	8.94843	1042.99414	8.91302	9.00365	1.48982	0.03738	566021.04886	15.41385	0.67122	1.48982	1254	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
