++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
ASCII Report
++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
Name: Pyro_Plast-058
Data Name: 
Operator: Xcalibur_System
Date: 2019/06/16
Info: 
Misc: 
Misc (separated): 
Details: 
Scans: 7615
Start RT (min): 4.0018
Stop RT (min): 33.99922
Barcode: 

>>>

Operator: Xcalibur_System
Misc Info: 
Sample Weight: 0.0
Data Name: 
Barcode: 
Detailed Info: 
Sample Group: 
Sample Weight Unit: 
Misc Info Separated: 
Date: 2019/06/16 14:14:08
Short Info: 
Barcode Type: 
------------------------------

NAME: Pyro_Plast-058
TYPE: MSD
------------------------------
Integrated Chromatogram Area: 0.0
Integrated Background Area: 0.0
Integrated Peak Area: 262106927.48028


PEAK LIST OVERVIEW
------------------------------
[#]	RT (Min)	RI	Start RT (Min)	Stop RT (Min)	Tailing	Width (at 50% peak height by inflection points)	Integrated Area	S/N	Leading	Tailing	Scan #	Purity	Integrator	Detector	Model	m/z ...
[1]	4.02942	0.0	4.0018	4.13958	1.23668	0.04315	5454950.80263	231.0166	0.80862	1.23668	8	1.0	Integrator Trapezoid	Peak Detector First Derivative		70.0 126.0 ...
[2]	4.32473	807.16284	4.29323	4.38385	0.81369	0.03803	250238.24086	10.70263	1.22897	0.81369	83	1.0	Integrator Trapezoid	Peak Detector First Derivative		70.0 126.0 ...
[3]	4.43098	812.81146	4.39557	4.52525	1.38643	0.05537	584257.24773	17.61411	0.72128	1.38643	110	1.0	Integrator Trapezoid	Peak Detector First Derivative		70.0 126.0 ...
[4]	5.00937	843.56018	4.76927	5.32448	1.49705	0.12913	54681055.54254	595.46472	0.66798	1.49705	257	1.0	Integrator Trapezoid	Peak Detector First Derivative		70.0 126.0 ...
[5]	5.60417	875.18164	5.58437	5.6552	0.70304	0.04408	220948.76	10.90595	1.42239	0.70304	407	1.0	Integrator Trapezoid	Peak Detector First Derivative		78.0 104.0 ...
[6]	5.91093	891.49036	5.81667	6.21407	2.06489	0.03937	24763535.75809	676.43433	0.48429	2.06489	485	1.0	Integrator Trapezoid	Peak Detector First Derivative		104.0 78.0 ...
[7]	6.59973	926.12317	6.5724	6.67057	1.79124	0.03542	239936.73057	10.7621	0.55827	1.79124	660	1.0	Integrator Trapezoid	Peak Detector First Derivative		78.0 104.0 ...
[8]	6.87917	939.9292	6.83203	6.9737	0.73664	0.04635	710742.69444	24.88105	1.35751	0.73664	731	1.0	Integrator Trapezoid	Peak Detector First Derivative		78.0 104.0 ...
[9]	7.30858	961.14545	7.27317	7.35182	1.52977	0.0311	142802.62957	8.37621	0.65369	1.52977	839	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[10]	7.48567	969.89459	7.43852	7.49765	3.11355	0.05737	249357.99412	17.787	0.32118	3.11355	884	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
