++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
ASCII Report
++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
Name: Pyro_Plast-089
Data Name: 
Operator: Xcalibur_System
Date: 2019/06/18
Info: 
Misc: 
Misc (separated): 
Details: 
Scans: 7606
Start RT (min): 4.00182
Stop RT (min): 33.99792
Barcode: 

>>>

Operator: Xcalibur_System
Misc Info: 
Sample Weight: 0.0
Data Name: 
Barcode: 
Detailed Info: 
Sample Group: 
Sample Weight Unit: 
Misc Info Separated: 
Date: 2019/06/18 17:30:40
Short Info: 
Barcode Type: 
------------------------------

NAME: Pyro_Plast-089
TYPE: MSD
------------------------------
Integrated Chromatogram Area: 0.0
Integrated Background Area: 0.0
Integrated Peak Area: 1421403432.28776


PEAK LIST OVERVIEW
------------------------------
[#]	RT (Min)	RI	Start RT (Min)	Stop RT (Min)	Tailing	Width (at 50% peak height by inflection points)	Integrated Area	S/N	Leading	Tailing	Scan #	Purity	Integrator	Detector	Model	m/z ...
[1]	4.02527	0.0	4.00182	4.15157	1.52605	0.04132	43246970.1695	1137.651	0.65529	1.52605	7	1.0	Integrator Trapezoid	Peak Detector First Derivative		70.0 126.0 ...
[2]	4.9047	837.99573	4.8612	4.944	1.90094	0.04013	11500118.55175	351.15018	0.52606	1.90094	230	1.0	Integrator Trapezoid	Peak Detector First Derivative		70.0 126.0 ...
[3]	5.00313	843.22876	4.94792	5.25965	0.88099	0.09265	27004530.6168	314.84238	1.13508	0.88099	255	1.0	Integrator Trapezoid	Peak Detector First Derivative		70.0 126.0 ...
[4]	5.90235	891.03406	5.85132	6.2138	1.57774	0.03025	854917857.61633	28010.61719	0.63382	1.57774	482	1.0	Integrator Trapezoid	Peak Detector First Derivative		104.0 78.0 ...
[5]	6.54453	923.39594	6.52108	6.57632	1.30174	0.02452	680011.18	30.58086	0.7682	1.30174	645	1.0	Integrator Trapezoid	Peak Detector First Derivative		78.0 104.0 ...
[6]	6.87578	939.76202	6.84817	6.95833	1.4084	0.03398	1683454.54	53.23515	0.71002	1.4084	729	1.0	Integrator Trapezoid	Peak Detector First Derivative		104.0 78.0 ...
[7]	7.30522	960.97906	7.28178	7.3448	1.55937	0.02555	751476.45865	32.99835	0.64128	1.55937	837	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[8]	7.64817	977.92328	7.62448	7.6797	1.45769	0.02368	741885.95809	34.14027	0.68602	1.45769	924	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[9]	7.72292	981.61646	7.6836	7.78203	1.47179	0.02678	17603570.5316	686.72607	0.67944	1.47179	943	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[10]	7.81745	986.28705	7.78985	7.89245	1.48471	0.04965	2630561.9982	61.73597	0.67353	1.48471	967	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[11]	7.9198	991.34387	7.89637	7.95132	1.01273	0.02343	886098.19549	43.31023	0.98743	1.01273	993	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[12]	7.9987	995.24207	7.95548	8.06562	1.60168	0.03163	19130252.39601	638.95868	0.62435	1.60168	1013	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[13]	8.09297	999.89954	8.06953	8.19558	1.30259	0.03052	4706311.85449	153.68564	0.7677	1.30259	1037	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[14]	8.6409	1027.50122	8.61303	8.72368	2.1681	0.03422	2488074.81442	79.58169	0.46123	2.1681	1176	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[15]	8.78282	1034.65076	8.75132	8.91667	1.27738	0.02638	4304324.56801	156.20956	0.78285	1.27738	1212	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[16]	9.22007	1056.67847	9.18465	9.2948	1.1181	0.02525	4152280.26071	163.94884	0.89437	1.1181	1323	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[17]	10.85988	1141.48315	10.8284	10.92292	1.03233	0.02447	2881998.00775	123.4637	0.96868	1.03233	1739	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[18]	10.99792	1148.82532	10.97813	11.08488	1.32416	0.03128	994400.06571	31.68812	0.7552	1.32416	1774	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[19]	11.54193	1177.76245	11.50262	11.68803	2.94427	0.0472	9877307.08783	179.75247	0.33964	2.94427	1912	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[20]	13.23385	1271.76624	13.21015	13.29662	2.1961	0.02732	1183712.06317	43.79126	0.45535	2.1961	2340	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[21]	13.3323	1277.31262	13.3086	13.39113	1.54304	0.02572	848282.25757	27.68977	0.64807	1.54304	2365	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[22]	13.42683	1282.63855	13.39507	13.48203	1.31011	0.02242	7283166.92772	338.57095	0.76329	1.31011	2389	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[23]	13.56485	1290.41406	13.52527	13.61225	1.12648	0.02165	38467508.59266	1938.92651	0.88772	1.12648	2424	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[24]	13.63985	1294.6394	13.62007	13.66745	0.69551	0.02487	877787.4109	41.7071	1.43778	0.69551	2443	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[25]	13.70678	1298.41028	13.67135	13.76613	1.29035	0.02682	23434086.63884	947.5108	0.77498	1.29035	2460	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[26]	13.8534	1307.08557	13.81743	13.92423	1.35401	0.03233	14200606.61834	491.68811	0.73855	1.35401	2497	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[27]	13.99507	1315.56348	13.93203	14.07787	1.21253	0.02748	21388608.47926	831.80444	0.82472	1.21253	2533	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[28]	14.44453	1342.46155	14.41302	14.48385	1.20991	0.02438	3435822.4042	156.20627	0.82651	1.20991	2647	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[29]	14.58257	1350.72217	14.55887	14.61433	1.34135	0.02345	695718.70082	33.33994	0.74552	1.34135	2681	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[30]	14.81512	1364.63892	14.78777	14.85078	1.7696	0.02683	1890780.58918	81.10561	0.5651	1.7696	2740	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[31]	14.8784	1368.42615	14.85468	14.9099	0.87823	0.02358	1165721.23	55.23845	1.13866	0.87823	2756	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[32]	15.11458	1382.5603	15.07917	15.20522	1.08772	0.02205	21666069.17111	1004.73688	0.91935	1.08772	2816	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[33]	15.2448	1390.35303	15.20912	15.2841	1.10685	0.02137	11362339.40567	588.48682	0.90347	1.10685	2849	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
