++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
ASCII Report
++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
Name: Pyro_Plast-138
Data Name: 
Operator: Xcalibur_System
Date: 2019/06/26
Info: 
Misc: 
Misc (separated): 
Details: 
Scans: 7615
Start RT (min): 4.00128
Stop RT (min): 33.99947
Barcode: 

>>>

Operator: Xcalibur_System
Misc Info: 
Sample Weight: 0.0
Data Name: 
Barcode: 
Detailed Info: 
Sample Group: 
Sample Weight Unit: 
Misc Info Separated: 
Date: 2019/06/26 17:59:34
Short Info: 
Barcode Type: 
------------------------------

NAME: Pyro_Plast-138
TYPE: MSD
------------------------------
Integrated Chromatogram Area: 0.0
Integrated Background Area: 0.0
Integrated Peak Area: 795254682.74775


PEAK LIST OVERVIEW
------------------------------
[#]	RT (Min)	RI	Start RT (Min)	Stop RT (Min)	Tailing	Width (at 50% peak height by inflection points)	Integrated Area	S/N	Leading	Tailing	Scan #	Purity	Integrator	Detector	Model	m/z ...
[1]	4.28073	804.82367	4.24532	4.36743	1.62475	0.0491	793129.22933	20.92678	0.61548	1.62475	72	1.0	Integrator Trapezoid	Peak Detector First Derivative		70.0 126.0 ...
[2]	4.41458	811.93958	4.37137	4.57213	1.7168	0.05437	2575345.59373	54.70913	0.58248	1.7168	106	1.0	Integrator Trapezoid	Peak Detector First Derivative		70.0 126.0 ...
[3]	4.99323	842.70245	4.74922	5.17032	0.86224	0.07687	59152963.16445	792.5697	1.15977	0.86224	253	1.0	Integrator Trapezoid	Peak Detector First Derivative		70.0 126.0 ...
[4]	5.32787	860.49268	5.30808	5.3672	0.78019	0.0258	277776.79229	12.92678	1.28174	0.78019	338	1.0	Integrator Trapezoid	Peak Detector First Derivative		70.0 126.0 ...
[5]	5.58387	874.10242	5.54845	5.64297	0.70017	0.04668	1477079.53525	47.60682	1.42823	0.70017	402	1.0	Integrator Trapezoid	Peak Detector First Derivative		78.0 104.0 ...
[6]	5.8948	890.63263	5.84375	6.0875	1.61276	0.03262	95982979.91699	3256.41357	0.62006	1.61276	481	1.0	Integrator Trapezoid	Peak Detector First Derivative		104.0 78.0 ...
[7]	6.16642	904.71423	6.14662	6.20183	0.38972	0.03682	530182.06113	25.03611	2.56592	0.38972	550	1.0	Integrator Trapezoid	Peak Detector First Derivative		78.0 104.0 ...
[8]	6.28047	910.34912	6.25287	6.32368	1.08279	0.02377	389324.05427	21.15647	0.92354	1.08279	579	1.0	Integrator Trapezoid	Peak Detector First Derivative		78.0 104.0 ...
[9]	6.53647	922.99738	6.50495	6.556	1.36878	0.02558	267292.6	15.57372	0.73058	1.36878	644	1.0	Integrator Trapezoid	Peak Detector First Derivative		78.0 104.0 ...
[10]	6.59532	925.90497	6.5599	6.68983	1.55682	0.03752	1781994.74155	50.08224	0.64234	1.55682	659	1.0	Integrator Trapezoid	Peak Detector First Derivative		78.0 104.0 ...
[11]	6.7685	934.46149	6.73698	6.7961	1.40569	0.0313	208290.46357	9.61284	0.71139	1.40569	703	1.0	Integrator Trapezoid	Peak Detector First Derivative		78.0 104.0 ...
[12]	6.86303	939.13208	6.82762	6.95338	1.10738	0.03255	2207787.29855	81.09729	0.90303	1.10738	727	1.0	Integrator Trapezoid	Peak Detector First Derivative		78.0 104.0 ...
[13]	7.00105	945.95111	6.9573	7.09948	1.1107	0.02102	1638465.46	66.21264	0.90034	1.1107	761	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[14]	7.14662	953.14313	7.11512	7.22137	0.87607	0.03042	332335.73034	13.72417	1.14146	0.87607	798	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[15]	7.2922	960.33594	7.25678	7.33178	1.59223	0.02722	1217656.59486	60.36509	0.62805	1.59223	835	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[16]	7.35912	963.64215	7.33567	7.42213	0.98757	0.02665	597270.52116	30.54162	1.01259	0.98757	852	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[17]	7.49688	970.44879	7.4341	7.54012	0.95077	0.04953	1185785.67	34.0672	1.05178	0.95077	887	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[18]	7.5716	974.14032	7.54428	7.6073	1.16203	0.02373	591778.14	33.74022	0.86057	1.16203	906	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[19]	7.63855	977.44812	7.6112	7.67813	1.54388	0.02577	959645.71656	48.50251	0.64772	1.54388	923	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[20]	7.71355	981.15369	7.68202	7.76458	1.63123	0.02935	4444304.79	190.28786	0.61303	1.63123	942	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
