++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
ASCII Report
++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
Name: Pyro_Plast-096
Data Name: 
Operator: Xcalibur_System
Date: 2019/06/19
Info: 
Misc: 
Misc (separated): 
Details: 
Scans: 7614
Start RT (min): 4.00128
Stop RT (min): 33.99607
Barcode: 

>>>

Operator: Xcalibur_System
Misc Info: 
Sample Weight: 0.0
Data Name: 
Barcode: 
Detailed Info: 
Sample Group: 
Sample Weight Unit: 
Misc Info Separated: 
Date: 2019/06/19 13:35:55
Short Info: 
Barcode Type: 
------------------------------

NAME: Pyro_Plast-096
TYPE: MSD
------------------------------
Integrated Chromatogram Area: 0.0
Integrated Background Area: 0.0
Integrated Peak Area: 261538288.93659


PEAK LIST OVERVIEW
------------------------------
[#]	RT (Min)	RI	Start RT (Min)	Stop RT (Min)	Tailing	Width (at 50% peak height by inflection points)	Integrated Area	S/N	Leading	Tailing	Scan #	Purity	Integrator	Detector	Model	m/z ...
[1]	4.4302	812.76978	4.39113	4.55233	1.09712	0.07678	847688.21551	20.28354	0.91148	1.09712	110	1.0	Integrator Trapezoid	Peak Detector First Derivative		70.0 126.0 ...
[2]	4.99713	842.90979	4.76093	5.29218	1.18155	0.09702	42258771.53625	518.02795	0.84634	1.18155	254	1.0	Integrator Trapezoid	Peak Detector First Derivative		70.0 126.0 ...
[3]	5.59557	874.72443	5.57187	5.64687	0.64877	0.04352	345887.89771	17.24094	1.54137	0.64877	405	1.0	Integrator Trapezoid	Peak Detector First Derivative		78.0 104.0 ...
[4]	5.9065	891.25464	5.82005	6.16613	1.8841	0.03597	37456087.46346	1243.14673	0.53076	1.8841	484	1.0	Integrator Trapezoid	Peak Detector First Derivative		104.0 78.0 ...
[5]	6.28437	910.54181	6.26458	6.3315	0.76265	0.03872	148912.62085	7.70757	1.31122	0.76265	580	1.0	Integrator Trapezoid	Peak Detector First Derivative		78.0 104.0 ...
[6]	6.59922	926.09766	6.5638	6.71745	1.49572	0.04317	772186.25707	25.23331	0.66858	1.49572	660	1.0	Integrator Trapezoid	Peak Detector First Derivative		78.0 104.0 ...
[7]	6.87083	939.51746	6.8315	6.96508	1.15275	0.03628	857340.05373	32.97012	0.86749	1.15275	729	1.0	Integrator Trapezoid	Peak Detector First Derivative		78.0 104.0 ...
[8]	7.00102	945.94946	6.97317	7.1151	0.50079	0.05275	703396.48601	27.80038	1.99684	0.50079	761	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[9]	7.3039	960.91406	7.26458	7.34348	1.52648	0.03003	346302.53702	19.95931	0.6551	1.52648	838	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[10]	7.37083	964.22101	7.34737	7.41432	0.88498	0.02383	116002.68028	7.70248	1.12997	0.88498	855	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[11]	7.50495	970.84735	7.42213	7.54792	1.16751	0.0514	857003.38674	27.3096	0.85652	1.16751	889	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[12]	7.57968	974.53967	7.55208	7.6151	0.91021	0.0258	170097.03	10.5391	1.09864	0.91021	908	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[13]	7.64635	977.8335	7.619	7.67005	1.3591	0.02628	198979.85911	14.54291	0.73578	1.3591	925	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[14]	7.72525	981.73169	7.67393	7.78827	3.69927	0.05383	3158341.78264	106.88493	0.27032	3.69927	945	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[15]	7.82343	986.58264	7.79218	7.89453	1.48239	0.04893	1571449.53869	55.14304	0.67459	1.48239	970	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
