++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
ASCII Report
++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
Name: Pyro_Plast-084
Data Name: 
Operator: Xcalibur_System
Date: 2019/06/18
Info: 
Misc: 
Misc (separated): 
Details: 
Scans: 7613
Start RT (min): 4.00155
Stop RT (min): 33.99897
Barcode: 

>>>

Operator: Xcalibur_System
Misc Info: 
Sample Weight: 0.0
Data Name: 
Barcode: 
Detailed Info: 
Sample Group: 
Sample Weight Unit: 
Misc Info Separated: 
Date: 2019/06/18 14:47:25
Short Info: 
Barcode Type: 
------------------------------

NAME: Pyro_Plast-084
TYPE: MSD
------------------------------
Integrated Chromatogram Area: 0.0
Integrated Background Area: 0.0
Integrated Peak Area: 139763591.70858


PEAK LIST OVERVIEW
------------------------------
[#]	RT (Min)	RI	Start RT (Min)	Stop RT (Min)	Tailing	Width (at 50% peak height by inflection points)	Integrated Area	S/N	Leading	Tailing	Scan #	Purity	Integrator	Detector	Model	m/z ...
[1]	4.07628	0.0	4.00155	4.15912	0.97807	0.04928	2289249.84337	80.40523	1.02242	0.97807	20	1.0	Integrator Trapezoid	Peak Detector First Derivative		70.0 126.0 ...
[2]	4.46198	814.45953	4.42657	4.5289	0.93692	0.04237	188244.09971	8.09877	1.06733	0.93692	118	1.0	Integrator Trapezoid	Peak Detector First Derivative		70.0 126.0 ...
[3]	4.94218	839.98846	4.76118	4.95027	36.67842	0.7323	3766190.07019	153.6398	0.02726	36.67842	240	1.0	Integrator Trapezoid	Peak Detector First Derivative		70.0 126.0 ...
[4]	5.04063	845.22241	4.95417	5.32397	1.38966	0.09627	20774213.60725	368.18881	0.7196	1.38966	265	1.0	Integrator Trapezoid	Peak Detector First Derivative		70.0 126.0 ...
[5]	5.45782	867.40118	5.43828	5.50547	0.03707	0.15517	867982.4	36.22367	26.97663	0.03707	371	1.0	Integrator Trapezoid	Peak Detector First Derivative		70.0 126.0 ...
[6]	5.93438	892.737	5.84008	6.20625	2.05612	0.03933	15906729.25695	504.73782	0.48635	2.05612	491	1.0	Integrator Trapezoid	Peak Detector First Derivative		104.0 78.0 ...
[7]	7.52135	971.65759	7.4505	7.57265	1.79632	0.05913	441091.02431	15.03413	0.55669	1.79632	893	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[8]	7.74192	982.55518	7.6789	7.80105	2.72674	0.04748	1278578.41886	49.72404	0.36674	2.72674	949	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[9]	7.85208	987.99817	7.80493	7.97422	1.71253	0.05313	1276348.49227	38.43137	0.58393	1.71253	977	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[10]	8.02135	996.36115	7.97813	8.09217	1.24519	0.03783	1107085.47234	55.92883	0.80309	1.24519	1020	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[11]	8.66692	1028.81189	8.62758	8.72605	1.408	0.03793	173758.16886	8.16848	0.71023	1.408	1184	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[12]	8.79713	1035.37195	8.76172	8.87188	1.03427	0.03025	219919.91029	11.05301	0.96687	1.03427	1217	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[13]	11.54193	1177.76245	11.47888	11.73463	3.35176	0.05395	10559079.55891	324.96005	0.29835	3.35176	1914	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[14]	13.2823	1274.49573	13.23515	13.30208	1.14255	0.03745	186051.57886	11.0472	0.87523	1.14255	2355	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[15]	13.3336	1277.38586	13.30598	13.34922	4.66731	0.05443	298009.58166	27.49456	0.21426	4.66731	2368	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[16]	13.45155	1284.03101	13.41222	13.48333	1.20205	0.02978	401491.84	26.02905	0.83191	1.20205	2398	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[17]	13.51875	1287.81689	13.48723	13.52265	13.97672	0.14893	209815.44057	23.32317	0.07155	13.97672	2415	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[18]	13.56588	1290.47229	13.53438	13.61328	1.09026	0.02447	1726329.10094	130.83806	0.91721	1.09026	2427	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[19]	13.63672	1294.46289	13.61718	13.66042	0.9962	0.01462	96191.36122	12.32244	1.00381	0.9962	2445	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[20]	13.70755	1298.45349	13.6643	13.77447	1.40816	0.02733	16149354.0057	1144.67993	0.71014	1.40816	2463	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[21]	13.85338	1307.08459	13.8099	13.93203	1.33695	0.02993	9775036.24233	626.44446	0.74797	1.33695	2500	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[22]	13.99505	1315.5625	13.94763	14.0737	1.40886	0.02668	13638864.3126	1001.17645	0.70979	1.40886	2536	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[23]	14.15652	1325.22546	14.13282	14.19193	0.66713	0.02222	173670.29	13.97531	1.49896	0.66713	2577	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[24]	14.44402	1342.43066	14.40443	14.54662	1.1963	0.02643	3456754.14482	215.95062	0.83591	1.1963	2650	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[25]	14.58203	1350.69019	14.55052	14.62135	1.63835	0.0302	231425.55986	14.25853	0.61037	1.63835	2684	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[26]	14.65677	1355.1626	14.62552	14.70027	1.01898	0.02857	229306.60869	15.70225	0.98137	1.01898	2703	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[27]	14.72787	1359.41748	14.70417	14.76693	1.02502	0.02025	105780.74057	9.60203	0.97559	1.02502	2721	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[28]	14.81432	1364.59106	14.78672	14.84193	1.01332	0.021	142784.71859	12.96296	0.98685	1.01332	2743	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[29]	14.8776	1368.37817	14.84583	14.93647	1.05994	0.02515	908460.46926	68.50836	0.94345	1.05994	2759	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[30]	15.0112	1376.37341	14.98777	15.0349	1.16056	0.01857	124238.37175	12.99056	0.86165	1.16056	2793	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[31]	15.0625	1379.44348	15.0388	15.09792	1.45164	0.02418	275069.96	22.19463	0.68887	1.45164	2806	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[32]	15.16485	1385.56848	15.13333	15.21223	0.9779	0.0257	429041.91343	30.61728	1.02259	0.9779	2832	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[33]	15.2474	1390.50867	15.21615	15.2987	1.34066	0.02367	686439.75	53.89252	0.7459	1.34066	2853	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[34]	15.42055	1400.91919	15.39713	15.47578	1.41503	0.02737	149514.90063	9.95788	0.7067	1.41503	2897	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[35]	15.54272	1408.6366	15.50338	15.64897	1.37255	0.02578	606018.92573	38.23529	0.72857	1.37255	2928	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[36]	16.24738	1453.15125	16.2078	16.29843	0.8376	0.02463	182391.27029	12.99492	1.19389	0.8376	3107	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[37]	16.4086	1463.33545	16.36927	16.44402	0.71341	0.02842	269437.43122	18.1467	1.40172	0.71341	3148	1.0	Integrator Trapezoid	Peak Detector First Derivative		95.0 82.0 ...
[38]	16.56615	1473.28809	16.49922	16.60938	1.17031	0.03128	853533.64985	46.69136	0.85448	1.17031	3188	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[39]	16.69218	1481.24976	16.65652	16.70807	2.02999	0.03275	333624.94455	29.27378	0.49261	2.02999	3220	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[40]	16.78672	1487.22156	16.75912	16.80235	1.53903	0.0223	202165.71	20.27015	0.64976	1.53903	3244	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[41]	16.83385	1490.19897	16.80623	16.92448	0.8893	0.02372	1115420.55727	73.53232	1.12448	0.8893	3256	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[42]	17.07005	1505.42505	17.04243	17.09765	1.17282	0.02073	88569.3996	7.79085	0.85265	1.17282	3316	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[43]	17.13698	1509.90515	17.10157	17.16068	1.10719	0.02768	304443.22748	23.23457	0.90318	1.10719	3333	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[44]	17.25495	1517.80115	17.21953	17.30235	0.86132	0.0348	296424.69186	15.12128	1.16101	0.86132	3363	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[45]	17.33385	1523.08228	17.30625	17.34555	1.72355	0.03267	145516.76772	15.12418	0.5802	1.72355	3383	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[46]	17.4401	1530.19409	17.40078	17.50313	1.31129	0.02653	223243.81981	14.21641	0.76261	1.31129	3410	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[47]	17.59765	1540.73962	17.55052	17.6763	1.13854	0.02817	487009.12772	26.22367	0.87832	1.13854	3450	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[48]	17.74713	1550.74524	17.71562	17.79037	1.26556	0.02662	307914.36	20.05519	0.79016	1.26556	3488	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[49]	17.82213	1555.76526	17.79427	17.86537	1.14979	0.0238	379834.66686	28.36892	0.86972	1.14979	3507	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[50]	18.05025	1571.03418	18.01875	18.08177	0.88658	0.02358	216864.22887	17.5541	1.12793	0.88658	3565	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[51]	18.11327	1575.25208	18.08567	18.1448	1.19329	0.02062	117085.02	10.19898	0.83802	1.19329	3581	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[52]	18.23932	1583.68921	18.18802	18.27865	0.86945	0.02653	863171.15399	61.27523	1.15015	0.86945	3613	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[53]	18.33385	1590.01672	18.29843	18.36537	0.93723	0.02117	288636.07478	25.05882	1.06697	0.93723	3637	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[54]	18.4323	1596.60645	18.40052	18.49115	0.79918	0.02838	253424.26868	15.26071	1.25129	0.79918	3662	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[55]	18.6448	1611.3783	18.59765	18.71562	0.91191	0.02913	1040320.76105	66.28758	1.0966	0.91191	3716	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[56]	19.55025	1675.05273	19.51483	19.58567	1.49683	0.0255	408731.14393	30.7146	0.66808	1.49683	3946	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[57]	19.66823	1683.34973	19.63282	19.71562	1.04073	0.02692	174046.17	11.18228	0.96086	1.04073	3976	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[58]	19.76667	1690.27197	19.71953	19.8138	1.18801	0.02738	670279.09668	45.80392	0.84174	1.18801	4001	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[59]	19.96745	1704.62598	19.92032	19.99115	0.69714	0.02475	123023.23857	9.02542	1.43443	0.69714	4052	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[60]	20.62943	1753.66174	20.5823	20.6927	0.9232	0.0334	981107.73057	56.44299	1.08319	0.9232	4218	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[61]	20.73177	1761.24194	20.69662	20.77917	1.56246	0.0378	348544.28243	18.75817	0.64002	1.56246	4244	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[62]	20.80677	1766.79749	20.78307	20.86198	1.75321	0.02387	211291.40888	16.43282	0.57038	1.75321	4263	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[63]	20.90522	1774.09009	20.86588	20.99167	1.16964	0.036	428678.598	18.0029	0.85496	1.16964	4288	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[64]	21.05858	1785.45056	21.0073	21.0901	0.62218	0.026	502291.998	34.46333	1.60724	0.62218	4327	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[65]	21.12162	1790.11975	21.09402	21.15312	1.04584	0.02438	573798.34	45.98257	0.95617	1.04584	4343	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[66]	21.20027	1795.94568	21.16875	21.23568	0.79304	0.02528	549229.13229	39.23312	1.26098	0.79304	4363	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[67]	21.26328	1800.64417	21.23958	21.29478	1.10169	0.02527	145145.95	11.31445	0.90769	1.10169	4379	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[68]	21.44453	1814.73816	21.39713	21.49973	1.07121	0.02452	1369154.96168	103.40886	0.93353	1.07121	4425	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
