++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
ASCII Report
++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
Name: Pyro_Plast-182
Data Name: 
Operator: Xcalibur_System
Date: 2019/08/02
Info: 
Misc: 
Misc (separated): 
Details: 
Scans: 7604
Start RT (min): 4.00182
Stop RT (min): 33.99843
Barcode: 

>>>

Operator: Xcalibur_System
Misc Info: 
Sample Weight: 0.0
Data Name: 
Barcode: 
Detailed Info: 
Sample Group: 
Sample Weight Unit: 
Misc Info Separated: 
Date: 2019/08/02 13:21:37
Short Info: 
Barcode Type: 
------------------------------

NAME: Pyro_Plast-182
TYPE: MSD
------------------------------
Integrated Chromatogram Area: 0.0
Integrated Background Area: 0.0
Integrated Peak Area: 168063405.79872


PEAK LIST OVERVIEW
------------------------------
[#]	RT (Min)	RI	Start RT (Min)	Stop RT (Min)	Tailing	Width (at 50% peak height by inflection points)	Integrated Area	S/N	Leading	Tailing	Scan #	Purity	Integrator	Detector	Model	m/z ...
[1]	4.31667	806.73401	4.28517	4.32083	2.63602	0.02712	45351.13	8.34841	0.37936	2.63602	81	1.0	Integrator Trapezoid	Peak Detector First Derivative		70.0 126.0 ...
[2]	4.44272	813.43524	4.38385	4.54115	0.95639	0.0673	815937.47516	23.66164	1.0456	0.95639	113	1.0	Integrator Trapezoid	Peak Detector First Derivative		70.0 126.0 ...
[3]	4.99818	842.96564	4.76588	5.26225	0.88534	0.0798	55549297.0209	1210.95642	1.12951	0.88534	254	1.0	Integrator Trapezoid	Peak Detector First Derivative		70.0 126.0 ...
[4]	5.91275	891.58691	5.82995	5.94818	3.26358	0.05887	4024812.3	225.65997	0.30641	3.26358	485	1.0	Integrator Trapezoid	Peak Detector First Derivative		104.0 78.0 ...
[5]	7.50547	970.87286	7.43073	7.6237	0.99806	0.04778	1137722.11002	43.18928	1.00194	0.99806	888	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[6]	7.74583	982.74866	7.67865	7.80105	1.52407	0.0471	1878159.22993	90.15913	0.65614	1.52407	949	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[7]	7.84035	987.41846	7.80493	7.95468	0.85035	0.04717	685053.81086	25.56784	1.17599	0.85035	973	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[8]	8.0138	995.98816	7.95858	8.08098	1.49541	0.0403	975516.12	50.33333	0.66871	1.49541	1017	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[9]	8.66407	1028.66833	8.61693	8.73517	1.18203	0.03485	178302.12071	8.9732	0.846	1.18203	1182	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[10]	8.7823	1034.62463	8.75077	8.84142	1.38445	0.03038	210208.67879	14.65997	0.72231	1.38445	1212	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[11]	11.54088	1177.70654	11.49375	11.72605	2.82176	0.04945	9389331.98524	338.65158	0.35439	2.82176	1912	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[12]	13.0948	1263.93237	13.06718	13.1026	3.34858	0.03697	73039.17613	9.74539	0.29863	3.34858	2305	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
