++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
ASCII Report
++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
Name: Pyro_Plast-170
Data Name: 
Operator: Xcalibur_System
Date: 2019/07/14
Info: 
Misc: 
Misc (separated): 
Details: 
Scans: 7615
Start RT (min): 4.00128
Stop RT (min): 33.9987
Barcode: 

>>>

Operator: Xcalibur_System
Misc Info: 
Sample Weight: 0.0
Data Name: 
Barcode: 
Detailed Info: 
Sample Group: 
Sample Weight Unit: 
Misc Info Separated: 
Date: 2019/07/14 09:23:05
Short Info: 
Barcode Type: 
------------------------------

NAME: Pyro_Plast-170
TYPE: MSD
------------------------------
Integrated Chromatogram Area: 0.0
Integrated Background Area: 0.0
Integrated Peak Area: 145584932.01153


PEAK LIST OVERVIEW
------------------------------
[#]	RT (Min)	RI	Start RT (Min)	Stop RT (Min)	Tailing	Width (at 50% peak height by inflection points)	Integrated Area	S/N	Leading	Tailing	Scan #	Purity	Integrator	Detector	Model	m/z ...
[1]	4.07213	0.0	4.03698	4.14323	1.35163	0.04602	628900.98902	41.72261	0.73985	1.35163	19	1.0	Integrator Trapezoid	Peak Detector First Derivative		70.0 126.0 ...
[2]	4.37527	809.84937	4.33203	4.4263	0.74188	0.02732	153573.38893	13.88345	1.34793	0.74188	96	1.0	Integrator Trapezoid	Peak Detector First Derivative		70.0 126.0 ...
[3]	4.46588	814.66687	4.44218	4.4776	1.68177	0.0214	34119.96775	7.13287	0.59461	1.68177	119	1.0	Integrator Trapezoid	Peak Detector First Derivative		70.0 126.0 ...
[4]	5.03645	845.0	4.76093	5.36718	0.92076	0.08193	38190725.87771	996.64331	1.08606	0.92076	264	1.0	Integrator Trapezoid	Peak Detector First Derivative		70.0 126.0 ...
[5]	5.58385	874.10156	5.54062	5.59193	1.99779	0.0251	50050.95236	8.84382	0.50055	1.99779	402	1.0	Integrator Trapezoid	Peak Detector First Derivative		78.0 104.0 ...
[6]	5.93437	892.73615	5.82787	6.28073	2.19034	0.04098	15731548.81457	751.32867	0.45655	2.19034	491	1.0	Integrator Trapezoid	Peak Detector First Derivative		104.0 78.0 ...
[7]	6.63098	927.66718	6.5914	6.64268	1.10007	0.028	57271.13	7.77389	0.90903	1.10007	668	1.0	Integrator Trapezoid	Peak Detector First Derivative		78.0 104.0 ...
[8]	6.89453	940.68842	6.86302	7.0091	0.18744	0.09562	969846.5	35.85081	5.33497	0.18744	735	1.0	Integrator Trapezoid	Peak Detector First Derivative		78.0 104.0 ...
[9]	7.52448	971.81244	7.41432	7.6388	0.87405	0.05278	1106735.12686	51.27972	1.14409	0.87405	894	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[10]	7.74478	982.69678	7.68202	7.74895	5.70033	0.09277	431579.48519	65.88345	0.17543	5.70033	950	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[11]	7.8474	987.76678	7.8276	7.97317	0.79611	0.04537	499402.18909	28.88112	1.2561	0.79611	976	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[12]	8.02057	996.32245	7.97708	8.08723	1.43324	0.04203	863674.58	62.89977	0.69772	1.43324	1020	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
