++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
ASCII Report
++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
Name: Pyro_Plast-054
Data Name: 
Operator: Xcalibur_System
Date: 2019/06/15
Info: 
Misc: 
Misc (separated): 
Details: 
Scans: 7600
Start RT (min): 4.00155
Stop RT (min): 33.99765
Barcode: 

>>>

Operator: Xcalibur_System
Misc Info: 
Sample Weight: 0.0
Data Name: 
Barcode: 
Detailed Info: 
Sample Group: 
Sample Weight Unit: 
Misc Info Separated: 
Date: 2019/06/15 17:38:57
Short Info: 
Barcode Type: 
------------------------------

NAME: Pyro_Plast-054
TYPE: MSD
------------------------------
Integrated Chromatogram Area: 0.0
Integrated Background Area: 0.0
Integrated Peak Area: 158114513.49404


PEAK LIST OVERVIEW
------------------------------
[#]	RT (Min)	RI	Start RT (Min)	Stop RT (Min)	Tailing	Width (at 50% peak height by inflection points)	Integrated Area	S/N	Leading	Tailing	Scan #	Purity	Integrator	Detector	Model	m/z ...
[1]	4.15545	0.0	4.13567	4.21458	0.787	0.05167	434126.14772	22.90117	1.27066	0.787	40	1.0	Integrator Trapezoid	Peak Detector First Derivative		70.0 126.0 ...
[2]	4.32473	0.0	4.27343	4.3763	1.30134	0.03175	246239.38772	14.51591	0.76844	1.30134	83	1.0	Integrator Trapezoid	Peak Detector First Derivative		70.0 126.0 ...
[3]	4.89635	0.0	4.7664	4.93958	1.50486	0.03818	9352058.21555	483.15076	0.66451	1.50486	228	1.0	Integrator Trapezoid	Peak Detector First Derivative		70.0 126.0 ...
[4]	5.00702	0.0	4.94375	5.26353	1.43644	0.09957	16940283.79722	340.24289	0.69617	1.43644	256	1.0	Integrator Trapezoid	Peak Detector First Derivative		70.0 126.0 ...
[5]	5.57917	0.0	5.56352	5.64635	0.8518	0.03947	152577.59499	8.78392	1.17398	0.8518	400	1.0	Integrator Trapezoid	Peak Detector First Derivative		78.0 104.0 ...
[6]	5.84737	0.0	5.81588	5.85153	3.38453	0.03727	49328.48085	8.70687	0.29546	3.38453	468	1.0	Integrator Trapezoid	Peak Detector First Derivative		78.0 104.0 ...
[7]	5.90285	0.0	5.85547	6.17057	1.94833	0.03752	17264475.44459	672.98993	0.51326	1.94833	482	1.0	Integrator Trapezoid	Peak Detector First Derivative		104.0 78.0 ...
[8]	6.869	0.0	6.82968	6.9677	0.80309	0.04427	515762.74035	24.89614	1.24519	0.80309	727	1.0	Integrator Trapezoid	Peak Detector First Derivative		78.0 104.0 ...
[9]	6.9914	0.0	6.97162	7.06667	0.07208	0.0898	470742.47343	35.63148	13.87423	0.07208	758	1.0	Integrator Trapezoid	Peak Detector First Derivative		78.0 104.0 ...
[10]	7.50807	0.0	7.41353	7.55153	1.19211	0.054	515480.24368	18.17923	0.83885	1.19211	888	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[11]	7.72083	0.0	7.66562	7.7763	4.77329	0.07287	1339128.09886	58.09715	0.2095	4.77329	942	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[12]	7.82733	0.0	7.7802	7.95363	1.88513	0.05443	2168637.32325	74.92965	0.53047	1.88513	969	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[13]	8.00493	0.0	7.95755	8.07603	1.39218	0.03627	1544813.20086	94.43551	0.7183	1.39218	1014	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[14]	8.65625	0.0	8.60885	8.71508	1.23242	0.0338	295530.97001	15.48074	0.81141	1.23242	1179	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[15]	8.77838	0.0	8.74297	8.86537	1.396	0.03103	351101.72228	21.72697	0.71633	1.396	1210	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[16]	11.53515	0.0	11.47995	11.72057	3.2176	0.05817	13181936.63	447.05194	0.31079	3.2176	1909	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[17]	13.12447	0.0	13.06535	13.16015	0.57183	0.02067	152146.41353	9.50084	1.74877	0.57183	2311	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[18]	13.18775	0.0	13.16797	13.21537	0.89373	0.02377	86375.41983	7.9866	1.11891	0.89373	2327	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[19]	13.26275	0.0	13.22708	13.29037	2.47606	0.03565	246107.63243	17.96147	0.40387	2.47606	2346	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[20]	13.32603	0.0	13.29427	13.34167	2.38828	0.0375	302365.3182	30.0737	0.41871	2.38828	2362	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[21]	13.43645	0.0	13.39687	13.47578	1.40523	0.02727	463255.19653	35.72864	0.71163	1.40523	2390	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[22]	13.55468	0.0	13.52708	13.60625	1.35435	0.02455	2534764.2	222.91792	0.73836	1.35435	2420	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[23]	13.69713	0.0	13.65338	13.76405	1.41211	0.02695	17228494.77207	1419.7002	0.70816	1.41211	2456	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[24]	13.84687	0.0	13.79922	13.92135	1.30596	0.0294	9800040.82087	722.81909	0.76572	1.30596	2494	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[25]	13.98463	0.0	13.93358	14.09113	1.18834	0.02712	14429746.26804	1166.16589	0.84151	1.18834	2529	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[26]	14.13828	0.0	14.11875	14.19347	0.68917	0.02803	203643.20249	12.7923	1.45101	0.68917	2568	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[27]	14.43802	0.0	14.39453	14.48542	1.04755	0.02552	2719168.73055	234.79732	0.95461	1.04755	2644	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[28]	14.57655	0.0	14.54138	14.60805	1.48814	0.0272	264510.86569	21.0737	0.67198	1.48814	2678	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[29]	14.65155	0.0	14.61197	14.69088	1.11326	0.03042	271061.31143	19.03183	0.89827	1.11326	2697	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[30]	14.71875	0.0	14.69478	14.75417	1.30934	0.01992	109576.54114	11.46064	0.76374	1.30934	2714	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[31]	14.80937	0.0	14.78177	14.83697	0.84137	0.02087	129003.17386	13.69179	1.18853	0.84137	2737	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[32]	14.86848	0.0	14.84088	14.9276	0.96105	0.02425	951146.36014	84.75042	1.04053	0.96105	2752	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[33]	15.0539	0.0	15.02602	15.08542	1.37058	0.023	203019.06829	18.71692	0.72962	1.37058	2799	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[34]	15.15233	0.0	15.12863	15.20363	1.11567	0.02388	407991.25778	36.28643	0.89632	1.11567	2824	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[35]	15.23515	0.0	15.20755	15.27863	1.1715	0.02287	995743.91796	96.20938	0.8536	1.1715	2845	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[36]	15.4203	0.0	15.3888	15.4914	1.44573	0.03338	310561.36583	17.76884	0.69169	1.44573	2892	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[37]	15.53072	0.0	15.4953	15.59375	1.17529	0.02608	876596.68257	69.78224	0.85085	1.17529	2920	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[38]	15.79478	0.0	15.74375	15.83828	0.62108	0.03162	266422.8997	16.23451	1.61009	0.62108	2987	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[39]	16.0	0.0	15.97238	16.0276	1.51761	0.02383	81990.66	7.79397	0.65893	1.51761	3039	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
