++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
ASCII Report
++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
Name: Pyro_Plast-120
Data Name: 
Operator: Xcalibur_System
Date: 2019/06/23
Info: 
Misc: 
Misc (separated): 
Details: 
Scans: 7601
Start RT (min): 4.00155
Stop RT (min): 33.99817
Barcode: 

>>>

Operator: Xcalibur_System
Misc Info: 
Sample Weight: 0.0
Data Name: 
Barcode: 
Detailed Info: 
Sample Group: 
Sample Weight Unit: 
Misc Info Separated: 
Date: 2019/06/23 13:16:10
Short Info: 
Barcode Type: 
------------------------------

NAME: Pyro_Plast-120
TYPE: MSD
------------------------------
Integrated Chromatogram Area: 0.0
Integrated Background Area: 0.0
Integrated Peak Area: 190328475.93549


PEAK LIST OVERVIEW
------------------------------
[#]	RT (Min)	RI	Start RT (Min)	Stop RT (Min)	Tailing	Width (at 50% peak height by inflection points)	Integrated Area	S/N	Leading	Tailing	Scan #	Purity	Integrator	Detector	Model	m/z ...
[1]	4.33305	807.60498	4.27758	4.36458	1.10849	0.03725	207514.32286	11.48037	0.90213	1.10849	85	1.0	Integrator Trapezoid	Peak Detector First Derivative		70.0 126.0 ...
[2]	4.4315	812.83893	4.38828	4.44348	1.74591	0.04813	137787.80022	12.47285	0.57277	1.74591	110	1.0	Integrator Trapezoid	Peak Detector First Derivative		70.0 126.0 ...
[3]	4.90495	0.0	4.80625	4.91275	19.29833	0.33832	0.0	326.78198	0.05182	19.29833	230	1.0		Manual		70.0 126.0 ...
[4]	5.00338	843.24207	4.7591	5.32292	0.76544	0.07995	60111832.20643	1197.67932	1.30644	0.76544	255	1.0	Integrator Trapezoid	Peak Detector First Derivative		70.0 126.0 ...
[5]	5.56407	873.0498	5.54817	5.6625	0.6484	0.05822	321257.19659	14.84545	1.54226	0.6484	396	1.0	Integrator Trapezoid	Peak Detector First Derivative		78.0 104.0 ...
[6]	5.91483	891.69769	5.83593	5.94687	3.35063	0.06057	3816531.51	216.81705	0.29845	3.35063	485	1.0	Integrator Trapezoid	Peak Detector First Derivative		104.0 78.0 ...
[7]	5.97838	895.07617	5.95078	6.21875	0.49304	0.09833	5785135.20363	178.6032	2.02823	0.49304	501	1.0	Integrator Trapezoid	Peak Detector First Derivative		104.0 78.0 ...
[8]	7.50833	971.01453	7.42162	7.60285	0.93331	0.04512	1111906.70055	43.32832	1.07146	0.93331	888	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[9]	7.7487	982.89032	7.6737	7.80782	1.79857	0.0579	1752788.42168	65.12949	0.556	1.79857	949	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[10]	7.8513	987.95947	7.81198	7.95782	1.14492	0.05098	669162.1264	23.32999	0.87343	1.14492	975	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[11]	8.01302	995.94946	7.96198	8.07995	1.36976	0.04498	924507.75656	46.26901	0.73006	1.36976	1016	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[12]	8.66692	1028.81189	8.64348	8.7302	1.09393	0.03323	120109.01085	7.32832	0.91413	1.09393	1182	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[13]	8.7893	1034.97729	8.75782	8.90782	1.61025	0.03443	249102.97993	12.79699	0.62102	1.61025	1213	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[14]	11.54192	1177.76147	11.49477	11.71537	3.15286	0.05385	8199505.67891	273.92819	0.31717	3.15286	1911	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[15]	11.75103	1188.88477	11.73125	11.85338	1.00836	0.03115	183801.62568	9.7878	0.99171	1.00836	1964	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[16]	13.0914	1263.74084	13.0638	13.09922	2.79198	0.03242	75357.95	11.17293	0.35817	2.79198	2303	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[17]	13.1388	1266.41125	13.119	13.15442	1.02853	0.01383	51986.67	9.07769	0.97226	1.02853	2315	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[18]	13.27708	1274.2019	13.22578	13.30052	1.58454	0.04615	391380.9	24.21888	0.6311	1.58454	2350	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[19]	13.32838	1277.09204	13.30442	13.34792	1.94479	0.02618	413426.37912	44.00835	0.51419	1.94479	2363	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[20]	13.45052	1283.97278	13.41118	13.47812	0.85386	0.0269	459931.71573	39.74436	1.17115	0.85386	2394	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[21]	13.5138	1287.53809	13.48203	13.53722	4.78204	0.06558	595635.09931	45.33501	0.20912	4.78204	2410	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[22]	13.56483	1290.41309	13.54115	13.60858	0.96995	0.02612	1144396.80547	98.45781	1.03098	0.96995	2423	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[23]	13.65573	1295.5343	13.6125	13.6599	13.04834	0.14532	487085.93879	44.31078	0.07664	13.04834	2446	1.0	Integrator Trapezoid	Peak Detector First Derivative		111.0 69.0 ...
[24]	13.70312	1298.20374	13.6638	13.77422	1.20271	0.02555	23635691.39727	1995.78613	0.83145	1.20271	2458	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[25]	13.84922	1306.83521	13.80963	13.93203	1.2961	0.02837	12532994.74276	951.49542	0.77154	1.2961	2495	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[26]	13.99088	1315.31323	13.93983	14.06588	1.1865	0.02518	19234766.36764	1661.61401	0.84282	1.1865	2531	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[27]	14.15677	1325.24036	14.12917	14.19243	1.3652	0.02795	245424.52773	20.44946	0.73249	1.3652	2573	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[28]	14.21978	1329.0116	14.19635	14.23567	2.95283	0.02328	81763.91764	10.7452	0.33866	2.95283	2589	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[29]	14.29088	1333.26648	14.26718	14.31432	0.47194	0.02722	119789.78708	9.93985	2.1189	0.47194	2607	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[30]	14.44478	1342.47656	14.40102	14.54347	1.04415	0.02573	4842660.79031	370.38766	0.95772	1.04415	2646	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
