++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
ASCII Report
++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
Name: Pyro_Plast-046
Data Name: 
Operator: Xcalibur_System
Date: 2019/06/15
Info: 
Misc: 
Misc (separated): 
Details: 
Scans: 7614
Start RT (min): 4.0018
Stop RT (min): 33.99792
Barcode: 

>>>

Operator: Xcalibur_System
Misc Info: 
Sample Weight: 0.0
Data Name: 
Barcode: 
Detailed Info: 
Sample Group: 
Sample Weight Unit: 
Misc Info Separated: 
Date: 2019/06/15 13:33:30
Short Info: 
Barcode Type: 
------------------------------

NAME: Pyro_Plast-046
TYPE: MSD
------------------------------
Integrated Chromatogram Area: 0.0
Integrated Background Area: 0.0
Integrated Peak Area: 104208579.14717


PEAK LIST OVERVIEW
------------------------------
[#]	RT (Min)	RI	Start RT (Min)	Stop RT (Min)	Tailing	Width (at 50% peak height by inflection points)	Integrated Area	S/N	Leading	Tailing	Scan #	Purity	Integrator	Detector	Model	m/z ...
[1]	4.99375	0.0	4.75365	5.25755	1.28096	0.1078	21541442.6225	350.18024	0.78067	1.28096	253	1.0	Integrator Trapezoid	Peak Detector First Derivative		70.0 126.0 ...
[2]	5.89532	0.0	5.84427	6.14323	1.83075	0.03547	12559894.52963	542.98785	0.54623	1.83075	481	1.0	Integrator Trapezoid	Peak Detector First Derivative		104.0 78.0 ...
[3]	7.72577	0.0	7.65885	7.72968	789.47058	11.32277	823751.30086	90.03986	0.00127	789.47058	945	1.0	Integrator Trapezoid	Manual		118.0 103.0 ...
[4]	7.7651	0.0	7.64713	7.95025	1.89375	0.07467	6391498.47	113.58752	0.52805	1.89375	955	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[5]	8.0013	0.0	7.96588	8.07603	0.95339	0.03687	455068.27392	26.15424	1.04889	0.95339	1015	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[6]	11.544	0.0	11.49297	11.7487	2.94449	0.04803	7391265.85143	280.40381	0.33962	2.94449	1915	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[7]	13.26042	0.0	13.23672	13.2643	10.7603	0.10313	43595.57029	8.10572	0.09293	10.7603	2350	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[8]	13.33515	0.0	13.30755	13.34687	1.73058	0.02573	62313.04	8.63085	0.57784	1.73058	2369	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[9]	13.45312	0.0	13.4177	13.48073	1.20073	0.02782	152437.09073	12.84749	0.83282	1.20073	2399	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[10]	13.57135	0.0	13.48463	13.6224	1.12666	0.02518	1657999.31	124.0052	0.88758	1.12666	2429	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[11]	13.70885	0.0	13.66562	13.78385	1.25812	0.02642	11028953.43	925.99304	0.79484	1.25812	2464	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[12]	13.85858	0.0	13.81145	13.93333	1.33135	0.02898	5889685.70545	471.0416	0.75112	1.33135	2502	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[13]	14.00025	0.0	13.94895	14.07917	1.40034	0.02643	9388142.30313	817.14905	0.71411	1.40034	2538	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[14]	14.16172	0.0	14.13412	14.20885	1.55242	0.02683	120164.49028	9.62738	0.64415	1.55242	2579	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[15]	14.45338	0.0	14.40963	14.55625	1.19168	0.02882	2286243.36364	160.61871	0.83915	1.19168	2653	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[16]	14.5875	0.0	14.56015	14.62317	1.40953	0.02528	165531.47	14.31542	0.70946	1.40953	2686	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[17]	14.8237	0.0	14.78853	14.85157	0.77305	0.02315	87758.00014	8.14731	1.29358	0.77305	2746	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[18]	14.88672	0.0	14.85547	14.93802	1.03443	0.02462	320379.7	27.08665	0.96672	1.03443	2762	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[19]	15.16615	0.0	15.1388	15.20572	0.70799	0.02335	108941.22	10.15598	1.41244	0.70799	2833	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[20]	15.25285	0.0	15.21745	15.28437	1.3228	0.0218	428118.93099	45.40381	0.75597	1.3228	2855	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[21]	15.43385	0.0	15.41042	15.47317	1.20056	0.02175	77048.59886	8.01386	0.83294	1.20056	2901	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[22]	15.54817	0.0	15.50858	15.63073	1.30769	0.02557	599111.03228	48.02946	0.76471	1.30769	2930	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[23]	15.80782	0.0	15.7763	15.84713	1.09943	0.02053	129554.11004	13.2721	0.90956	1.09943	2996	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[24]	16.2565	0.0	16.21718	16.2919	1.00212	0.02627	186761.15085	15.7487	0.99789	1.00212	3110	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[25]	16.41797	0.0	16.37448	16.4612	1.23796	0.02195	259663.20801	20.50607	0.80778	1.23796	3151	1.0	Integrator Trapezoid	Peak Detector First Derivative		95.0 82.0 ...
[26]	16.57525	0.0	16.52422	16.61457	1.09472	0.02827	433213.75456	31.7851	0.91348	1.09472	3191	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[27]	16.73282	0.0	16.69347	16.76823	0.77803	0.02908	220213.59192	16.16638	1.2853	0.77803	3231	1.0	Integrator Trapezoid	Peak Detector First Derivative		95.0 82.0 ...
[28]	16.79607	0.0	16.77213	16.80782	3.26027	0.03745	87879.52089	11.35529	0.30672	3.26027	3247	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[29]	16.83907	0.0	16.81172	16.87865	1.01795	0.02187	719812.15201	77.31368	0.98237	1.01795	3258	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[30]	16.90625	0.0	16.88253	16.93385	1.1708	0.0219	131172.65114	13.36049	0.85412	1.1708	3275	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[31]	17.14218	0.0	17.10287	17.16978	1.27751	0.02608	554896.8283	50.54246	0.78277	1.27751	3335	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[32]	17.27213	0.0	17.22888	17.2802	1.92355	0.03507	70915.25	7.25477	0.51987	1.92355	3368	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[33]	17.37055	0.0	17.30755	17.42162	1.14961	0.02782	652238.87147	47.43847	0.86986	1.14961	3393	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[34]	17.6026	0.0	17.57135	17.63437	0.90734	0.02287	200509.4383	18.83709	1.10213	0.90734	3452	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[35]	17.75625	0.0	17.72473	17.77995	1.29281	0.02393	125539.94	12.91335	0.77351	1.29281	3491	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[36]	17.82708	0.0	17.79557	17.8625	1.03755	0.02162	513601.47	55.90295	0.9638	1.03755	3509	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[37]	18.05937	0.0	18.01615	18.09088	0.92685	0.0222	209943.72242	20.71057	1.07892	0.92685	3568	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[38]	18.1224	0.0	18.09478	18.14608	0.53984	0.02632	84543.89057	7.73137	1.85241	0.53984	3584	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[39]	18.24427	0.0	18.19322	18.27968	0.7748	0.02883	326641.39	26.49567	1.29065	0.7748	3615	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[40]	18.3388	0.0	18.28357	18.39765	0.73503	0.02657	374721.75993	25.78683	1.36049	0.73503	3639	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[41]	18.43333	0.0	18.40182	18.50025	1.23399	0.02423	740032.20811	65.2825	0.81038	1.23399	3663	1.0	Integrator Trapezoid	Peak Detector First Derivative		95.0 82.0 ...
[42]	18.65365	0.0	18.61042	18.72447	1.01657	0.0248	978544.54198	88.93587	0.9837	1.01657	3719	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[43]	19.45648	0.0	19.41328	19.48412	2.14781	0.0353	196391.72	14.32409	0.46559	2.14781	3923	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[44]	19.56275	0.0	19.52733	19.59037	0.9028	0.02267	162413.64523	15.57539	1.10767	0.9028	3950	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[45]	19.6099	0.0	19.59427	19.64948	0.64905	0.02572	153034.73772	15.70017	1.54071	0.64905	3962	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[46]	19.77523	0.0	19.73593	19.82657	1.30821	0.02837	381743.91	28.36049	0.7644	1.30821	4004	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[47]	19.8737	0.0	19.83828	19.9052	0.80543	0.03267	111201.39	7.41075	1.24158	0.80543	4029	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[48]	20.4289	0.0	20.39375	20.44088	1.61167	0.02405	70264.78	7.45061	0.62047	1.61167	4169	1.0	Integrator Trapezoid	Peak Detector First Derivative		208.0 91.0 ...
