++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
ASCII Report
++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
Name: Pyro_Plast-056
Data Name: 
Operator: Xcalibur_System
Date: 2019/06/16
Info: 
Misc: 
Misc (separated): 
Details: 
Scans: 7615
Start RT (min): 4.0018
Stop RT (min): 33.99973
Barcode: 

>>>

Operator: Xcalibur_System
Misc Info: 
Sample Weight: 0.0
Data Name: 
Barcode: 
Detailed Info: 
Sample Group: 
Sample Weight Unit: 
Misc Info Separated: 
Date: 2019/06/16 14:14:04
Short Info: 
Barcode Type: 
------------------------------

NAME: Pyro_Plast-056
TYPE: MSD
------------------------------
Integrated Chromatogram Area: 0.0
Integrated Background Area: 0.0
Integrated Peak Area: 347484504.41886


PEAK LIST OVERVIEW
------------------------------
[#]	RT (Min)	RI	Start RT (Min)	Stop RT (Min)	Tailing	Width (at 50% peak height by inflection points)	Integrated Area	S/N	Leading	Tailing	Scan #	Purity	Integrator	Detector	Model	m/z ...
[1]	4.02942	0.0	4.0018	4.14347	1.20971	0.0447	6236755.1359	165.01732	0.82665	1.20971	8	1.0	Integrator Trapezoid	Peak Detector First Derivative		70.0 126.0 ...
[2]	4.42682	0.0	4.39167	4.53698	1.20497	0.07402	707175.57531	11.50086	0.8299	1.20497	109	1.0	Integrator Trapezoid	Peak Detector First Derivative		70.0 126.0 ...
[3]	5.01745	0.0	4.76145	5.45807	1.43184	0.13678	76433844.8596	426.53198	0.6984	1.43184	259	1.0	Integrator Trapezoid	Peak Detector First Derivative		70.0 126.0 ...
[4]	5.60025	0.0	5.58437	5.65912	1.10503	0.03063	224437.73228	8.11851	0.90495	1.10503	406	1.0	Integrator Trapezoid	Peak Detector First Derivative		78.0 104.0 ...
[5]	5.91093	0.0	5.81667	6.21823	1.85412	0.03623	35835987.56937	653.03546	0.53934	1.85412	485	1.0	Integrator Trapezoid	Peak Detector First Derivative		104.0 78.0 ...
[6]	6.59973	0.0	6.5724	6.70598	1.68636	0.04212	610251.5414	12.04152	0.59299	1.68636	660	1.0	Integrator Trapezoid	Peak Detector First Derivative		78.0 104.0 ...
[7]	6.87917	0.0	6.83593	6.97395	0.83122	0.05205	996295.00716	20.44204	1.20306	0.83122	731	1.0	Integrator Trapezoid	Peak Detector First Derivative		78.0 104.0 ...
[8]	7.30858	0.0	7.27317	7.35208	1.54673	0.02852	200532.62057	7.29498	0.64652	1.54673	839	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[9]	7.48567	0.0	7.43073	7.50157	4.44719	0.07547	250668.85974	10.23616	0.22486	4.44719	884	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[10]	7.77317	0.0	7.67083	7.90285	1.32178	0.08498	19801963.98066	236.10381	0.75656	1.32178	957	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
