++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
ASCII Report
++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
Name: Pyro_Plast-178
Data Name: 
Operator: Xcalibur_System
Date: 2019/08/02
Info: 
Misc: 
Misc (separated): 
Details: 
Scans: 7600
Start RT (min): 4.0018
Stop RT (min): 33.99922
Barcode: 

>>>

Operator: Xcalibur_System
Misc Info: 
Sample Weight: 0.0
Data Name: 
Barcode: 
Detailed Info: 
Sample Group: 
Sample Weight Unit: 
Misc Info Separated: 
Date: 2019/08/02 13:21:28
Short Info: 
Barcode Type: 
------------------------------

NAME: Pyro_Plast-178
TYPE: MSD
------------------------------
Integrated Chromatogram Area: 0.0
Integrated Background Area: 0.0
Integrated Peak Area: 129648941.61226


PEAK LIST OVERVIEW
------------------------------
[#]	RT (Min)	RI	Start RT (Min)	Stop RT (Min)	Tailing	Width (at 50% peak height by inflection points)	Integrated Area	S/N	Leading	Tailing	Scan #	Purity	Integrator	Detector	Model	m/z ...
[1]	4.30572	806.15186	4.26223	4.36483	1.56487	0.0326	161671.07057	9.94585	0.63903	1.56487	78	1.0	Integrator Trapezoid	Peak Detector First Derivative		70.0 126.0 ...
[2]	4.42812	812.65906	4.3807	4.43202	1.69378	0.0365	64915.7	7.45502	0.5904	1.69378	109	1.0	Integrator Trapezoid	Peak Detector First Derivative		70.0 126.0 ...
[3]	4.99218	842.64667	4.74375	5.22083	0.72239	0.08072	38050268.33674	779.61749	1.3843	0.72239	252	1.0	Integrator Trapezoid	Peak Detector First Derivative		70.0 126.0 ...
[4]	5.54893	872.24524	5.52135	5.61978	0.37703	0.06118	308997.69	14.12402	2.65229	0.37703	392	1.0	Integrator Trapezoid	Peak Detector First Derivative		78.0 104.0 ...
[5]	5.89192	890.47937	5.82083	5.93932	2.03543	0.04283	4802200.91661	267.14062	0.4913	2.03543	479	1.0	Integrator Trapezoid	Peak Detector First Derivative		104.0 78.0 ...
[6]	6.8625	939.10571	6.81118	6.93775	1.22707	0.04542	229046.03074	9.21747	0.81495	1.22707	725	1.0	Integrator Trapezoid	Peak Detector First Derivative		78.0 104.0 ...
[7]	7.494	970.30634	7.41535	7.54922	1.08449	0.04592	759377.08861	36.78952	0.92209	1.08449	884	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[8]	7.74633	982.77338	7.65963	7.77005	4.27626	0.0879	822872.96228	37.88297	0.23385	4.27626	948	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[9]	7.81743	986.28625	7.77395	7.89218	0.86072	0.04948	708191.79516	32.2952	1.16181	0.86072	966	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[10]	7.99088	994.8559	7.93983	8.06197	1.44157	0.04198	975209.17486	52.9869	0.69369	1.44157	1010	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[11]	8.08177	999.34619	8.06588	8.20025	0.67235	0.05808	332635.026	16.81048	1.48731	0.67235	1033	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[12]	8.64192	1027.55249	8.60625	8.70883	1.15861	0.03807	149925.36517	9.07074	0.8631	1.15861	1175	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[13]	8.77575	1034.29468	8.74427	8.86275	1.47983	0.03245	248431.9937	16.56594	0.67575	1.47983	1209	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[14]	10.91042	1144.17114	10.87863	10.95363	1.55328	0.02308	80500.08394	7.1179	0.6438	1.55328	1750	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[15]	11.54113	1177.71985	11.48202	11.71042	2.53742	0.04335	7367530.02434	291.58252	0.3941	2.53742	1910	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[16]	11.7539	1189.03723	11.7302	11.80518	1.01535	0.02797	101276.32029	7.24192	0.98488	1.01535	1964	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[17]	13.13853	1266.39624	13.0677	13.15052	1.46556	0.0537	368099.48862	22.58515	0.68233	1.46556	2314	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[18]	13.29218	1275.05261	13.24895	13.30417	1.3808	0.03375	168043.85007	15.82882	0.72422	1.3808	2353	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[19]	13.332	1277.29578	13.30807	13.35155	1.50145	0.02388	324703.71184	37.32402	0.66602	1.50145	2363	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[20]	13.45	1283.9436	13.40677	13.4815	0.92317	0.02828	412608.3776	34.32314	1.08322	0.92317	2393	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[21]	13.52108	1287.94836	13.48542	13.53672	2.834	0.04448	430590.14422	38.60262	0.35286	2.834	2411	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[22]	13.56822	1290.60376	13.54062	13.61172	0.9487	0.02497	1203991.97	109.869	1.05407	0.9487	2423	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[23]	13.6393	1294.6084	13.61588	13.66718	1.4682	0.0248	278285.16301	27.23493	0.6811	1.4682	2441	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[24]	13.70625	1298.38025	13.67108	13.77367	1.29689	0.02665	15739333.71625	1368.76501	0.77108	1.29689	2458	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[25]	13.85625	1307.2561	13.81302	13.93542	1.39671	0.02965	9018138.95644	709.37122	0.71597	1.39671	2496	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[26]	13.9945	1315.52966	13.94713	14.06927	1.31402	0.02552	12884014.78857	1160.9292	0.76102	1.31402	2531	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[27]	14.15598	1325.19348	14.13255	14.19555	1.0098	0.02282	146126.6793	13.82533	0.9903	1.0098	2572	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[28]	14.44792	1342.66406	14.40442	14.48723	1.14492	0.02482	2794776.50021	264.05414	0.87343	1.14492	2646	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[29]	14.58617	1350.9375	14.54687	14.60208	1.94537	0.04093	233012.10771	21.41485	0.51404	1.94537	2680	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[30]	14.63358	1353.77515	14.60597	14.6375	5.90805	0.06122	106491.90016	18.10306	0.16926	5.90805	2692	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[31]	14.72812	1359.4325	14.70442	14.76353	1.16095	0.02277	150214.22057	15.31354	0.86136	1.16095	2716	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[32]	14.82263	1365.08875	14.77917	14.84608	0.71945	0.02203	149389.26	15.41485	1.38995	0.71945	2740	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[33]	14.88177	1368.62756	14.85	14.94088	1.05066	0.02437	973173.7285	93.7607	0.95178	1.05066	2755	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[34]	14.9763	1374.28491	14.94478	14.98408	1.65196	0.0295	61624.68	7.37118	0.60534	1.65196	2779	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[35]	15.01197	1376.41931	14.98825	15.0393	0.82323	0.01978	136183.831	16.12227	1.21473	0.82323	2788	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[36]	15.11822	1382.77783	15.09452	15.13802	1.00214	0.01735	76198.09089	9.87074	0.99787	1.00214	2815	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[37]	15.16562	1385.61438	15.14192	15.21667	0.90242	0.02257	310760.43821	32.4	1.10813	0.90242	2827	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[38]	15.24817	1390.55457	15.22057	15.29138	1.10901	0.02275	406896.04003	41.3345	0.9017	1.10901	2848	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[39]	15.42942	1401.47925	15.39375	15.47655	1.28155	0.03047	165052.44886	11.98952	0.7803	1.28155	2894	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[40]	15.53983	1408.45447	15.50833	15.57525	1.08036	0.02375	266918.23	26.75633	0.92562	1.08036	2922	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[41]	15.7802	1423.63867	15.74868	15.8789	1.47996	0.04757	234489.34139	9.99825	0.67569	1.47996	2983	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[42]	16.0091	1438.09851	15.98515	16.0328	0.85338	0.01827	59679.28028	7.35196	1.17181	0.85338	3041	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[43]	16.2453	1453.01953	16.21405	16.28488	0.8086	0.02687	178265.94943	14.78428	1.2367	0.8086	3101	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[44]	16.32422	1458.00488	16.30052	16.34792	2.96608	0.02492	66804.81	7.10568	0.33715	2.96608	3121	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[45]	16.40702	1463.23547	16.3716	16.45442	0.97449	0.0294	277403.73936	20.55546	1.02618	0.97449	3142	1.0	Integrator Trapezoid	Peak Detector First Derivative		95.0 82.0 ...
[46]	16.54505	1471.9552	16.50963	16.55677	2.01516	0.03683	123049.09673	13.12489	0.49624	2.01516	3177	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[47]	16.72265	1483.17432	16.69503	16.76197	0.85988	0.02877	251385.67446	18.99039	1.16295	0.85988	3222	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[48]	16.78983	1487.41846	16.76588	16.80547	1.30185	0.01965	109970.23	14.23406	0.76814	1.30185	3239	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[49]	16.83697	1490.39587	16.80935	16.86457	1.00183	0.02022	465993.71	53.11965	0.99817	1.00183	3251	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[50]	16.96302	1498.35864	16.9276	16.98672	1.52496	0.03092	142489.85857	12.08559	0.65575	1.52496	3283	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[51]	17.0143	1501.69348	16.99062	17.04583	1.02975	0.02275	176884.19	17.31528	0.97111	1.02975	3296	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[52]	17.08148	1506.19031	17.04972	17.10102	0.85276	0.02178	118305.45057	13.09345	1.17267	0.85276	3313	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[53]	17.13672	1509.88733	17.10493	17.16015	0.95334	0.02598	178437.10356	16.85764	1.04894	0.95334	3327	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[54]	17.18775	1513.30322	17.16405	17.22708	0.84435	0.02118	324298.97	36.06463	1.18434	0.84435	3340	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[55]	17.25885	1518.06226	17.23125	17.30233	1.52416	0.03143	266812.32171	20.7214	0.6561	1.52416	3358	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[56]	17.33802	1523.36121	17.30648	17.35755	0.897	0.02577	179031.57673	18.91354	1.11483	0.897	3378	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[57]	17.4445	1530.48865	17.40492	17.4841	0.91015	0.03328	260523.98772	19.04803	1.09871	0.91015	3405	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[58]	17.60233	1541.0531	17.56275	17.71667	0.80948	0.03677	773490.08135	35.53363	1.23536	0.80948	3445	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[59]	17.75232	1551.09216	17.72057	17.79583	1.69807	0.02972	375549.13986	29.13712	0.58891	1.69807	3483	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[60]	17.82732	1556.11218	17.79973	17.88645	1.11789	0.02413	404515.94361	36.9607	0.89455	1.11789	3502	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[61]	18.05598	1571.41785	18.02838	18.08773	1.02992	0.02513	217637.86114	20.02096	0.97095	1.02992	3560	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[62]	18.2414	1583.82861	18.18645	18.27682	0.88121	0.02772	903715.79832	74.53974	1.13481	0.88121	3607	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[63]	18.3401	1590.43506	18.28072	18.3638	0.6319	0.02492	335356.35	26.72838	1.58253	0.6319	3632	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[64]	18.64398	1611.32092	18.59658	18.70728	1.42161	0.03177	701195.59331	49.03755	0.70343	1.42161	3709	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[65]	18.79792	1622.146	18.76223	18.8216	0.97913	0.02372	92977.39003	8.56245	1.02131	0.97913	3748	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[66]	18.96718	1634.04944	18.92395	19.0026	0.68508	0.0342	112566.2	7.8952	1.45969	0.68508	3791	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[67]	19.45232	1668.16577	19.4169	19.47213	1.19669	0.02338	84837.4	8.51179	0.83564	1.19669	3914	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
