++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
ASCII Report
++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
Name: Pyro_Plast-140
Data Name: 
Operator: Xcalibur_System
Date: 2019/06/26
Info: 
Misc: 
Misc (separated): 
Details: 
Scans: 7600
Start RT (min): 4.00128
Stop RT (min): 33.99635
Barcode: 

>>>

Operator: Xcalibur_System
Misc Info: 
Sample Weight: 0.0
Data Name: 
Barcode: 
Detailed Info: 
Sample Group: 
Sample Weight Unit: 
Misc Info Separated: 
Date: 2019/06/26 17:59:39
Short Info: 
Barcode Type: 
------------------------------

NAME: Pyro_Plast-140
TYPE: MSD
------------------------------
Integrated Chromatogram Area: 0.0
Integrated Background Area: 0.0
Integrated Peak Area: 1451337071.15368


PEAK LIST OVERVIEW
------------------------------
[#]	RT (Min)	RI	Start RT (Min)	Stop RT (Min)	Tailing	Width (at 50% peak height by inflection points)	Integrated Area	S/N	Leading	Tailing	Scan #	Purity	Integrator	Detector	Model	m/z ...
[1]	4.40755	811.56567	4.3802	4.56145	1.87954	0.05512	2444046.18859	49.67078	0.53205	1.87954	104	1.0	Integrator Trapezoid	Peak Detector First Derivative		70.0 126.0 ...
[2]	4.89245	837.34448	4.84505	4.91615	2.38729	0.04787	11989347.24	442.79312	0.41889	2.38729	227	1.0	Integrator Trapezoid	Peak Detector First Derivative		70.0 126.0 ...
[3]	4.98723	842.38348	4.92005	5.24323	0.80912	0.07565	53809969.82297	742.22186	1.23591	0.80912	251	1.0	Integrator Trapezoid	Peak Detector First Derivative		70.0 126.0 ...
[4]	5.88333	890.02307	5.83203	6.08437	1.51409	0.03057	692321910.03797	25080.33398	0.66046	1.51409	477	1.0	Integrator Trapezoid	Peak Detector First Derivative		104.0 78.0 ...
[5]	6.52657	922.50824	6.49895	6.55442	1.43706	0.02582	1191051.85	57.30986	0.69586	1.43706	640	1.0	Integrator Trapezoid	Peak Detector First Derivative		78.0 104.0 ...
[6]	6.58203	925.24866	6.56223	6.72785	1.31034	0.04592	2413988.07886	56.16197	0.76316	1.31034	654	1.0	Integrator Trapezoid	Peak Detector First Derivative		78.0 104.0 ...
[7]	6.85417	938.69403	6.82265	6.94478	1.2419	0.0327	2441202.06482	81.76321	0.80521	1.2419	723	1.0	Integrator Trapezoid	Peak Detector First Derivative		78.0 104.0 ...
[8]	6.98047	944.93414	6.9565	6.98828	1.68103	0.02708	289596.27033	21.93134	0.59487	1.68103	755	1.0	Integrator Trapezoid	Peak Detector First Derivative		78.0 104.0 ...
[9]	7.28412	959.93658	7.2565	7.32343	1.382	0.026	1310022.87914	58.86796	0.72359	1.382	831	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[10]	7.3474	963.06323	7.3276	7.40625	1.07698	0.02473	671757.44	31.40845	0.92852	1.07698	847	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[11]	7.48907	970.06256	7.43777	7.52865	0.76938	0.04185	1015784.28	28.72007	1.29975	0.76938	883	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[12]	7.5599	973.56226	7.53645	7.59948	1.39186	0.02448	677680.12528	32.87676	0.71847	1.39186	901	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[13]	7.62708	976.88159	7.60338	7.6625	1.52855	0.02543	1061749.60302	50.09859	0.65422	1.52855	918	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[14]	7.70208	980.5871	7.6664	7.76145	1.4416	0.02653	16971669.01978	716.12946	0.69367	1.4416	937	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[15]	7.89922	990.3269	7.87187	7.92682	1.06807	0.0228	1032567.49	55.54578	0.93627	1.06807	987	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[16]	7.97812	994.2251	7.93073	8.04115	1.42729	0.02998	23107852.77677	851.49023	0.70063	1.42729	1007	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[17]	8.07265	998.89575	8.04505	8.17135	1.41647	0.0288	6605127.54656	238.28433	0.70598	1.41647	1031	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[18]	8.61667	1026.2804	8.58907	8.69948	1.9688	0.03262	3284649.06389	116.74649	0.50792	1.9688	1169	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[19]	8.7625	1033.6272	8.72317	8.89687	1.22871	0.02545	6179218.3743	251.22095	0.81386	1.22871	1206	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[20]	8.93227	1042.17969	8.9086	8.9914	2.06041	0.03143	782540.66229	27.02201	0.48534	2.06041	1249	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[21]	9.19635	1055.48364	9.14478	9.27527	1.01789	0.02717	4343189.37291	159.50705	0.98242	1.01789	1316	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[22]	9.74453	1083.09985	9.72083	9.79947	1.86452	0.03133	843934.4957	34.04313	0.53633	1.86452	1455	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[23]	9.88255	1090.05286	9.85495	9.91407	1.12829	0.02475	609231.47285	30.05986	0.8863	1.12829	1490	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[24]	10.83228	1140.01501	10.76485	10.90338	1.02271	0.02557	3360025.77782	113.85564	0.97779	1.02271	1731	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[25]	10.97422	1147.5647	10.95052	11.06093	1.1789	0.02888	1681424.20277	61.62411	0.84825	1.1789	1767	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[26]	11.22657	1160.98755	11.19895	11.26222	1.04844	0.02193	828353.78884	43.89261	0.9538	1.04844	1831	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[27]	11.51458	1176.30762	11.47888	11.66015	3.31811	0.05167	10340706.55328	206.728	0.30138	3.31811	1904	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[28]	12.23593	1215.54553	12.21223	12.29115	2.14191	0.02625	807204.04732	33.80281	0.46687	2.14191	2087	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[29]	12.84687	1249.96436	12.82343	12.89818	1.48912	0.02648	629917.97	28.02025	0.67154	1.48912	2242	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[30]	13.20598	1270.19629	13.17863	13.27318	1.94471	0.02812	1360614.45038	49.13997	0.51421	1.94471	2332	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[31]	13.30468	1275.75684	13.27708	13.3638	1.46964	0.0241	1748390.96	63.13116	0.68044	1.46964	2357	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[32]	13.39947	1281.09668	13.36768	13.45833	1.1932	0.02272	10932850.43	535.43219	0.83808	1.1932	2381	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[33]	13.53722	1288.8573	13.49818	13.58463	1.13079	0.02173	48616452.41877	2608.37256	0.88434	1.13079	2416	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[34]	13.61223	1293.08362	13.58852	13.63985	1.04063	0.0228	2243605.3182	119.43574	0.96096	1.04063	2435	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[35]	13.67552	1296.6488	13.64375	13.73437	1.25682	0.02605	38087461.41437	1702.76318	0.79566	1.25682	2451	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[36]	13.76222	1301.62878	13.73828	13.78568	1.28594	0.02695	757386.19246	35.53961	0.77764	1.28594	2473	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[37]	13.8289	1305.61938	13.78958	13.89245	1.4773	0.03235	22376278.77897	811.69891	0.67691	1.4773	2490	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[38]	13.96745	1313.91089	13.89635	14.02657	1.12972	0.02508	35220332.3277	1564.39966	0.88518	1.12972	2525	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[39]	14.41693	1340.80994	14.38177	14.45652	1.06358	0.02435	5850365.04496	284.49207	0.94022	1.06358	2639	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[40]	14.55547	1349.10034	14.52787	14.58672	1.29643	0.02383	1254754.85	60.3574	0.77135	1.29643	2673	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[41]	14.6224	1353.10596	14.59868	14.66953	1.11893	0.03068	907040.98623	33.30193	0.89371	1.11893	2690	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[42]	14.69713	1357.57825	14.6737	14.72888	1.33711	0.02293	563372.7	30.09155	0.74788	1.33711	2709	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[43]	14.7841	1362.78271	14.75652	14.81953	1.44928	0.02662	2017471.6791	93.3169	0.69	1.44928	2731	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[44]	14.84713	1366.55493	14.82343	14.88672	0.91924	0.02422	2302221.7	114.46303	1.08786	0.91924	2747	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[45]	14.98097	1374.56409	14.95728	15.0164	1.77131	0.02558	626623.71	28.81162	0.56455	1.77131	2781	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[46]	15.0875	1380.93958	15.04818	15.17812	1.06324	0.02267	36052361.4042	1748.15051	0.94052	1.06324	2808	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[47]	15.21352	1388.48096	15.18203	15.25703	1.15602	0.0219	15185284.18462	815.36969	0.86504	1.15602	2840	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
