++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
ASCII Report
++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
Name: Pyro_Plast-172
Data Name: 
Operator: Xcalibur_System
Date: 2019/07/14
Info: 
Misc: 
Misc (separated): 
Details: 
Scans: 7614
Start RT (min): 4.00128
Stop RT (min): 33.99687
Barcode: 

>>>

Operator: Xcalibur_System
Misc Info: 
Sample Weight: 0.0
Data Name: 
Barcode: 
Detailed Info: 
Sample Group: 
Sample Weight Unit: 
Misc Info Separated: 
Date: 2019/07/14 09:23:09
Short Info: 
Barcode Type: 
------------------------------

NAME: Pyro_Plast-172
TYPE: MSD
------------------------------
Integrated Chromatogram Area: 0.0
Integrated Background Area: 0.0
Integrated Peak Area: 159670857.36193


PEAK LIST OVERVIEW
------------------------------
[#]	RT (Min)	RI	Start RT (Min)	Stop RT (Min)	Tailing	Width (at 50% peak height by inflection points)	Integrated Area	S/N	Leading	Tailing	Scan #	Purity	Integrator	Detector	Model	m/z ...
[1]	4.06822	0.0	4.04477	4.13905	0.83206	0.05122	697387.67668	44.11259	1.20183	0.83206	18	1.0	Integrator Trapezoid	Peak Detector First Derivative		70.0 126.0 ...
[2]	4.36743	809.43292	4.3242	4.41848	1.74077	0.03505	181025.78421	12.79836	0.57446	1.74077	94	1.0	Integrator Trapezoid	Peak Detector First Derivative		70.0 126.0 ...
[3]	5.03255	844.79266	4.76093	5.30807	0.84761	0.0805	42753973.9356	1035.7113	1.17979	0.84761	263	1.0	Integrator Trapezoid	Peak Detector First Derivative		70.0 126.0 ...
[4]	5.59167	874.51709	5.52473	5.6664	0.93425	0.06238	418360.44554	17.02149	1.07037	0.93425	404	1.0	Integrator Trapezoid	Peak Detector First Derivative		78.0 104.0 ...
[5]	5.9341	892.72192	5.88307	6.17812	2.04196	0.04028	15488913.98624	699.97955	0.48973	2.04196	491	1.0	Integrator Trapezoid	Peak Detector First Derivative		104.0 78.0 ...
[6]	6.6307	927.65314	6.5914	6.71743	1.53314	0.05522	278146.42821	12.87615	0.65226	1.53314	668	1.0	Integrator Trapezoid	Peak Detector First Derivative		78.0 104.0 ...
[7]	6.88672	940.30219	6.8591	6.92213	1.55161	0.02198	57616.15	7.16888	0.64449	1.55161	733	1.0	Integrator Trapezoid	Peak Detector First Derivative		78.0 104.0 ...
[8]	7.52552	971.86346	7.41535	7.58072	0.79959	0.0484	987584.38484	50.83931	1.25065	0.79959	894	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[9]	7.7539	983.14722	7.67917	7.80883	2.15213	0.05622	1344012.88	65.88536	0.46466	2.15213	952	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[10]	7.85625	988.20404	7.81275	7.9625	1.60491	0.04622	661509.65114	28.94575	0.62309	1.60491	978	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
