++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
ASCII Report
++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
Name: Pyro_Plast-113
Data Name: 
Operator: Xcalibur_System
Date: 2019/06/22
Info: 
Misc: 
Misc (separated): 
Details: 
Scans: 7612
Start RT (min): 4.00078
Stop RT (min): 33.99973
Barcode: 

>>>

Operator: Xcalibur_System
Misc Info: 
Sample Weight: 0.0
Data Name: 
Barcode: 
Detailed Info: 
Sample Group: 
Sample Weight Unit: 
Misc Info Separated: 
Date: 2019/06/22 20:59:10
Short Info: 
Barcode Type: 
------------------------------

NAME: Pyro_Plast-113
TYPE: MSD
------------------------------
Integrated Chromatogram Area: 0.0
Integrated Background Area: 0.0
Integrated Peak Area: 4579300964.4216


PEAK LIST OVERVIEW
------------------------------
[#]	RT (Min)	RI	Start RT (Min)	Stop RT (Min)	Tailing	Width (at 50% peak height by inflection points)	Integrated Area	S/N	Leading	Tailing	Scan #	Purity	Integrator	Detector	Model	m/z ...
[1]	4.90235	837.87079	4.85912	4.96535	1.39053	0.03225	62557679.66125	3972.79614	0.71915	1.39053	230	1.0	Integrator Trapezoid	Peak Detector First Derivative		70.0 126.0 ...
[2]	5.89895	890.85327	5.84792	6.5013	1.10796	0.02822	4218644851.61148	297705.1875	0.90256	1.10796	482	1.0	Integrator Trapezoid	Peak Detector First Derivative		104.0 78.0 ...
[3]	6.54478	923.40826	6.52083	6.8125	1.27664	0.03087	7883125.8691	413.05826	0.78331	1.27664	646	1.0	Integrator Trapezoid	Peak Detector First Derivative		78.0 104.0 ...
[4]	7.7224	981.59094	7.68698	7.88777	1.35904	0.02465	61162782.58172	4679.60352	0.73581	1.35904	944	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[5]	9.21875	1056.61206	9.19115	9.41562	1.24337	0.02272	15009958.70103	1289.90942	0.80427	1.24337	1324	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[6]	10.85703	1141.33154	10.83333	10.97527	1.29954	0.02332	9835064.52999	833.96283	0.7695	1.29954	1740	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[7]	11.54218	1177.77576	11.51458	11.67213	2.6489	0.04312	7950716.20787	321.50485	0.37751	2.6489	1914	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[8]	13.56223	1290.26672	13.53853	13.60963	1.13442	0.02308	5990473.42776	560.59064	0.88151	1.13442	2426	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[9]	13.64505	1294.93237	13.61353	13.66485	1.48548	0.03092	1796513.56033	155.72166	0.67318	1.48548	2447	1.0	Integrator Trapezoid	Peak Detector First Derivative		111.0 69.0 ...
[10]	13.7039	1298.24792	13.66875	13.80625	1.24718	0.02585	25795252.37484	2034.84448	0.80181	1.24718	2462	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[11]	13.85365	1307.10059	13.81015	13.93255	1.37018	0.03018	11233297.19172	794.66504	0.72983	1.37018	2500	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[12]	13.99167	1315.36011	13.93645	14.0901	1.20731	0.02573	17979526.69761	1477.8075	0.82829	1.20731	2535	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[13]	14.15287	1325.00696	14.12552	14.18853	1.42792	0.01982	106723.36943	10.88188	0.70032	1.42792	2576	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[14]	14.2474	1330.66431	14.22368	14.26718	0.62387	0.02003	56415.76	5.47735	1.60289	0.62387	2600	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[15]	14.33412	1335.85376	14.31042	14.37735	0.87029	0.02712	387730.70829	30.41909	1.14905	0.87029	2622	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[16]	14.44035	1342.2113	14.38125	14.54297	1.16616	0.02643	5780125.47	410.53235	0.85751	1.16616	2649	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
