++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
ASCII Report
++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
Name: Pyro_Plast-198
Data Name: 
Operator: Xcalibur_System
Date: 2019/08/05
Info: 
Misc: 
Misc (separated): 
Details: 
Scans: 7615
Start RT (min): 4.00078
Stop RT (min): 33.99895
Barcode: 

>>>

Operator: Xcalibur_System
Misc Info: 
Sample Weight: 0.0
Data Name: 
Barcode: 
Detailed Info: 
Sample Group: 
Sample Weight Unit: 
Misc Info Separated: 
Date: 2019/08/05 20:27:43
Short Info: 
Barcode Type: 
------------------------------

NAME: Pyro_Plast-198
TYPE: MSD
------------------------------
Integrated Chromatogram Area: 0.0
Integrated Background Area: 0.0
Integrated Peak Area: 475907931.31253


PEAK LIST OVERVIEW
------------------------------
[#]	RT (Min)	RI	Start RT (Min)	Stop RT (Min)	Tailing	Width (at 50% peak height by inflection points)	Integrated Area	S/N	Leading	Tailing	Scan #	Purity	Integrator	Detector	Model	m/z ...
[1]	4.28827	805.22418	4.2487	4.36275	1.12471	0.04292	381143.00411	11.18458	0.88912	1.12471	74	1.0	Integrator Trapezoid	Peak Detector First Derivative		70.0 126.0 ...
[2]	4.41797	812.11945	4.37473	4.5599	1.54911	0.05168	1566932.76747	38.5798	0.64553	1.54911	107	1.0	Integrator Trapezoid	Peak Detector First Derivative		70.0 126.0 ...
[3]	4.9927	842.67413	4.7565	5.1776	0.71784	0.07988	30926153.69082	475.77197	1.39307	0.71784	253	1.0	Integrator Trapezoid	Peak Detector First Derivative		70.0 126.0 ...
[4]	5.33125	860.67249	5.31145	5.3901	1.00847	0.02853	215708.98971	10.29533	0.9916	1.00847	339	1.0	Integrator Trapezoid	Peak Detector First Derivative		70.0 126.0 ...
[5]	5.58723	874.28143	5.55182	5.64245	0.50761	0.04498	1041654.96	37.83279	1.97003	0.50761	403	1.0	Integrator Trapezoid	Peak Detector First Derivative		78.0 104.0 ...
[6]	5.66588	878.46271	5.64635	5.69765	0.63119	0.0247	184873.40943	10.05103	1.5843	0.63119	423	1.0	Integrator Trapezoid	Peak Detector First Derivative		78.0 104.0 ...
[7]	5.89427	890.60431	5.84297	6.08307	1.78323	0.03258	77453437.55992	2932.13257	0.56078	1.78323	481	1.0	Integrator Trapezoid	Peak Detector First Derivative		104.0 78.0 ...
[8]	6.11483	902.16565	6.08698	6.14218	0.76819	0.02295	237732.76712	14.87405	1.30176	0.76819	537	1.0	Integrator Trapezoid	Peak Detector First Derivative		78.0 104.0 ...
[9]	6.225	907.6087	6.2013	6.25233	0.89351	0.02487	328368.24228	19.10315	1.11918	0.89351	565	1.0	Integrator Trapezoid	Peak Detector First Derivative		78.0 104.0 ...
[10]	6.28412	910.52948	6.25625	6.33125	1.30579	0.02765	373990.86772	19.20304	0.76582	1.30579	580	1.0	Integrator Trapezoid	Peak Detector First Derivative		78.0 104.0 ...
[11]	6.40598	916.55054	6.37838	6.45312	0.56374	0.03953	478499.89235	19.38762	1.77388	0.56374	611	1.0	Integrator Trapezoid	Peak Detector First Derivative		78.0 104.0 ...
[12]	6.53983	923.1637	6.50442	6.55937	1.40251	0.02658	179798.59	9.9164	0.71301	1.40251	645	1.0	Integrator Trapezoid	Peak Detector First Derivative		78.0 104.0 ...
[13]	6.59477	925.87781	6.56352	6.68932	1.83688	0.03705	1192697.64229	38.42997	0.5444	1.83688	659	1.0	Integrator Trapezoid	Peak Detector First Derivative		78.0 104.0 ...
[14]	6.8664	939.2984	6.82708	6.95287	1.44124	0.03212	1393372.47118	56.31922	0.69385	1.44124	728	1.0	Integrator Trapezoid	Peak Detector First Derivative		78.0 104.0 ...
[15]	7.00052	945.92474	6.95703	7.11067	1.38062	0.01913	1277798.73354	61.73507	0.72431	1.38062	761	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[16]	7.14218	952.92407	7.11458	7.21692	1.06843	0.02967	248174.75892	11.42997	0.93595	1.06843	797	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[17]	7.29557	960.50232	7.26042	7.33125	1.55365	0.02755	775813.73786	40.04126	0.64365	1.55365	836	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[18]	7.35858	963.61578	7.33515	7.42552	1.08106	0.02687	404413.33315	20.09229	0.92502	1.08106	852	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[19]	7.4966	970.43481	7.42968	7.53983	0.95364	0.04645	799267.54881	26.32464	1.04861	0.95364	887	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[20]	7.57108	974.11481	7.54375	7.60675	1.11463	0.02408	362280.05886	21.72856	0.89716	1.11463	906	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[21]	7.638	977.42096	7.61067	7.6776	1.37732	0.0237	612813.1962	36.59718	0.72605	1.37732	923	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[22]	7.71692	981.32001	7.6815	7.76407	1.47191	0.02853	2426938.87455	118.35505	0.67939	1.47191	943	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[23]	7.80338	985.59204	7.76797	7.87812	1.4187	0.04505	1257166.65878	39.24104	0.70487	1.4187	965	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[24]	7.90963	990.84155	7.88228	7.93723	1.19928	0.02258	458870.33	30.0532	0.83383	1.19928	992	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[25]	7.98828	994.72742	7.94115	8.05547	1.59734	0.03077	14470720.9173	648.11615	0.62604	1.59734	1012	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[26]	8.0828	999.39722	8.05937	8.18542	1.31155	0.02948	3603888.67685	161.05864	0.76246	1.31155	1036	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[27]	8.21275	1005.93201	8.18932	8.25598	0.99679	0.0288	160966.8	8.39631	1.00322	0.99679	1069	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[28]	8.45677	1018.22504	8.40963	8.46875	2.84637	0.06283	163879.14	8.80673	0.35132	2.84637	1131	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[29]	8.49608	1020.20569	8.47265	8.55518	0.65856	0.0341	418719.69772	19.42888	1.51847	0.65856	1141	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[30]	8.63385	1027.14612	8.59842	8.71275	2.23084	0.03397	1429273.20971	59.18024	0.44826	2.23084	1176	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[31]	8.77162	1034.08643	8.71667	8.90937	1.40753	0.02663	3705046.88192	179.10965	0.71046	1.40753	1211	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[32]	8.94478	1042.8103	8.91328	9.0039	1.66082	0.03655	432537.85871	15.87948	0.60211	1.66082	1255	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[33]	9.10625	1050.94458	9.07083	9.11797	2.39731	0.04443	192034.96007	13.11075	0.41713	2.39731	1296	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[34]	9.1888	1055.10327	9.14947	9.28333	1.49703	0.05057	1150341.12909	31.87948	0.66799	1.49703	1317	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[35]	9.31483	1061.45251	9.28722	9.34635	1.15418	0.02292	174187.28957	11.66884	0.86642	1.15418	1349	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[36]	9.37785	1064.6272	9.35025	9.40937	0.78036	0.02268	141551.93023	8.86645	1.28145	0.78036	1365	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[37]	9.58255	1074.93958	9.56275	9.61015	1.07856	0.02353	159952.88028	10.5114	0.92716	1.07856	1417	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[38]	9.75963	1083.8606	9.73203	9.81067	1.65055	0.03148	469558.01003	22.405	0.60586	1.65055	1462	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[39]	9.89738	1090.80017	9.86588	9.9289	1.02133	0.02458	349503.13193	20.62107	0.97912	1.02133	1497	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[40]	10.00365	1096.15369	9.96042	10.04687	0.67247	0.03292	516879.8	22.18458	1.48705	0.67247	1524	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[41]	10.34608	1114.15332	10.3263	10.4091	1.31366	0.02652	174988.92	8.43648	0.76123	1.31366	1611	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[42]	10.54687	1124.83337	10.51927	10.5862	1.02492	0.02333	178084.12886	10.08252	0.97569	1.02492	1662	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[43]	10.81847	1139.28015	10.77108	10.87343	1.30646	0.03472	547582.71715	19.15852	0.76543	1.30646	1731	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[44]	10.98775	1148.28455	10.95208	11.07812	1.46204	0.02793	831121.82996	36.94028	0.68398	1.46204	1774	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[45]	11.23958	1161.67993	11.20807	11.2789	1.07455	0.02243	500016.68511	31.48534	0.93062	1.07455	1838	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[46]	11.3065	1165.23938	11.28282	11.38125	1.02669	0.03305	300640.44257	12.76982	0.974	1.02669	1855	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[47]	11.53073	1177.16663	11.4875	11.6763	3.26532	0.04898	8635571.22871	202.48752	0.30625	3.26532	1912	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[48]	12.52265	1231.69861	12.48723	12.58542	1.04651	0.0269	211634.59403	10.37134	0.95556	1.04651	2164	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[49]	12.72733	1243.2301	12.69192	12.78645	1.11072	0.03885	306211.60634	11.24864	0.90032	1.11072	2216	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[50]	12.8612	1250.77185	12.82552	12.91222	1.06881	0.02507	381325.37	20.962	0.93562	1.06881	2250	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[51]	12.95155	1255.86194	12.92005	12.98697	1.07546	0.02318	206361.46947	11.98154	0.92984	1.07546	2273	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[52]	13.03463	1260.54272	13.00703	13.06223	0.85045	0.02087	222389.82	15.24864	1.17585	0.85045	2293	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[53]	13.31797	1276.50513	13.23125	13.34557	1.64773	0.03668	1077550.54485	42.99131	0.6069	1.64773	2365	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
