++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
ASCII Report
++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
Name: Pyro_Plast-160
Data Name: 
Operator: Xcalibur_System
Date: 2019/07/14
Info: 
Misc: 
Misc (separated): 
Details: 
Scans: 7615
Start RT (min): 4.00155
Stop RT (min): 33.99922
Barcode: 

>>>

Operator: Xcalibur_System
Misc Info: 
Sample Weight: 0.0
Data Name: 
Barcode: 
Detailed Info: 
Sample Group: 
Sample Weight Unit: 
Misc Info Separated: 
Date: 2019/07/14 09:22:42
Short Info: 
Barcode Type: 
------------------------------

NAME: Pyro_Plast-160
TYPE: MSD
------------------------------
Integrated Chromatogram Area: 0.0
Integrated Background Area: 0.0
Integrated Peak Area: 353311106.42901


PEAK LIST OVERVIEW
------------------------------
[#]	RT (Min)	RI	Start RT (Min)	Stop RT (Min)	Tailing	Width (at 50% peak height by inflection points)	Integrated Area	S/N	Leading	Tailing	Scan #	Purity	Integrator	Detector	Model	m/z ...
[1]	4.30468	806.09692	4.25728	4.3716	1.15022	0.0452	516984.27772	16.18859	0.8694	1.15022	78	1.0	Integrator Trapezoid	Peak Detector First Derivative		70.0 126.0 ...
[2]	4.42653	812.57489	4.37552	4.56067	1.19018	0.04917	1150436.82893	27.95409	0.84021	1.19018	109	1.0	Integrator Trapezoid	Peak Detector First Derivative		70.0 126.0 ...
[3]	5.0013	843.13129	4.76118	5.28463	0.92308	0.08843	37277544.00851	504.3797	1.08333	0.92308	255	1.0	Integrator Trapezoid	Peak Detector First Derivative		70.0 126.0 ...
[4]	5.34375	861.33704	5.32005	5.44218	0.66789	0.03372	461081.81953	16.12283	1.49726	0.66789	342	1.0	Integrator Trapezoid	Peak Detector First Derivative		70.0 126.0 ...
[5]	5.72968	881.85449	5.71015	5.78487	0.52662	0.04435	164156.76157	7.22084	1.89891	0.52662	439	1.0	Integrator Trapezoid	Peak Detector First Derivative		78.0 104.0 ...
[6]	5.90677	891.2688	5.844	6.09973	1.88317	0.03473	34603841.735	1270.55334	0.53102	1.88317	484	1.0	Integrator Trapezoid	Peak Detector First Derivative		104.0 78.0 ...
[7]	6.2927	910.95355	6.2651	6.33203	1.24618	0.02857	192887.19057	11.26799	0.80245	1.24618	582	1.0	Integrator Trapezoid	Peak Detector First Derivative		78.0 104.0 ...
[8]	6.42238	917.36084	6.40677	6.46588	0.76464	0.03013	157889.62	10.27419	1.3078	0.76464	615	1.0	Integrator Trapezoid	Peak Detector First Derivative		78.0 104.0 ...
[9]	6.54453	923.39594	6.513	6.56432	1.86109	0.03072	125860.73943	7.6464	0.53732	1.86109	646	1.0	Integrator Trapezoid	Peak Detector First Derivative		78.0 104.0 ...
[10]	6.60338	926.30353	6.5682	6.6901	1.58301	0.05547	671825.60228	22.78536	0.63171	1.58301	661	1.0	Integrator Trapezoid	Peak Detector First Derivative		78.0 104.0 ...
