++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
ASCII Report
++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
Name: Pyro_Plast-169
Data Name: 
Operator: Xcalibur_System
Date: 2019/07/14
Info: 
Misc: 
Misc (separated): 
Details: 
Scans: 7615
Start RT (min): 4.0018
Stop RT (min): 33.99945
Barcode: 

>>>

Operator: Xcalibur_System
Misc Info: 
Sample Weight: 0.0
Data Name: 
Barcode: 
Detailed Info: 
Sample Group: 
Sample Weight Unit: 
Misc Info Separated: 
Date: 2019/07/14 09:23:03
Short Info: 
Barcode Type: 
------------------------------

NAME: Pyro_Plast-169
TYPE: MSD
------------------------------
Integrated Chromatogram Area: 0.0
Integrated Background Area: 0.0
Integrated Peak Area: 234470367.71827


PEAK LIST OVERVIEW
------------------------------
[#]	RT (Min)	RI	Start RT (Min)	Stop RT (Min)	Tailing	Width (at 50% peak height by inflection points)	Integrated Area	S/N	Leading	Tailing	Scan #	Purity	Integrator	Detector	Model	m/z ...
[1]	4.07292	0.0	4.02942	4.15182	1.07497	0.0446	1091156.93216	52.80522	0.93026	1.07497	19	1.0	Integrator Trapezoid	Peak Detector First Derivative		70.0 126.0 ...
[2]	4.37602	809.88922	4.33672	4.41925	1.09211	0.0263	149609.1183	12.16	0.91565	1.09211	96	1.0	Integrator Trapezoid	Peak Detector First Derivative		70.0 126.0 ...
[3]	4.85233	835.21179	4.76953	4.88385	3.99745	0.12703	1331637.08771	51.73043	0.25016	3.99745	217	1.0	Integrator Trapezoid	Peak Detector First Derivative		70.0 126.0 ...
[4]	5.03333	844.83429	4.88775	5.32863	0.71106	0.0821	37521116.94	909.93042	1.40635	0.71106	263	1.0	Integrator Trapezoid	Peak Detector First Derivative		70.0 126.0 ...
[5]	5.52552	871.00037	5.50598	5.55312	1.80332	0.02192	71004.74569	7.07304	0.55453	1.80332	387	1.0	Integrator Trapezoid	Peak Detector First Derivative		78.0 104.0 ...
[6]	5.93125	892.57043	5.84035	6.24192	1.7084	0.03287	68882423.7234	3896.0835	0.58534	1.7084	490	1.0	Integrator Trapezoid	Peak Detector First Derivative		104.0 78.0 ...
[7]	6.56875	924.59241	6.54113	6.57655	2.1086	0.03182	52594.2	7.35826	0.47425	2.1086	652	1.0	Integrator Trapezoid	Peak Detector First Derivative		78.0 104.0 ...
[8]	6.8914	940.53357	6.8677	7.00182	0.31713	0.08307	957924.12	28.87826	3.15324	0.31713	734	1.0	Integrator Trapezoid	Peak Detector First Derivative		78.0 104.0 ...
[9]	7.51745	971.4649	7.41925	7.58047	1.2208	0.05458	1212036.55646	47.89391	0.81914	1.2208	892	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[10]	7.74167	982.54285	7.67108	7.79687	2.20819	0.04352	2177977.87914	117.61044	0.45286	2.20819	949	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[11]	7.84817	987.80469	7.80078	7.92682	0.88056	0.05132	940576.1513	38.22609	1.13565	0.88056	976	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[12]	8.02525	996.55383	7.97005	8.09192	1.46972	0.04042	1286049.64058	72.77913	0.6804	1.46972	1021	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[13]	8.66275	1028.60205	8.62733	8.72578	1.59963	0.03855	223818.81584	12.75304	0.62515	1.59963	1183	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[14]	8.80052	1035.54236	8.7651	8.89505	1.45338	0.03728	310450.01238	16.35478	0.68805	1.45338	1218	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[15]	9.22968	1057.16284	9.1901	9.28853	1.26087	0.02793	365518.93	27.61391	0.7931	1.26087	1327	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[16]	10.00103	1096.02185	9.96172	10.06405	1.2478	0.0331	127309.06	7.32348	0.80141	1.2478	1523	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[17]	11.53983	1177.65076	11.4888	11.7052	2.49055	0.0462	7099810.06217	258.88	0.40152	2.49055	1914	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[18]	11.7526	1188.96814	11.72888	11.85495	0.84942	0.03958	212454.11964	10.78435	1.17728	0.84942	1968	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[19]	12.03202	1204.05725	12.00442	12.07525	1.32488	0.02632	110277.78844	8.84696	0.75479	1.32488	2039	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[20]	12.44922	1227.56152	12.41745	12.50025	1.5876	0.029	181211.19064	13.15652	0.62988	1.5876	2145	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[21]	12.53177	1232.21216	12.51222	12.59868	0.66968	0.03253	138763.22028	9.3287	1.49326	0.66968	2166	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[22]	13.09478	1263.9314	13.06718	13.11042	2.52161	0.03322	125477.66655	12.83652	0.39657	2.52161	2308	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[23]	13.13437	1266.1615	13.11458	13.16172	1.45304	0.02055	164936.23057	18.94783	0.68821	1.45304	2318	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[24]	13.23645	1271.91272	13.20103	13.27187	2.28821	0.03488	557781.77031	40.84522	0.43702	2.28821	2344	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[25]	13.32708	1277.0188	13.30338	13.35078	1.82743	0.02292	315391.23017	35.73565	0.54722	1.82743	2367	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[26]	13.44895	1283.88452	13.40572	13.48072	1.00864	0.03013	523136.16421	39.59826	0.99143	1.00864	2398	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[27]	13.51197	1287.43469	13.48463	13.53177	3.11755	0.04477	504167.10164	44.98957	0.32077	3.11755	2414	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[28]	13.56327	1290.32483	13.53567	13.59868	1.0751	0.02355	1764300.27077	169.93567	0.93014	1.0751	2427	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[29]	13.63412	1294.31641	13.6026	13.66562	1.50514	0.02935	2490042.96565	213.85915	0.66439	1.50514	2445	1.0	Integrator Trapezoid	Peak Detector First Derivative		111.0 69.0 ...
[30]	13.70103	1298.08643	13.66953	13.80727	1.16562	0.02568	18436087.72857	1569.8468	0.85791	1.16562	2462	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[31]	13.85052	1306.91309	13.8112	13.91353	1.17361	0.02853	9671004.73648	774.49915	0.85207	1.17361	2500	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[32]	13.94113	1312.33594	13.91745	13.94895	2.26155	0.03072	107107.88768	16.26087	0.44217	2.26155	2523	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[33]	13.98828	1315.15759	13.95287	14.06302	1.24201	0.026	14538221.63515	1292.32336	0.80514	1.24201	2535	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[34]	14.08672	1321.04822	14.06692	14.11822	1.61674	0.0275	128132.20886	11.7287	0.61853	1.61674	2560	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[35]	14.15363	1325.05286	14.12213	14.19687	1.06201	0.03172	347722.96969	24.64174	0.94161	1.06201	2577	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[36]	14.22447	1329.29187	14.20078	14.2362	1.77296	0.02488	92138.16972	11.58435	0.56403	1.77296	2595	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[37]	14.44088	1342.24316	14.40547	14.48412	1.14182	0.02462	3274338.68722	304.48349	0.87579	1.14182	2650	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
