++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
ASCII Report
++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
Name: Pyro_Plast-122
Data Name: 
Operator: Xcalibur_System
Date: 2019/06/23
Info: 
Misc: 
Misc (separated): 
Details: 
Scans: 7604
Start RT (min): 4.00182
Stop RT (min): 33.99922
Barcode: 

>>>

Operator: Xcalibur_System
Misc Info: 
Sample Weight: 0.0
Data Name: 
Barcode: 
Detailed Info: 
Sample Group: 
Sample Weight Unit: 
Misc Info Separated: 
Date: 2019/06/23 16:31:35
Short Info: 
Barcode Type: 
------------------------------

NAME: Pyro_Plast-122
TYPE: MSD
------------------------------
Integrated Chromatogram Area: 0.0
Integrated Background Area: 0.0
Integrated Peak Area: 214201183.56572


PEAK LIST OVERVIEW
------------------------------
[#]	RT (Min)	RI	Start RT (Min)	Stop RT (Min)	Tailing	Width (at 50% peak height by inflection points)	Integrated Area	S/N	Leading	Tailing	Scan #	Purity	Integrator	Detector	Model	m/z ...
[1]	4.3211	806.96973	4.2698	4.37213	0.96028	0.03382	205672.93887	9.27006	1.04136	0.96028	82	1.0	Integrator Trapezoid	Peak Detector First Derivative		70.0 126.0 ...
[2]	4.43542	813.04712	4.37605	4.56172	1.02036	0.08545	1207872.63472	23.50828	0.98004	1.02036	111	1.0	Integrator Trapezoid	Peak Detector First Derivative		70.0 126.0 ...
[3]	5.00287	843.2146	4.7625	5.28282	0.79471	0.08613	58560097.78139	844.22809	1.25832	0.79471	255	1.0	Integrator Trapezoid	Peak Detector First Derivative		70.0 126.0 ...
[4]	5.90573	891.21387	5.82292	5.96485	2.05451	0.03892	11410088.83334	457.94522	0.48674	2.05451	483	1.0	Integrator Trapezoid	Manual		104.0 78.0 ...
[5]	6.87188	939.56934	6.82448	6.97813	1.19291	0.04127	547289.25985	17.71083	0.83828	1.19291	728	1.0	Integrator Trapezoid	Peak Detector First Derivative		78.0 104.0 ...
[6]	7.306	961.01776	7.27032	7.34532	1.02307	0.02762	191074.04445	10.37707	0.97745	1.02307	837	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[7]	7.50702	970.94946	7.43202	7.55808	0.96413	0.04665	961838.00814	33.56051	1.0372	0.96413	888	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[8]	7.64897	977.96277	7.6172	7.6724	1.41637	0.02543	124360.46949	8.27388	0.70603	1.41637	924	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[9]	7.73542	982.23401	7.67657	7.7987	2.82085	0.06517	2280104.41685	65.8777	0.3545	2.82085	946	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[10]	7.84583	987.68939	7.80262	7.89713	0.79314	0.03485	428090.67771	18.92612	1.26082	0.79314	974	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
