++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
ASCII Report
++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
Name: Pyro_Plast-110
Data Name: 
Operator: Xcalibur_System
Date: 2019/06/22
Info: 
Misc: 
Misc (separated): 
Details: 
Scans: 7615
Start RT (min): 4.00128
Stop RT (min): 33.99843
Barcode: 

>>>

Operator: Xcalibur_System
Misc Info: 
Sample Weight: 0.0
Data Name: 
Barcode: 
Detailed Info: 
Sample Group: 
Sample Weight Unit: 
Misc Info Separated: 
Date: 2019/06/22 20:59:04
Short Info: 
Barcode Type: 
------------------------------

NAME: Pyro_Plast-110
TYPE: MSD
------------------------------
Integrated Chromatogram Area: 0.0
Integrated Background Area: 0.0
Integrated Peak Area: 157057132.93294


PEAK LIST OVERVIEW
------------------------------
[#]	RT (Min)	RI	Start RT (Min)	Stop RT (Min)	Tailing	Width (at 50% peak height by inflection points)	Integrated Area	S/N	Leading	Tailing	Scan #	Purity	Integrator	Detector	Model	m/z ...
[1]	5.00495	843.32538	4.76093	5.29218	1.13733	0.09208	46060966.56535	638.46814	0.87925	1.13733	256	1.0	Integrator Trapezoid	Peak Detector First Derivative		70.0 126.0 ...
[2]	5.91042	891.46289	5.81615	5.95782	2.42657	0.04537	6630451.97058	274.90503	0.4121	2.42657	485	1.0	Integrator Trapezoid	Peak Detector First Derivative		104.0 78.0 ...
[3]	6.60313	926.2912	6.56772	6.69375	1.39694	0.04792	234017.18284	8.22795	0.71585	1.39694	661	1.0	Integrator Trapezoid	Peak Detector First Derivative		78.0 104.0 ...
[4]	7.50885	971.04004	7.42993	7.55598	1.06145	0.04783	639378.24	23.57124	0.94211	1.06145	890	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[5]	7.75287	983.09619	7.66615	7.80782	1.49923	0.0604	2381646.19823	74.14246	0.66701	1.49923	952	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[6]	7.83932	987.36743	7.81172	7.8513	1.74138	0.0324	95736.08028	8.60923	0.57426	1.74138	974	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[7]	8.01248	995.9231	7.96535	8.07943	1.35678	0.04252	826383.63114	33.02171	0.73704	1.35678	1018	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[8]	8.66198	1028.56335	8.61485	8.725	0.7398	0.03437	162039.22138	7.3772	1.35171	0.7398	1183	1.0	Integrator Trapezoid	Peak Detector First Derivative		103.0 118.0 ...
[9]	8.78802	1034.91272	8.75625	8.87448	1.91226	0.03873	235218.11839	10.39756	0.52294	1.91226	1215	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[10]	11.54297	1177.81738	11.49193	11.70443	3.99772	0.0609	8995236.6373	247.25647	0.25014	3.99772	1915	1.0	Integrator Trapezoid	Peak Detector First Derivative		118.0 103.0 ...
[11]	13.28672	1274.74463	13.22787	13.3026	1.11836	0.03912	273676.71	12.90773	0.89417	1.11836	2357	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[12]	13.33412	1277.41504	13.30652	13.34583	2.10427	0.03033	265167.98787	23.70828	0.47523	2.10427	2369	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[13]	13.44818	1283.84131	13.40885	13.47968	0.98192	0.0264	363883.78	24.53596	1.01841	0.98192	2398	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[14]	13.5151	1287.61133	13.4836	13.53073	4.23514	0.05545	412397.993	31.05699	0.23612	4.23514	2415	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[15]	13.5625	1290.28174	13.53463	13.60963	0.97955	0.0251	1193977.82377	81.18317	1.02088	0.97955	2427	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[16]	13.65287	1295.3728	13.61355	13.66068	4.96406	0.05992	311325.38	22.49932	0.20145	4.96406	2450	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[17]	13.7039	1298.24792	13.66458	13.77865	1.37061	0.0275	20248051.4296	1343.25916	0.7296	1.37061	2463	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[18]	13.85365	1307.10059	13.80625	13.9362	1.25036	0.0293	11875273.15914	715.43146	0.79977	1.25036	2501	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[19]	13.9914	1315.34412	13.9401	14.07787	1.13404	0.02595	16675952.00773	1164.06116	0.8818	1.13404	2536	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[20]	14.1526	1324.99097	14.12917	14.19218	1.01895	0.0227	174936.05857	13.73677	0.98141	1.01895	2577	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[21]	14.44402	1342.43066	14.40443	14.48723	1.05138	0.02552	3195028.74984	225.24831	0.95113	1.05138	2651	1.0	Integrator Trapezoid	Peak Detector First Derivative		69.0 111.0 ...
[22]	14.58203	1350.69019	14.54662	14.61745	1.63221	0.0389	306108.32602	16.86703	0.61267	1.63221	2685	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[23]	14.65677	1355.1626	14.62135	14.7	1.13307	0.02968	345531.09	21.54952	0.88256	1.13307	2704	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[24]	14.7276	1359.40161	14.7039	14.75912	1.11542	0.02223	160615.56	12.74084	0.89652	1.11542	2722	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[25]	14.81797	1364.80945	14.7789	14.84167	0.8398	0.02063	153153.37659	13.21303	1.19076	0.8398	2745	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[26]	14.87708	1368.34729	14.84557	14.9323	1.24192	0.02378	1106782.16699	82.6065	0.8052	1.24192	2760	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[27]	15.00703	1376.12402	14.97943	15.03463	1.14009	0.0215	231817.1139	18.74084	0.87712	1.14009	2793	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[28]	15.16042	1385.30322	15.13698	15.2078	0.95265	0.02597	407684.24897	28.79104	1.04971	0.95265	2832	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[29]	15.24713	1390.49268	15.21172	15.29037	1.14404	0.024	530850.15457	37.76255	0.8741	1.14404	2854	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[30]	15.42422	1401.15076	15.3888	15.49897	1.3014	0.03048	290681.21457	13.30529	0.7684	1.3014	2899	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[31]	15.53828	1408.35645	15.50285	15.58958	1.41367	0.0255	528171.03112	34.98779	0.70738	1.41367	2928	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[32]	15.80208	1425.021	15.78618	15.84922	0.51223	0.03035	124571.20004	8.05427	1.95225	0.51223	2995	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[33]	16.24688	1453.11963	16.19948	16.27838	0.76789	0.02907	186247.84	11.28087	1.30227	0.76789	3108	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[34]	16.40415	1463.05432	16.36873	16.46718	0.95581	0.0287	388490.11	22.17368	1.04624	0.95581	3148	1.0	Integrator Trapezoid	Peak Detector First Derivative		95.0 82.0 ...
[35]	16.56563	1473.25537	16.4948	16.60885	0.93724	0.02973	863948.93	44.25916	1.06697	0.93724	3189	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[36]	16.72292	1483.19116	16.6599	16.7586	0.80249	0.0415	448580.86085	19.14925	1.24612	0.80249	3229	1.0	Integrator Trapezoid	Peak Detector First Derivative		95.0 82.0 ...
[37]	16.78593	1487.172	16.7625	16.80572	1.65099	0.0261	153991.42943	13.10176	0.6057	1.65099	3245	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[38]	16.83307	1490.14954	16.80963	16.86093	1.04263	0.02042	426840.50722	39.77476	0.95911	1.04263	3257	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[39]	16.9552	1497.86487	16.9237	16.98282	0.92867	0.02555	146400.56	10.27815	1.07681	0.92867	3288	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[40]	17.00625	1501.15466	16.98672	17.04193	1.37645	0.02093	91399.41	7.86296	0.72651	1.37645	3301	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[41]	17.07318	1505.63477	17.05365	17.09688	0.89649	0.0185	81282.14975	7.85617	1.11547	0.89649	3318	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[42]	17.1362	1509.85278	17.10105	17.1599	1.1265	0.0263	313293.21	23.18725	0.88771	1.1265	3334	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[43]	17.25417	1517.74878	17.22292	17.29765	1.92103	0.03255	272292.16085	15.83311	0.52055	1.92103	3364	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[44]	17.33305	1523.02881	17.30157	17.3487	1.54758	0.03025	208337.71714	16.30393	0.64617	1.54758	3384	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[45]	17.43542	1529.88062	17.3961	17.47472	1.14729	0.02498	251841.47	17.34193	0.87162	1.14729	3410	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[46]	17.59662	1540.67041	17.55338	17.71093	1.08552	0.03095	818523.66864	33.1289	0.92122	1.08552	3451	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[47]	17.74635	1550.69275	17.71483	17.78958	1.56091	0.02707	318836.35	19.39891	0.64065	1.56091	3489	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[48]	17.8211	1555.69617	17.79348	17.8802	1.27273	0.02385	550908.14	39.36092	0.78571	1.27273	3508	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[49]	18.04922	1570.96497	18.02188	18.0849	1.24138	0.02348	249601.37115	19.23474	0.80556	1.24138	3566	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
