++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
ASCII Report
++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
Name: Pyro_PlastSolve-636
Data Name: 
Operator: Xcalibur_System
Date: 2021/03/21
Info: 
Misc: 
Misc (separated): 
Details: 
Scans: 7610
Start RT (min): 4.00155
Stop RT (min): 33.99662
Barcode: 

>>>

Operator: Xcalibur_System
Misc Info: 
Sample Weight: 0.0
Data Name: 
Barcode: 
Detailed Info: 
Sample Group: 
Sample Weight Unit: 
Misc Info Separated: 
Date: 2021/03/21 15:17:50
Short Info: 
Barcode Type: 
------------------------------

NAME: Pyro_PlastSolve-636
TYPE: MSD
------------------------------
Integrated Chromatogram Area: 0.0
Integrated Background Area: 0.0
Integrated Peak Area: 2410476916.73658


PEAK LIST OVERVIEW
------------------------------
[#]	RT (Min)	RI	Start RT (Min)	Stop RT (Min)	Tailing	Width (at 50% peak height by inflection points)	Integrated Area	S/N	Leading	Tailing	Scan #	Purity	Integrator	Detector	Model	Trace ...
[1]	4.24583	808.67328	4.19842	4.29295	0.88729	0.03163	127081.82057	10.07383	1.12702	0.88729	63	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[2]	4.34402	813.80841	4.30468	4.51353	1.32304	0.08223	925964.10854	32.61969	0.75583	1.32304	88	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[3]	4.81692	838.54169	4.71067	4.83282	2.79631	0.04763	2440716.10086	253.81656	0.35761	2.79631	208	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[4]	4.92708	844.30353	4.83672	5.16327	1.19726	0.08468	25919511.88529	828.70691	0.83524	1.19726	236	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[5]	5.19088	858.10059	5.16718	5.32865	1.51568	0.04162	1368986.17185	79.34005	0.65977	1.51568	303	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[6]	5.41145	869.63647	5.38777	5.45495	2.25885	0.02985	236468.81271	24.44743	0.4427	2.25885	359	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[7]	5.47838	873.13721	5.45885	5.52603	0.02773	0.15753	836992.16284	72.80537	36.06536	0.02773	376	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[8]	5.51042	874.81256	5.4862	5.58515	11.91598	0.05837	1857267.95266	110.92841	0.08392	11.91598	383	0.5	Trapezoid	First Derivative		109.0 ...
[9]	5.7862	889.23639	5.7427	6.25468	1.43737	0.022	2193130165.89797	262688.53125	0.69571	1.43737	453	0.5	Trapezoid	First Derivative		109.0 ...
[10]	5.7901	889.44037	5.7466	5.8138	1.73554	0.02453	8638541.32537	1105.00684	0.57619	1.73554	454	0.5	Trapezoid	First Derivative		104.0 ...
[11]	6.4401	922.05237	6.40052	6.4914	1.32599	0.02933	1180175.79709	110.21476	0.75415	1.32599	619	0.5	Trapezoid	First Derivative		109.0 ...
[12]	6.81407	940.45636	6.78645	6.86902	1.21607	0.02708	66588.07089	6.48546	0.82232	1.21607	714	0.5	Trapezoid	First Derivative		104.0 ...
[13]	6.8849	943.94226	6.85338	6.96353	0.91702	0.03787	345687.57793	22.65548	1.09049	0.91702	732	0.5	Trapezoid	First Derivative		109.0 ...
