++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
ASCII Report
++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
Name: Pyro_PlastSolve-843
Data Name: 
Operator: Xcalibur_System
Date: 2021/04/19
Info: 
Misc: 
Misc (separated): 
Details: 
Scans: 7614
Start RT (min): 4.0018
Stop RT (min): 33.99635
Barcode: 

>>>

Operator: Xcalibur_System
Misc Info: 
Sample Weight: 0.0
Data Name: 
Barcode: 
Detailed Info: 
Sample Group: 
Sample Weight Unit: 
Misc Info Separated: 
Date: 2021/04/19 16:13:44
Short Info: 
Barcode Type: 
------------------------------

NAME: Pyro_PlastSolve-843
TYPE: MSD
------------------------------
Integrated Chromatogram Area: 0.0
Integrated Background Area: 0.0
Integrated Peak Area: 2778148921.72296


PEAK LIST OVERVIEW
------------------------------
[#]	RT (Min)	RI	Start RT (Min)	Stop RT (Min)	Tailing	Width (at 50% peak height by inflection points)	Integrated Area	S/N	Leading	Tailing	Scan #	Purity	Integrator	Detector	Model	Trace ...
[1]	4.0414	788.98926	4.00963	4.10417	1.28832	0.03953	1318706.42166	145.77414	0.77621	1.28832	11	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[2]	4.33645	807.42908	4.30103	4.37968	1.11654	0.0333	92892.76354	11.2275	0.89562	1.11654	86	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[3]	4.45858	813.84369	4.40727	4.60025	1.02262	0.09523	507034.76114	25.81342	0.97788	1.02262	117	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[4]	5.02917	843.81128	4.81667	5.26535	0.93146	0.0822	16003764.29184	630.98853	1.07358	0.93146	262	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[5]	5.29687	857.87115	5.26927	5.32028	1.27778	0.02392	141730.22473	28.26841	0.78261	1.27778	330	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[6]	5.55285	871.31567	5.51353	5.60417	1.6034	0.03405	149346.26567	16.37316	0.62367	1.6034	394	0.5	Trapezoid	First Derivative		104.0 ...
[7]	5.61978	874.83105	5.48567	5.6828	1.81325	0.10267	2813296.72438	134.17349	0.5515	1.81325	411	0.5	Trapezoid	First Derivative		109.0 ...
[8]	5.64348	876.07581	5.60807	5.6828	0.88349	0.03878	63829.82	6.98854	1.13187	0.88349	417	0.5	Trapezoid	First Derivative		104.0 ...
[9]	5.89528	889.3006	5.84817	6.48958	1.36976	0.02512	2580049948.17422	413416.96875	0.73006	1.36976	481	0.5	Trapezoid	First Derivative		109.0 ...
[10]	5.89922	889.5072	5.84427	5.919	1.87675	0.03048	8646237.02134	1599.45984	0.53284	1.87675	482	0.5	Trapezoid	First Derivative		104.0 ...
[11]	6.54868	922.2066	6.52108	6.70598	1.15446	0.0474	1977938.4515	153.26352	0.8662	1.15446	647	0.5	Trapezoid	First Derivative		109.0 ...
[12]	6.65103	927.26093	6.61952	6.70598	1.7509	0.02823	63085.69	7.18822	0.57113	1.7509	673	0.5	Trapezoid	First Derivative		104.0 ...
[13]	7.00155	944.57037	6.97785	7.26145	3.85473	0.02662	7428770.61967	954.599	0.25942	3.85473	761	0.5	Trapezoid	First Derivative		123.0 ...
[14]	7.00963	944.96954	6.97395	7.13932	4.03767	0.02725	1120675.15456	130.67758	0.24767	4.03767	763	0.5	Trapezoid	First Derivative		118.0 ...
[15]	7.419	965.18518	7.39113	7.45807	1.81657	0.02802	90251.73972	13.77087	0.55049	1.81657	867	0.5	Trapezoid	First Derivative		118.0 ...
[16]	7.7375	980.91357	7.68645	7.91458	1.64112	0.02713	34002503.33643	4595.58057	0.60934	1.64112	948	0.5	Trapezoid	First Derivative		123.0 ...
[17]	7.77317	982.67493	7.67862	7.93827	1.23548	0.0321	12539331.74742	1287.40759	0.8094	1.23548	957	0.5	Trapezoid	First Derivative		118.0 ...
[18]	7.95025	991.41974	7.91875	8.0565	0.75125	0.04865	616651.7	53.74796	1.33111	0.75125	1002	0.5	Trapezoid	First Derivative		123.0 ...
[19]	7.96588	992.19177	7.94243	8.01718	1.92357	0.03365	109263.39293	13.1784	0.51987	1.92357	1006	0.5	Trapezoid	First Derivative		118.0 ...
[20]	8.07603	997.63129	8.02108	8.12733	1.78338	0.05058	965997.60002	88.27823	0.56073	1.78338	1034	0.5	Trapezoid	First Derivative		118.0 ...
[21]	8.16275	1001.95905	8.13125	8.2888	1.99931	0.03997	1447801.08773	136.96564	0.50017	1.99931	1056	0.5	Trapezoid	First Derivative		118.0 ...
[22]	8.31223	1009.51636	8.27682	8.39505	0.58808	0.03407	135031.08381	14.9329	1.70044	0.58808	1094	0.5	Trapezoid	First Derivative		123.0 ...
[23]	8.56432	1022.26068	8.5289	8.59945	1.79738	0.0257	213305.33945	37.67267	0.55637	1.79738	1158	0.5	Trapezoid	First Derivative		118.0 ...
[24]	8.67447	1027.82947	8.63513	8.69008	1.78493	0.03287	144311.8	25.09002	0.56025	1.78493	1186	0.5	Trapezoid	First Derivative		118.0 ...
[25]	8.67838	1028.02747	8.63513	8.86325	2.88832	0.049	798058.05057	49.8658	0.34622	2.88832	1187	0.5	Trapezoid	First Derivative		123.0 ...
[26]	8.83958	1036.17712	8.80442	8.94192	1.18434	0.04005	313527.01	28.80851	0.84435	1.18434	1228	0.5	Trapezoid	First Derivative		118.0 ...
[27]	8.98542	1043.54993	8.93802	9.02473	0.95785	0.03097	137877.11036	17.80033	1.04401	0.95785	1265	0.5	Trapezoid	First Derivative		123.0 ...
[28]	9.00493	1044.53662	8.94583	9.194	1.58364	0.03218	14710006.9	1719.62024	0.63146	1.58364	1270	0.5	Trapezoid	First Derivative		118.0 ...
[29]	9.17422	1053.09485	9.12708	9.18618	1.4912	0.02753	35847.89942	7.33552	0.6706	1.4912	1313	0.5	Trapezoid	First Derivative		123.0 ...
[30]	9.23723	1056.28076	9.1901	9.34738	1.48763	0.02887	1243799.2909	162.50409	0.67221	1.48763	1329	0.5	Trapezoid	First Derivative		123.0 ...
[31]	9.24113	1056.47791	9.19792	9.32783	1.6227	0.03038	1428386.47193	197.30931	0.61626	1.6227	1330	0.5	Trapezoid	First Derivative		118.0 ...
[32]	9.55988	1072.59265	9.47343	9.58358	0.63787	0.03108	132723.12445	16.57611	1.56771	0.63787	1411	0.5	Trapezoid	First Derivative		123.0 ...
[33]	9.65052	1077.1748	9.619	9.66638	1.9342	0.03138	29248.55007	5.92799	0.51701	1.9342	1434	0.5	Trapezoid	First Derivative		123.0 ...
[34]	9.95755	1092.69714	9.8828	9.99687	1.32336	0.04458	164447.92085	15.22422	0.75565	1.32336	1512	0.5	Trapezoid	First Derivative		123.0 ...
[35]	10.0677	1098.26587	10.044	10.15442	1.02022	0.02592	67551.72	6.96563	0.98018	1.02022	1540	0.5	Trapezoid	First Derivative		123.0 ...
[36]	10.22135	1106.37207	10.182	10.24477	2.71247	0.03778	52408.80057	8.22259	0.36867	2.71247	1579	0.5	Trapezoid	First Derivative		123.0 ...
[37]	10.2763	1109.30591	10.24868	10.31952	1.05933	0.02637	60425.49043	9.82979	0.94399	1.05933	1593	0.5	Trapezoid	First Derivative		123.0 ...
[38]	10.38645	1115.18689	10.32343	10.41797	1.02463	0.03807	93742.24323	10.55974	0.97596	1.02463	1621	0.5	Trapezoid	First Derivative		123.0 ...
[39]	10.47317	1119.81665	10.44555	10.53618	1.10492	0.02657	84095.23627	11.47627	0.90505	1.10492	1643	0.5	Trapezoid	First Derivative		123.0 ...
[40]	10.58723	1125.90674	10.55572	10.66588	2.86145	0.032	47724.77346	5.49264	0.34947	2.86145	1672	0.5	Trapezoid	First Derivative		118.0 ...
[41]	10.68567	1131.16211	10.65807	10.725	0.72193	0.02117	32804.77014	5.0671	1.38518	0.72193	1697	0.5	Trapezoid	First Derivative		123.0 ...
[42]	10.88645	1141.88196	10.79973	10.969	1.37169	0.0315	1432874.45014	168.82161	0.72903	1.37169	1748	0.5	Trapezoid	First Derivative		123.0 ...
[43]	10.89033	1142.08936	10.81952	10.95728	1.68949	0.03057	133929.46868	13.00818	0.5919	1.68949	1749	0.5	Trapezoid	First Derivative		118.0 ...
[44]	11.00052	1147.97205	10.97292	11.02422	0.99688	0.02372	102712.02925	19.45008	1.00313	0.99688	1777	0.5	Trapezoid	First Derivative		123.0 ...
[45]	11.03593	1149.86292	10.97708	11.15025	1.19886	0.03575	523103.51448	60.16694	0.83413	1.19886	1786	0.5	Trapezoid	First Derivative		118.0 ...
[46]	11.19347	1158.27368	11.15417	11.22108	0.92272	0.0348	42302.47986	5.15876	1.08375	0.92272	1826	0.5	Trapezoid	First Derivative		118.0 ...
[47]	11.25233	1161.41663	11.225	11.29555	0.74336	0.02555	39105.36764	5.76759	1.34524	0.74336	1841	0.5	Trapezoid	First Derivative		118.0 ...
[48]	11.26822	1162.26465	11.22888	11.30755	0.90132	0.02677	59749.66016	9.59083	1.10949	0.90132	1845	0.5	Trapezoid	First Derivative		123.0 ...
[49]	11.33905	1166.04639	11.29973	11.4138	1.24681	0.02935	208388.50893	28.78232	0.80205	1.24681	1863	0.5	Trapezoid	First Derivative		118.0 ...
[50]	11.59868	1179.90833	11.54765	11.77602	2.82875	0.04513	1474555.69793	97.84943	0.35351	2.82875	1929	0.5	Trapezoid	First Derivative		123.0 ...
[51]	11.60285	1180.13086	11.54765	11.87422	3.43582	0.05185	7841478.38394	522.80524	0.29105	3.43582	1930	0.5	Trapezoid	First Derivative		118.0 ...
[52]	12.48437	1228.8103	12.43723	12.5789	1.36492	0.03097	165583.95406	18.41244	0.73264	1.36492	2154	0.5	Trapezoid	First Derivative		118.0 ...
[53]	13.00805	1258.43042	12.9763	13.03177	14.25725	0.07305	146726.36	26.28805	0.07014	14.25725	2286	1.0	Trapezoid	First Derivative		69.0 111.0 ...
[54]	13.18125	1268.22681	13.16172	13.21275	1.28602	0.0197	33205.15993	6.1964	0.77759	1.28602	2330	1.0	Trapezoid	First Derivative		69.0 111.0 ...
[55]	13.37812	1279.36182	13.35052	13.394	3.3911	0.02652	55795.88	13.13257	0.29489	3.3911	2380	1.0	Trapezoid	First Derivative		69.0 111.0 ...
[56]	13.5	1286.25562	13.46067	13.5276	1.10773	0.02827	138935.92744	22.01309	0.90274	1.10773	2411	1.0	Trapezoid	First Derivative		69.0 111.0 ...
[57]	13.56302	1289.81995	13.5315	13.58672	2.45974	0.03702	158010.5182	23.50573	0.40655	2.45974	2427	1.0	Trapezoid	First Derivative		69.0 111.0 ...
[58]	13.62213	1293.1637	13.59062	13.66535	1.11007	0.02503	421620.31863	72.46155	0.90084	1.11007	2442	1.0	Trapezoid	First Derivative		69.0 111.0 ...
[59]	13.75208	1300.54358	13.70858	13.85442	1.28414	0.0268	3697396.68245	582.94598	0.77873	1.28414	2475	1.0	Trapezoid	First Derivative		69.0 111.0 ...
[60]	13.90155	1309.48828	13.85833	13.99218	1.25743	0.02883	2227795.98772	315.38461	0.79527	1.25743	2513	1.0	Trapezoid	First Derivative		69.0 111.0 ...
[61]	14.0393	1317.73193	13.99608	14.09452	1.35832	0.02652	2866278.14352	461.61047	0.7362	1.35832	2548	1.0	Trapezoid	First Derivative		69.0 111.0 ...
[62]	14.20858	1327.86255	14.18098	14.25182	0.61901	0.02003	48617.51	6.81178	1.61548	0.61901	2591	1.0	Trapezoid	First Derivative		69.0 111.0 ...
[63]	14.49192	1344.81848	14.4526	14.52367	0.5	0.01843	545729.35	114.12439	2.0	0.5	2663	1.0	Trapezoid	First Derivative		69.0 111.0 ...
[64]	14.62993	1353.078	14.59843	14.66535	1.46189	0.03022	82788.96	12.07529	0.68405	1.46189	2697	1.0	Trapezoid	First Derivative		82.0 95.0 ...
[65]	14.70468	1357.55139	14.66927	14.74792	1.04073	0.02783	135425.53361	19.8527	0.96086	1.04073	2716	1.0	Trapezoid	First Derivative		82.0 95.0 ...
[66]	14.77968	1362.03967	14.75182	14.81093	1.34447	0.02277	57791.6197	9.58756	0.74379	1.34447	2735	1.0	Trapezoid	First Derivative		82.0 95.0 ...
[67]	14.86223	1366.97986	14.83463	14.88567	1.07293	0.01922	28468.94	6.72668	0.93203	1.07293	2756	1.0	Trapezoid	First Derivative		82.0 95.0 ...
[68]	14.925	1370.73608	14.88983	14.99192	1.029	0.02528	272348.53527	46.13421	0.97182	1.029	2772	1.0	Trapezoid	First Derivative		82.0 95.0 ...
[69]	15.05492	1378.51086	15.02367	15.09427	1.5165	0.02048	51263.97986	10.02291	0.65941	1.5165	2805	1.0	Trapezoid	First Derivative		82.0 95.0 ...
[70]	15.17317	1385.58752	15.13775	15.18488	1.28076	0.02438	28697.93057	5.56792	0.78078	1.28076	2835	1.0	Trapezoid	First Derivative		82.0 95.0 ...
[71]	15.29895	1393.11487	15.25572	15.33825	1.31946	0.02528	220605.31113	36.89689	0.75789	1.31946	2867	1.0	Trapezoid	First Derivative		82.0 95.0 ...
[72]	15.4802	1404.20056	15.4526	15.55492	1.25629	0.0415	91550.69007	8.78232	0.79599	1.25629	2913	1.0	Trapezoid	First Derivative		82.0 95.0 ...
[73]	15.60208	1411.93433	15.55885	15.73202	1.8087	0.0329	268485.13825	24.92962	0.55288	1.8087	2944	1.0	Trapezoid	First Derivative		82.0 95.0 ...
[74]	16.29867	1456.13428	16.27525	16.35388	2.82927	0.02617	64019.42078	9.49591	0.35345	2.82927	3121	1.0	Trapezoid	First Derivative		82.0 95.0 ...
[75]	16.58228	1474.13049	16.53878	16.65285	0.98744	0.04837	118637.39023	10.41899	1.01272	0.98744	3193	1.0	Trapezoid	First Derivative		95.0 82.0 ...
[76]	16.7789	1486.6062	16.7276	16.82603	0.9109	0.03475	186448.32843	22.55319	1.09782	0.9109	3243	1.0	Trapezoid	First Derivative		82.0 95.0 ...
[77]	16.88513	1493.34705	16.83775	16.89297	1.06662	0.02557	169787.83236	43.8036	0.93754	1.06662	3270	1.0	Trapezoid	First Derivative		82.0 95.0 ...
[78]	17.01093	1501.40137	16.97968	17.0268	0.61776	0.01553	25455.66	5.92144	1.61875	0.61776	3302	1.0	Trapezoid	First Derivative		82.0 95.0 ...
[79]	17.19608	1513.78577	17.14893	17.20778	1.384	0.03035	121105.18462	25.10966	0.72254	1.384	3349	1.0	Trapezoid	First Derivative		82.0 95.0 ...
[80]	17.31405	1521.67651	17.26692	17.4677	1.53178	0.03025	9160380.65044	1122.00659	0.65283	1.53178	3379	1.0	Trapezoid	First Derivative		95.0 82.0 ...
[81]	17.64478	1543.79883	17.58177	17.71172	0.8826	0.02955	134720.15943	14.25532	1.13302	0.8826	3463	1.0	Trapezoid	First Derivative		95.0 82.0 ...
[82]	17.75493	1551.16663	17.71562	17.83385	1.24752	0.02733	709983.33515	100.56301	0.80159	1.24752	3491	1.0	Trapezoid	First Derivative		82.0 95.0 ...
[83]	17.87292	1559.05847	17.83773	17.9203	1.29773	0.02908	184300.25	27.84943	0.77057	1.29773	3521	1.0	Trapezoid	First Derivative		82.0 95.0 ...
[84]	18.1052	1574.59558	18.06978	18.13672	1.03849	0.02207	79832.07	15.07692	0.96293	1.03849	3580	1.0	Trapezoid	First Derivative		82.0 95.0 ...
[85]	18.17213	1579.07275	18.14088	18.19192	1.08281	0.02143	39338.29914	8.21604	0.92352	1.08281	3597	1.0	Trapezoid	First Derivative		95.0 82.0 ...
[86]	18.28618	1586.70142	18.23515	18.33358	1.21791	0.02753	264675.42771	39.10638	0.82108	1.21791	3626	1.0	Trapezoid	First Derivative		82.0 95.0 ...
[87]	18.38853	1593.54749	18.3375	18.45155	1.2833	0.02873	265063.35643	33.56465	0.77924	1.2833	3652	1.0	Trapezoid	First Derivative		82.0 95.0 ...
[88]	18.51458	1602.08923	18.48307	18.58932	0.56011	0.06622	154799.55	13.87234	1.78535	0.56011	3684	1.0	Trapezoid	First Derivative		82.0 95.0 ...
[89]	18.69945	1615.14478	18.64035	18.77445	0.82265	0.0316	282816.73411	33.71849	1.21558	0.82265	3731	1.0	Trapezoid	First Derivative		82.0 95.0 ...
[90]	18.89635	1629.05017	18.86093	18.9828	1.61893	0.02998	190871.14114	24.38298	0.61769	1.61893	3781	1.0	Trapezoid	First Derivative		95.0 82.0 ...
[91]	19.4	1664.61865	19.37655	19.44348	1.05317	0.02612	41297.79	6.40262	0.94952	1.05317	3909	1.0	Trapezoid	First Derivative		82.0 95.0 ...
[92]	19.50232	1671.84436	19.4591	19.52992	1.33029	0.03313	148662.02943	21.74795	0.75171	1.33029	3935	1.0	Trapezoid	First Derivative		95.0 82.0 ...
[93]	19.81353	1693.823	19.77005	19.87655	1.66988	0.02825	458684.43659	60.60229	0.59885	1.66988	4014	1.0	Trapezoid	First Derivative		82.0 95.0 ...
[94]	19.99452	1706.91174	19.96302	20.01822	0.26216	0.02162	67361.62539	11.46972	3.81443	0.26216	4060	1.0	Trapezoid	First Derivative		82.0 95.0 ...
[95]	20.01042	1708.08691	19.98672	20.0263	14.47266	0.07337	73254.36878	17.61048	0.0691	14.47266	4063	0.5	Trapezoid	First Derivative		96.0 ...
