++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
ASCII Report
++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
Name: Pyro_PlastSolve-601
Data Name: 
Operator: Xcalibur_System
Date: 2021/03/19
Info: 
Misc: 
Misc (separated): 
Details: 
Scans: 7609
Start RT (min): 4.00155
Stop RT (min): 33.99687
Barcode: 

>>>

Operator: Xcalibur_System
Misc Info: 
Sample Weight: 0.0
Data Name: 
Barcode: 
Detailed Info: 
Sample Group: 
Sample Weight Unit: 
Misc Info Separated: 
Date: 2021/03/19 14:43:10
Short Info: 
Barcode Type: 
------------------------------

NAME: Pyro_PlastSolve-601
TYPE: MSD
------------------------------
Integrated Chromatogram Area: 0.0
Integrated Background Area: 0.0
Integrated Peak Area: 3176344336.3452


PEAK LIST OVERVIEW
------------------------------
[#]	RT (Min)	RI	Start RT (Min)	Stop RT (Min)	Tailing	Width (at 50% peak height by inflection points)	Integrated Area	S/N	Leading	Tailing	Scan #	Purity	Integrator	Detector	Model	Trace ...
[1]	4.23385	808.04657	4.15885	4.29295	0.97887	0.04423	229690.41227	14.67243	1.02158	0.97887	60	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[2]	4.34035	813.61664	4.29687	4.48983	1.07854	0.06422	646317.21642	25.95056	0.92718	1.07854	87	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[3]	4.80883	838.1189	4.76535	4.82863	2.86568	0.04132	1210558.40293	162.00246	0.34896	2.86568	206	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[4]	4.92292	844.08557	4.83255	5.14375	1.14272	0.0841	16014280.22767	561.97772	0.8751	1.14272	235	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[5]	5.17917	857.48779	5.14765	5.31692	1.47594	0.03478	1248175.16484	96.61311	0.67753	1.47594	300	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[6]	5.51458	875.03052	5.48643	5.59322	9.59738	0.0524	1704450.54646	101.35724	0.1042	9.59738	384	0.5	Trapezoid	First Derivative		109.0 ...
[7]	5.51458	875.03052	5.48643	5.59322	5.38336	0.04333	847899.10489	47.06551	0.18576	5.38336	384	0.5	Trapezoid	First Derivative		104.0 ...
[8]	5.68802	884.10132	5.66822	5.71145	0.42203	0.02618	55269.91057	8.00742	2.36949	0.42203	428	0.5	Trapezoid	First Derivative		104.0 ...
[9]	5.77447	888.62274	5.73125	6.38515	1.29167	0.0219	2942098762.3118	406267.1875	0.77419	1.29167	450	0.5	Trapezoid	First Derivative		109.0 ...
[10]	5.77838	888.82758	5.71535	6.19608	1.40967	0.02632	20745180.43722	1619.03833	0.70939	1.40967	451	0.5	Trapezoid	First Derivative		104.0 ...
[11]	6.42838	921.47571	6.39297	6.59008	1.0622	0.03592	3355375.80301	235.87144	0.94144	1.0622	616	0.5	Trapezoid	First Derivative		109.0 ...
[12]	6.52682	926.31995	6.49167	6.59008	0.36767	0.05053	263978.46	20.90977	2.71984	0.36767	641	0.5	Trapezoid	First Derivative		104.0 ...
[13]	6.79478	939.50739	6.76327	6.8578	1.41452	0.02957	76754.50368	7.09518	0.70695	1.41452	709	0.5	Trapezoid	First Derivative		104.0 ...
[14]	6.87343	943.37799	6.85	6.96797	0.89106	0.03938	402772.719	28.61063	1.12226	0.89106	729	0.5	Trapezoid	First Derivative		109.0 ...
