++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
ASCII Report
++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
Name: Pyro_PlastSolve-591
Data Name: 
Operator: Xcalibur_System
Date: 2021/03/19
Info: 
Misc: 
Misc (separated): 
Details: 
Scans: 7606
Start RT (min): 4.00155
Stop RT (min): 33.99715
Barcode: 

>>>

Operator: Xcalibur_System
Misc Info: 
Sample Weight: 0.0
Data Name: 
Barcode: 
Detailed Info: 
Sample Group: 
Sample Weight Unit: 
Misc Info Separated: 
Date: 2021/03/19 14:42:49
Short Info: 
Barcode Type: 
------------------------------

NAME: Pyro_PlastSolve-591
TYPE: MSD
------------------------------
Integrated Chromatogram Area: 0.0
Integrated Background Area: 0.0
Integrated Peak Area: 8164391564.9326


PEAK LIST OVERVIEW
------------------------------
[#]	RT (Min)	RI	Start RT (Min)	Stop RT (Min)	Tailing	Width (at 50% peak height by inflection points)	Integrated Area	S/N	Leading	Tailing	Scan #	Purity	Integrator	Detector	Model	Trace ...
[1]	4.08827	800.43237	4.06068	4.175	0.76629	0.0492	1422677.14114	100.35632	1.30499	0.76629	23	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[2]	4.26172	809.50403	4.17892	4.32475	0.64897	0.03568	6969648.36297	590.646	1.5409	0.64897	67	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[3]	4.46667	820.22314	4.43907	4.49818	0.50802	0.0296	128051.12788	12.73793	1.96843	0.50802	119	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[4]	4.57292	825.78015	4.54948	4.59662	0.58809	0.0232	44885.5	5.21609	1.70043	0.58809	146	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[5]	4.66772	830.73834	4.63618	4.67553	4.61863	0.05922	49251.10381	7.92184	0.21651	4.61863	170	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[6]	4.70703	832.79462	4.67942	4.73073	0.62288	0.02483	74249.58499	8.50115	1.60544	0.62288	180	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[7]	4.82527	838.97839	4.73465	4.88828	1.34544	0.02332	139013973.97814	17150.52344	0.74325	1.34544	210	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[8]	4.9198	843.92261	4.8922	5.08933	0.32704	0.11463	21564033.75118	1053.06201	3.05769	0.32704	234	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[9]	5.19558	858.34644	5.17188	5.25078	1.53299	0.032	980172.97906	99.31035	0.65232	1.53299	304	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[10]	5.50702	874.63477	5.48698	5.55025	8.92008	0.04713	1406228.55824	135.96092	0.11211	8.92008	382	0.5	Trapezoid	First Derivative		109.0 ...
[11]	5.58567	878.74823	5.55417	5.62917	1.13833	0.02248	1599244.24587	215.76089	0.87848	1.13833	402	0.5	Trapezoid	First Derivative		109.0 ...
[12]	5.78673	889.26428	5.7435	6.20808	1.41165	0.02263	3587910394.2479	460863.53125	0.70839	1.41165	453	0.5	Trapezoid	First Derivative		109.0 ...
[13]	5.82605	891.32062	5.75522	6.41303	1.28308	0.02062	3950248201.45656	533497.3125	0.77938	1.28308	463	0.5	Trapezoid	First Derivative		104.0 ...
