++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
ASCII Report
++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
Name: Pyro_PlastSolve-600
Data Name: 
Operator: Xcalibur_System
Date: 2021/03/19
Info: 
Misc: 
Misc (separated): 
Details: 
Scans: 7615
Start RT (min): 4.00052
Stop RT (min): 33.99843
Barcode: 

>>>

Operator: Xcalibur_System
Misc Info: 
Sample Weight: 0.0
Data Name: 
Barcode: 
Detailed Info: 
Sample Group: 
Sample Weight Unit: 
Misc Info Separated: 
Date: 2021/03/19 14:43:08
Short Info: 
Barcode Type: 
------------------------------

NAME: Pyro_PlastSolve-600
TYPE: MSD
------------------------------
Integrated Chromatogram Area: 0.0
Integrated Background Area: 0.0
Integrated Peak Area: 3112530214.26529


PEAK LIST OVERVIEW
------------------------------
[#]	RT (Min)	RI	Start RT (Min)	Stop RT (Min)	Tailing	Width (at 50% peak height by inflection points)	Integrated Area	S/N	Leading	Tailing	Scan #	Purity	Integrator	Detector	Model	Trace ...
[1]	4.24062	808.40045	4.1776	4.26042	0.89835	0.02975	122799.58113	10.66265	1.11316	0.89835	62	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[2]	4.34295	813.75262	4.29192	4.47682	1.37429	0.05833	852936.81487	37.49639	0.72765	1.37429	88	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[3]	4.81537	838.46057	4.71302	4.82708	3.45113	0.04725	1409120.5114	185.67471	0.28976	3.45113	208	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[4]	4.9177	843.81274	4.83098	5.1539	0.86754	0.07298	18725250.23398	739.69159	1.15269	0.86754	234	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[5]	5.18515	857.80072	5.15782	5.24427	1.66346	0.02822	667272.16457	74.19036	0.60116	1.66346	302	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[6]	5.50052	874.2948	5.48437	5.58698	7.38086	0.03812	1567911.51	111.89397	0.13549	7.38086	381	0.5	Trapezoid	First Derivative		109.0 ...
[7]	5.77603	888.70465	5.73643	6.23255	1.22895	0.02183	2876716754.61687	386619.59375	0.8137	1.22895	451	0.5	Trapezoid	First Derivative		109.0 ...
[8]	5.77995	888.90955	5.73255	5.79557	1.83988	0.02545	10019737.22937	1666.25305	0.54351	1.83988	452	0.5	Trapezoid	First Derivative		104.0 ...
[9]	6.42917	921.51428	6.38593	6.70078	1.14883	0.03905	5378847.26533	264.97589	0.87045	1.14883	617	0.5	Trapezoid	First Derivative		109.0 ...
[10]	6.52368	926.16571	6.48828	6.62213	1.33559	0.03513	284828.60894	19.17831	0.74873	1.33559	641	0.5	Trapezoid	First Derivative		104.0 ...
