++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
ASCII Report
++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
Name: Pyro_PlastSolve-538
Data Name: 
Operator: Xcalibur_System
Date: 2021/03/13
Info: 
Misc: 
Misc (separated): 
Details: 
Scans: 7608
Start RT (min): 4.00155
Stop RT (min): 33.99817
Barcode: 

>>>

Operator: Xcalibur_System
Misc Info: 
Sample Weight: 0.0
Data Name: 
Barcode: 
Detailed Info: 
Sample Group: 
Sample Weight Unit: 
Misc Info Separated: 
Date: 2021/03/13 09:50:56
Short Info: 
Barcode Type: 
------------------------------

NAME: Pyro_PlastSolve-538
TYPE: MSD
------------------------------
Integrated Chromatogram Area: 0.0
Integrated Background Area: 0.0
Integrated Peak Area: 4643059097.97172


PEAK LIST OVERVIEW
------------------------------
[#]	RT (Min)	RI	Start RT (Min)	Stop RT (Min)	Tailing	Width (at 50% peak height by inflection points)	Integrated Area	S/N	Leading	Tailing	Scan #	Purity	Integrator	Detector	Model	Trace ...
[1]	4.08018	800.00958	4.06068	4.14347	0.4176	0.07233	676103.75453	53.81174	2.39461	0.4176	21	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[2]	4.25755	809.28607	4.17888	4.31667	0.66825	0.03893	2214302.26714	185.43521	1.49644	0.66825	66	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[3]	4.65937	830.30157	4.61588	4.7302	1.31261	0.02548	552924.41897	63.3423	0.76184	1.31261	168	1.0	Trapezoid	First Derivative		126.0 70.0 ...
[4]	4.82083	838.74652	4.7461	5.0888	1.24555	0.02457	40415085.99295	4125.74805	0.80286	1.24555	209	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[5]	5.12812	854.81781	5.0927	5.15573	1.02012	0.02233	156877.82772	22.96088	0.98028	1.02012	287	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[6]	5.19115	858.11456	5.15963	5.31718	1.74859	0.0316	1281980.27085	112.57703	0.57189	1.74859	303	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[7]	5.34505	866.1637	5.3211	5.38828	0.71707	0.02935	146814.11115	16.81663	1.39456	0.71707	342	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[8]	5.42787	870.49512	5.39218	5.48307	0.95643	0.02578	101569.74113	11.65037	1.04555	0.95643	363	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[9]	5.58177	878.54431	5.55833	5.62527	1.15217	0.022	406594.64698	60.89731	0.86792	1.15217	401	0.5	Trapezoid	First Derivative		109.0 ...
[10]	5.78307	889.07251	5.73958	6.39348	1.2872	0.02235	3500884105.44297	461239.625	0.77688	1.2872	452	0.5	Trapezoid	First Derivative		109.0 ...
[11]	5.8224	891.1297	5.73958	6.40547	1.36767	0.0247	848385643.56842	98004.75	0.73117	1.36767	462	0.5	Trapezoid	First Derivative		104.0 ...
[12]	6.43698	921.89899	6.39765	6.68907	1.20154	0.0345	6406476.01137	413.38147	0.83227	1.20154	618	0.5	Trapezoid	First Derivative		109.0 ...
[13]	6.4724	923.64191	6.44088	6.51562	0.70179	0.02648	302633.014	36.77995	1.42494	0.70179	627	0.5	Trapezoid	First Derivative		104.0 ...
[14]	6.80728	940.12256	6.77162	6.85833	0.90766	0.03137	117924.35972	11.22249	1.10174	0.90766	712	0.5	Trapezoid	First Derivative		104.0 ...
[15]	6.88177	943.78809	6.84245	6.95677	1.41353	0.03502	442002.37014	32.09047	0.70745	1.41353	731	0.5	Trapezoid	First Derivative		109.0 ...
