++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
ASCII Report
++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
Name: Pyro_PlastSolve-561
Data Name: 
Operator: Xcalibur_System
Date: 2021/03/19
Info: 
Misc: 
Misc (separated): 
Details: 
Scans: 7614
Start RT (min): 4.0018
Stop RT (min): 33.99662
Barcode: 

>>>

Operator: Xcalibur_System
Misc Info: 
Sample Weight: 0.0
Data Name: 
Barcode: 
Detailed Info: 
Sample Group: 
Sample Weight Unit: 
Misc Info Separated: 
Date: 2021/03/19 14:41:43
Short Info: 
Barcode Type: 
------------------------------

NAME: Pyro_PlastSolve-561
TYPE: MSD
------------------------------
Integrated Chromatogram Area: 0.0
Integrated Background Area: 0.0
Integrated Peak Area: 6637048279.88888


PEAK LIST OVERVIEW
------------------------------
[#]	RT (Min)	RI	Start RT (Min)	Stop RT (Min)	Tailing	Width (at 50% peak height by inflection points)	Integrated Area	S/N	Leading	Tailing	Scan #	Purity	Integrator	Detector	Model	Trace ...
[1]	4.26953	809.91284	4.1867	4.4427	0.98303	0.0422	8287890.67423	451.11752	1.01726	0.98303	69	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[2]	4.66718	830.71045	4.6237	4.74583	1.61285	0.03088	893023.44429	71.9567	0.62002	1.61285	170	1.0	Trapezoid	First Derivative		126.0 70.0 ...
[3]	4.83228	839.34534	4.75365	5.10782	1.55806	0.02835	115629262.68477	9423.17285	0.64182	1.55806	212	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[4]	5.21015	859.10828	5.17083	5.40703	1.98019	0.0432	2893583.36835	130.51547	0.505	1.98019	308	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[5]	5.50182	874.36279	5.48568	5.55287	7.79238	0.04275	807178.85682	65.54433	0.12833	7.79238	381	0.5	Trapezoid	First Derivative		109.0 ...
[6]	5.59635	879.30701	5.55677	5.74583	1.30209	0.02957	2545070.48098	173.7402	0.768	1.30209	405	0.5	Trapezoid	First Derivative		109.0 ...
[7]	5.79297	889.59033	5.74973	6.32448	2.05979	0.02938	2745828582.5557	204034.78125	0.48549	2.05979	455	0.5	Trapezoid	First Derivative		109.0 ...
[8]	5.83228	891.64661	5.75755	6.43463	1.78004	0.02915	3414315834.71463	266361.28125	0.56179	1.78004	465	0.5	Trapezoid	First Derivative		104.0 ...
[9]	6.45027	922.55267	6.40703	6.59193	1.41709	0.0351	4621981.01349	310.19382	0.70567	1.41709	622	0.5	Trapezoid	First Derivative		109.0 ...
[10]	6.48175	924.10205	6.44635	6.64713	1.15301	0.03505	2999184.90095	163.52783	0.86729	1.15301	630	0.5	Trapezoid	First Derivative		104.0 ...
[11]	6.8125	940.37927	6.78098	6.86743	0.62296	0.03692	312139.77122	19.37526	1.60523	0.62296	714	0.5	Trapezoid	First Derivative		104.0 ...
[12]	7.05677	952.40039	7.02917	7.1552	0.72569	0.04947	509756.12786	26.98144	1.37801	0.72569	775	0.5	Trapezoid	First Derivative		123.0 ...
[13]	7.3125	964.98578	7.27708	7.40312	1.45108	0.0304	374629.05026	28.55671	0.68914	1.45108	840	0.5	Trapezoid	First Derivative		118.0 ...
[14]	7.63542	980.87744	7.5763	7.80052	2.28682	0.03555	57300426.32625	4177.81836	0.43729	2.28682	922	0.5	Trapezoid	First Derivative		123.0 ...
[15]	7.66693	982.42847	7.5763	7.82812	1.57945	0.03022	87647317.33496	6778.73242	0.63313	1.57945	930	0.5	Trapezoid	First Derivative		118.0 ...
[16]	7.84792	991.33521	7.80468	7.94635	0.92483	0.04695	1456648.33066	81.60618	1.08128	0.92483	976	0.5	Trapezoid	First Derivative		123.0 ...
