++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
ASCII Report
++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
Name: Pyro_PlastSolve-680
Data Name: 
Operator: Xcalibur_System
Date: 2021/03/27
Info: 
Misc: 
Misc (separated): 
Details: 
Scans: 7607
Start RT (min): 4.00155
Stop RT (min): 33.99688
Barcode: 

>>>

Operator: Xcalibur_System
Misc Info: 
Sample Weight: 0.0
Data Name: 
Barcode: 
Detailed Info: 
Sample Group: 
Sample Weight Unit: 
Misc Info Separated: 
Date: 2021/03/27 17:08:42
Short Info: 
Barcode Type: 
------------------------------

NAME: Pyro_PlastSolve-680
TYPE: MSD
------------------------------
Integrated Chromatogram Area: 0.0
Integrated Background Area: 0.0
Integrated Peak Area: 2582385285.01924


PEAK LIST OVERVIEW
------------------------------
[#]	RT (Min)	RI	Start RT (Min)	Stop RT (Min)	Tailing	Width (at 50% peak height by inflection points)	Integrated Area	S/N	Leading	Tailing	Scan #	Purity	Integrator	Detector	Model	Trace ...
[1]	4.23047	807.86957	4.19868	4.27762	0.88678	0.03133	93694.47648	8.311	1.12767	0.88678	59	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[2]	4.35262	814.25818	4.31328	4.45887	1.18785	0.06235	323758.91597	16.13654	0.84186	1.18785	90	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[3]	4.8172	838.55646	4.70678	4.83282	3.00735	0.0505	1476219.68229	160.97852	0.33252	3.00735	208	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[4]	4.92345	844.11353	4.83673	5.15183	1.08785	0.0821	15212655.86602	572.96332	0.91925	1.08785	235	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[5]	5.19142	858.12848	5.15598	5.25442	1.50153	0.03025	566679.15017	57.54993	0.66599	1.50153	303	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[6]	5.51095	874.84045	5.48673	5.59767	9.1194	0.05023	1645181.43088	102.30341	0.10966	9.1194	383	0.5	Trapezoid	First Derivative		109.0 ...
[7]	5.78257	889.04639	5.74323	6.39323	1.19183	0.02138	2382598216.18987	339788.6875	0.83904	1.19183	452	0.5	Trapezoid	First Derivative		109.0 ...
[8]	5.78647	889.25037	5.74323	6.15285	1.28436	0.02232	16158687.33548	1396.52844	0.7786	1.28436	453	0.5	Trapezoid	First Derivative		104.0 ...
[9]	6.43647	921.87354	6.40495	6.71225	1.11976	0.04312	3953254.91354	190.1239	0.89305	1.11976	618	0.5	Trapezoid	First Derivative		109.0 ...
[10]	6.5349	926.71771	6.50365	6.64948	1.28545	0.03373	143895.76057	10.06827	0.77794	1.28545	643	0.5	Trapezoid	First Derivative		104.0 ...
[11]	7.04765	951.95172	7.02397	7.15807	1.0084	0.03765	124062.40502	9.14791	0.99167	1.0084	772	0.5	Trapezoid	First Derivative		118.0 ...
[12]	7.29193	963.97363	7.2685	7.37473	0.88497	0.03565	69631.32935	5.47408	1.12998	0.88497	834	0.5	Trapezoid	First Derivative		123.0 ...
[13]	7.30365	964.55023	7.2565	7.38257	1.62712	0.02728	214391.0693	22.49305	0.61458	1.62712	837	0.5	Trapezoid	First Derivative		118.0 ...
[14]	7.62267	980.25	7.56772	7.80392	1.78679	0.02737	30590499.08058	3161.24902	0.55966	1.78679	918	0.5	Trapezoid	First Derivative		123.0 ...
[15]	7.65807	981.99213	7.5716	7.81173	1.39547	0.03332	10302910.33479	779.63843	0.7166	1.39547	927	0.5	Trapezoid	First Derivative		118.0 ...
[16]	7.8315	990.52734	7.80782	7.94583	0.84921	0.04657	660670.88	42.59924	1.17757	0.84921	971	0.5	Trapezoid	First Derivative		123.0 ...
[17]	7.85912	991.88641	7.8315	7.90625	1.56646	0.03077	83036.69	7.85335	0.63838	1.56646	978	0.5	Trapezoid	First Derivative		118.0 ...
