++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
ASCII Report
++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
Name: Pyro_PlastSolve-623
Data Name: 
Operator: Xcalibur_System
Date: 2021/03/20
Info: 
Misc: 
Misc (separated): 
Details: 
Scans: 7609
Start RT (min): 4.00155
Stop RT (min): 33.99662
Barcode: 

>>>

Operator: Xcalibur_System
Misc Info: 
Sample Weight: 0.0
Data Name: 
Barcode: 
Detailed Info: 
Sample Group: 
Sample Weight Unit: 
Misc Info Separated: 
Date: 2021/03/20 16:49:54
Short Info: 
Barcode Type: 
------------------------------

NAME: Pyro_PlastSolve-623
TYPE: MSD
------------------------------
Integrated Chromatogram Area: 0.0
Integrated Background Area: 0.0
Integrated Peak Area: 3607367022.58284


PEAK LIST OVERVIEW
------------------------------
[#]	RT (Min)	RI	Start RT (Min)	Stop RT (Min)	Tailing	Width (at 50% peak height by inflection points)	Integrated Area	S/N	Leading	Tailing	Scan #	Purity	Integrator	Detector	Model	Trace ...
[1]	4.24165	808.45447	4.17472	4.30883	0.53322	0.03333	595666.52398	50.39374	1.8754	0.53322	62	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[2]	4.34427	813.82147	4.31275	4.4388	1.48957	0.04308	491501.06886	27.81879	0.67134	1.48957	88	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[3]	4.81302	838.33771	4.7065	4.84843	1.33962	0.02297	14265796.22762	1682.29077	0.74648	1.33962	207	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[4]	4.92343	844.11261	4.85233	5.16042	1.15582	0.09173	31436316.31034	963.0	0.86519	1.15582	235	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[5]	5.19192	858.15466	5.16432	5.3651	1.06068	0.04907	2409222.4488	118.15884	0.94279	1.06068	303	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[6]	5.43228	870.72614	5.40833	5.47135	0.43718	0.02628	97736.05	10.26622	2.28737	0.43718	364	1.0	Trapezoid	First Derivative		70.0 126.0 ...
[7]	5.50312	874.43079	5.48723	5.55442	10.19919	0.05102	1458539.7682	126.35794	0.09805	10.19919	381	0.5	Trapezoid	First Derivative		109.0 ...
[8]	5.78307	889.07251	5.73958	6.39375	1.32615	0.022	3289849261.25687	409446.15625	0.75406	1.32615	452	0.5	Trapezoid	First Derivative		109.0 ...
[9]	5.78695	889.27563	5.73567	5.81067	1.50525	0.0243	13264604.32531	1747.13879	0.66434	1.50525	453	0.5	Trapezoid	First Derivative		104.0 ...
[10]	6.43697	921.89813	6.40547	6.70858	0.98635	0.04852	5074499.02124	213.41386	1.01384	0.98635	618	0.5	Trapezoid	First Derivative		109.0 ...
[11]	6.4763	923.83386	6.39765	6.49608	1.28581	0.03028	77777.37952	7.02685	0.77772	1.28581	628	0.5	Trapezoid	First Derivative		104.0 ...
[12]	6.53542	926.74316	6.5	6.65727	1.37539	0.04237	316494.27	18.61745	0.72707	1.37539	643	0.5	Trapezoid	First Derivative		104.0 ...
[13]	6.80702	940.10944	6.75963	6.86588	1.05899	0.02683	69194.07048	6.21253	0.9443	1.05899	712	0.5	Trapezoid	First Derivative		104.0 ...
[14]	6.88567	943.98004	6.84635	7.02785	0.07553	0.14583	4035109.06724	116.80314	13.24051	0.07553	732	0.5	Trapezoid	First Derivative		109.0 ...
[15]	7.00807	950.00366	6.97237	7.02785	4.42541	0.02728	56344.28297	8.57047	0.22597	4.42541	762	0.5	Trapezoid	First Derivative		118.0 ...
[16]	7.28775	963.76776	7.26405	7.37838	0.87902	0.03683	91196.21956	6.14541	1.13763	0.87902	833	0.5	Trapezoid	First Derivative		123.0 ...
[17]	7.30362	964.54858	7.26015	7.38228	1.63028	0.03057	406783.95167	34.93288	0.61339	1.63028	837	0.5	Trapezoid	First Derivative		118.0 ...
[18]	7.62265	980.24921	7.57135	7.79973	1.65064	0.02705	38610854.40922	3641.25269	0.60583	1.65064	918	0.5	Trapezoid	First Derivative		123.0 ...
[19]	7.6578	981.979	7.57525	7.81537	1.18681	0.03133	15170426.55851	1057.14758	0.84259	1.18681	927	0.5	Trapezoid	First Derivative		118.0 ...
[20]	7.96118	996.90942	7.90208	8.0044	1.71376	0.0475	1724745.72319	112.41388	0.58351	1.71376	1004	0.5	Trapezoid	First Derivative		118.0 ...
[21]	7.97292	997.48688	7.94167	8.01223	1.02624	0.02073	60548.5106	6.77629	0.97443	1.02624	1007	0.5	Trapezoid	First Derivative		123.0 ...
[22]	8.044	1001.0094	8.00833	8.3276	2.47516	0.04017	7601951.14242	415.69351	0.40401	2.47516	1025	0.5	Trapezoid	First Derivative		118.0 ...
[23]	8.19765	1008.75769	8.15025	8.27655	0.89717	0.02735	247734.04056	18.53915	1.11461	0.89717	1064	0.5	Trapezoid	First Derivative		123.0 ...
[24]	8.4539	1021.67993	8.37917	8.51692	1.46022	0.03178	545269.14885	45.97763	0.68483	1.46022	1129	0.5	Trapezoid	First Derivative		118.0 ...
[25]	8.46588	1022.28424	8.4341	8.50493	0.88626	0.0281	104999.14	9.49664	1.12833	0.88626	1132	0.5	Trapezoid	First Derivative		123.0 ...
[26]	8.55625	1026.84131	8.52083	8.58383	3.44537	0.04447	302329.53	29.55481	0.29024	3.44537	1155	0.5	Trapezoid	First Derivative		118.0 ...
[27]	8.56015	1027.03796	8.50912	8.77682	2.54398	0.05073	1268604.16328	55.74273	0.39308	2.54398	1156	0.5	Trapezoid	First Derivative		123.0 ...
[28]	8.72578	1035.3905	8.65858	8.82812	1.135	0.03558	874755.10822	53.98881	0.88106	1.135	1198	0.5	Trapezoid	First Derivative		118.0 ...
[29]	8.87135	1042.7312	8.82812	8.90677	1.63815	0.03483	151176.49907	13.50112	0.61045	1.63815	1235	0.5	Trapezoid	First Derivative		123.0 ...
[30]	8.89113	1043.72888	8.83203	9.08412	1.60336	0.033	20480034.61793	1574.8009	0.62369	1.60336	1240	0.5	Trapezoid	First Derivative		118.0 ...
