++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
ASCII Report
++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
Name: Pyro_Plast-015
Data Name: 
Operator: Xcalibur_System
Date: 2019/06/03
Info: 
Misc: 
Misc (separated): 
Details: 
Scans: 7615
Start RT (min): 4.00128
Stop RT (min): 33.99895
Barcode: 

>>>

Operator: Xcalibur_System
Misc Info: 
Sample Weight: 0.0
Data Name: 
Barcode: 
Detailed Info: 
Sample Group: 
Sample Weight Unit: 
Misc Info Separated: 
Date: 2019/06/03 21:38:31
Short Info: 
Barcode Type: 
------------------------------

NAME: Pyro_Plast-015
TYPE: MSD
------------------------------
Integrated Chromatogram Area: 0.0
Integrated Background Area: 0.0
Integrated Peak Area: 141949245.08894


PEAK LIST OVERVIEW
------------------------------
[#]	RT (Min)	RI	Start RT (Min)	Stop RT (Min)	Tailing	Width (at 50% peak height by inflection points)	Integrated Area	S/N	Leading	Tailing	Scan #	Purity	Integrator	Detector	Model	m/z ...
[34]	15.56198	1409.85364	15.53047	15.66823	1.17953	0.02407	341355.25539	16.72661	0.8478	1.17953	2934	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[35]	16.26277	1454.12292	16.22708	16.29792	0.82747	0.02452	118888.68121	9.11403	1.20851	0.82747	3112	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[36]	16.43593	1465.06213	16.38853	16.4711	0.76816	0.0363	170909.52596	9.55409	1.30182	0.76816	3156	1.0	Integrator Trapezoid	Peak Detector First Derivative		95.0 82.0 ...
[37]	16.55782	1472.7616	16.51847	16.56952	1.58159	0.0252	82343.87214	7.20029	0.63227	1.58159	3187	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[38]	16.59323	1474.9989	16.57343	16.62083	1.26786	0.02	78065.73058	7.72661	0.78873	1.26786	3196	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[39]	16.73098	1483.70081	16.68777	16.78227	1.70237	0.03692	408172.90746	21.28947	0.58742	1.70237	3231	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[40]	16.80963	1488.66919	16.7862	16.81745	5.09039	0.04928	92740.28329	13.81287	0.19645	5.09039	3251	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[41]	16.84922	1491.16968	16.82135	16.87655	0.95848	0.02053	306312.7498	28.27193	1.04332	0.95848	3261	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[42]	16.96718	1498.62183	16.93958	16.99478	1.07734	0.02488	135990.93	10.78655	0.92821	1.07734	3291	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[43]	17.1599	1511.43909	17.12472	17.17577	2.40383	0.03787	165346.56787	14.15059	0.416	2.40383	3340	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
