"wavenumber","intensity"
3999.43349933624,0.00108582194264219
3997.56983041763,0.000556754002130349
3995.70616149902,0.000930490404611033
3993.84249258041,0.000894278620607251
3991.9788236618,0.000738671248455569
3990.11515474319,0.000896018651303037
3988.25148582458,0.000905811180228276
3986.38781690597,0.00109067149123162
3984.52414798736,0.00150175924714639
3982.66047906875,0.00157755068104049
3980.79681015014,0.00151424505415624
3978.93314123153,0.00170841572660058
3977.06947231292,0.00205621977972322
3975.20580339431,0.00203248703065415
3973.34213447571,0.00166417703912794
3971.4784655571,0.00140377037586245
3969.61479663849,0.00105068963939899
3967.75112771988,0.000602762264129762
3965.88745880127,0.000535253477358372
3964.02378988266,0.000803117858719522
3962.16012096405,0.00115257303973224
3960.29645204544,0.00113837189234588
3958.43278312683,0.0014192067096927
3956.56911420822,0.00195191487741664
3954.70544528961,0.00151242056841905
3952.841776371,0.000710532427112221
3950.97810745239,0.000893826026848473
3949.11443853378,0.00141891950251686
3947.25076961517,0.00125268581886242
3945.38710069656,0.000996757551081419
3943.52343177795,0.0008828466314594
3941.65976285934,0.000683223220164698
3939.79609394073,0.000628966542856018
3937.93242502212,0.000809938199935811
3936.06875610351,0.000852365067817619
3934.2050871849,0.000700162578098632
3932.34141826629,0.00114562254717757
3930.47774934768,0.00176372625450391
3928.61408042907,0.00172517154374499
3926.75041151046,0.00172285379461855
3924.88674259186,0.00136928672276273
3923.02307367325,0.000805870316138875
3921.15940475464,0.000768068360026903
3919.29573583603,0.000716822588259059
3917.43206691742,0.000905588224391256
3915.56839799881,0.00104105249984274
3913.7047290802,0.000926381653022743
3911.84106016159,0.00100939388990528
3909.97739124298,0.000885877735474381
3908.11372232437,0.000919953937532551
3906.25005340576,0.00151637616856778
3904.38638448715,0.00157233964549631
3902.52271556854,0.00130077232146407
3900.65904664993,0.00145291415566009
3898.79537773132,0.00124992895364053
3896.93170881271,0.000845076890620808
3895.0680398941,0.00106079638369924
3893.20437097549,0.00154823057007535
3891.34070205688,0.00169053167514043
3889.47703313827,0.00160314491649327
3887.61336421966,0.00136725687621411
3885.74969530105,0.00113491581675383
3883.88602638244,0.00128160340510731
3882.02235746383,0.00119519790158341
3880.15868854522,0.000613194428064396
3878.29501962661,0.000817498956607588
3876.43135070801,0.0012411351177136
3874.5676817894,0.00103223765943019
3872.70401287079,0.00102596234158129
3870.84034395218,0.000791739272829873
3868.97667503357,0.000911998461166846
3867.11300611496,0.00152442550570836
3865.24933719635,0.00158696638899844
3863.38566827774,0.000938844588029884
3861.52199935913,0.000703500704214496
3859.65833044052,0.00119078237973645
3857.79466152191,0.00183341181745733
3855.9309926033,0.00229896537012012
3854.06732368469,0.00131715961383431
3852.20365476608,0.000451006051866669
3850.33998584747,0.000826928377944
3848.47631692886,0.00124068137686535
3846.61264801025,0.00118867999290262
3844.74897909164,0.0011147480264171
3842.88531017303,0.00136298191752052
3841.02164125442,0.001541723547417
3839.15797233581,0.00165792874260492
3837.2943034172,0.00210802030739935
3835.43063449859,0.00231959564364469
3833.56696557998,0.00144916321314298
3831.70329666137,0.000672762395230346
3829.83962774276,0.000772540037372309
3827.97595882415,0.000164270041295763
3826.11228990555,4.10087213642338e-05
3824.24862098694,0.00112112025854787
3822.38495206833,0.00126305916157605
3820.52128314972,0.000726549181573128
3818.65761423111,0.00152913572937505
3816.7939453125,0.00183611700598036
3814.93027639389,0.00122276795953405
3813.06660747528,0.000917908451780625
3811.20293855667,0.00122007903070513
3809.33926963806,0.00151703099764916
3807.47560071945,0.000831357068666266
3805.61193180084,0.000794001461663052
3803.74826288223,0.00115449993183232
3801.88459396362,0.000839622991565927
3800.02092504501,0.00106170942940629
3798.1572561264,0.000651084418232397
3796.29358720779,0.000264348641414075
3794.42991828918,0.000407518957485002
3792.56624937057,0.00031781503521944
3790.70258045196,0.000379348717906329
3788.83891153335,0.00108315996386845
3786.97524261474,0.00166400732212119
3785.11157369613,0.00166021953248665
3783.24790477752,0.00141338399228813
3781.38423585891,0.00115139377108875
3779.5205669403,0.000759925837081341
3777.6568980217,0.000487157489556069
3775.79322910309,0.00110579095217664
3773.92956018448,0.00158335238364445
3772.06589126587,0.00159036396629098
3770.20222234726,0.00142844956630513
3768.33855342865,0.00112278681473618
3766.47488451004,0.00123452078032405
3764.61121559143,0.00143426133884211
3762.74754667282,0.00159027027664125
3760.88387775421,0.00173256464617838
3759.0202088356,0.00169701401746949
3757.15653991699,0.0015221785466959
3755.29287099838,0.00174535579559545
3753.42920207977,0.0017043738471562
3751.56553316116,0.00115575430005187
3749.70186424255,0.000981758641157123
3747.83819532394,0.00185863378294496
3745.97452640533,0.00151965985099162
3744.11085748672,0.000653306545449108
3742.24718856811,0.000687347028138831
3740.3835196495,0.000905918502912217
3738.51985073089,0.00176153796504687
3736.65618181228,0.00202348851215272
3734.79251289367,0.00164791605580356
3732.92884397506,0.00136452510081451
3731.06517505645,0.00116894287368654
3729.20150613785,0.000994706739157941
3727.33783721924,0.00125475796674807
3725.47416830063,0.00154167869557035
3723.61049938202,0.00156459267076942
3721.74683046341,0.0010743877154312
3719.8831615448,0.000640115586172373
3718.01949262619,0.00111953316503357
3716.15582370758,0.00185947326872779
3714.29215478897,0.00226778131699529
3712.42848587036,0.00214988348684338
3710.56481695175,0.00156702786826906
3708.70114803314,0.00123947267589544
3706.83747911453,0.00151891127505201
3704.97381019592,0.00215197385072965
3703.11014127731,0.00236570678808479
3701.2464723587,0.00210208416869572
3699.38280344009,0.00202988802090763
3697.51913452148,0.00257107432967323
3695.65546560287,0.00272856645982429
3693.79179668426,0.00289712859244489
3691.92812776565,0.00286639143267617
3690.06445884704,0.00255135779426059
