"wavenumber","intensity"
3999.43349933624,0.00950343252389238
3997.56983041763,0.0100245784260941
3995.70616149902,0.0100268369879213
3993.84249258041,0.00957387567777077
3991.9788236618,0.00931066585953005
3990.11515474319,0.00934460986789528
3988.25148582458,0.00931743258566404
3986.38781690597,0.00945240890687625
3984.52414798736,0.00968439436264873
3982.66047906875,0.00976160846467079
3980.79681015014,0.00983990745021367
3978.93314123153,0.00939157772682474
3977.06947231292,0.00950320487121879
3975.20580339431,0.00949365328604625
3973.34213447571,0.00920078021985906
3971.4784655571,0.00957731515797271
3969.61479663849,0.00961372086525833
3967.75112771988,0.00919849351482015
3965.88745880127,0.00900529601721012
3964.02378988266,0.00933965288694715
3962.16012096405,0.00964522543266592
3960.29645204544,0.00954890257823082
3958.43278312683,0.00958346774463673
3956.56911420822,0.00941079949212725
3954.70544528961,0.00948194540021562
3952.841776371,0.0093653818987087
3950.97810745239,0.00927324667870605
3949.11443853378,0.00950188658918101
3947.25076961517,0.00970435768679699
3945.38710069656,0.00966089205745967
3943.52343177795,0.00948780774395287
3941.65976285934,0.00948904752900258
3939.79609394073,0.0097515723871583
3937.93242502212,0.00975930152745079
3936.06875610351,0.00944895958248171
3934.2050871849,0.0097753711365695
3932.34141826629,0.00971102240387725
3930.47774934768,0.00916740459260656
3928.61408042907,0.00888194350488806
3926.75041151046,0.00923730613454703
3924.88674259186,0.00912638745405588
3923.02307367325,0.00904248708120451
3921.15940475464,0.00971987704302475
3919.29573583603,0.00996176682925815
3917.43206691742,0.00983285264673199
3915.56839799881,0.00916076876290108
3913.7047290802,0.00900801283063133
3911.84106016159,0.0093815398419887
3909.97739124298,0.00928053906893432
3908.11372232437,0.00944198411236093
3906.25005340576,0.00938986464546161
3904.38638448715,0.00832830936749877
3902.52271556854,0.00802617015073355
3900.65904664993,0.00882857829074029
3898.79537773132,0.00890366950242147
3896.93170881271,0.00941388849923267
3895.0680398941,0.00967871794272908
3893.20437097549,0.00947918979877018
3891.34070205688,0.00922956492244787
3889.47703313827,0.00886817654566026
3887.61336421966,0.00865612285982557
3885.74969530105,0.008729108452246
3883.88602638244,0.00940892497453259
3882.02235746383,0.00931360892343982
3880.15868854522,0.00883191782409097
3878.29501962661,0.00904652798181319
3876.43135070801,0.00925257816450105
3874.5676817894,0.00927281279070584
3872.70401287079,0.00947816941572705
3870.84034395218,0.00933541524910313
3868.97667503357,0.00919960714960227
3867.11300611496,0.0090086556911198
3865.24933719635,0.00861360043907911
3863.38566827774,0.0086817239849953
3861.52199935913,0.0087541190521231
3859.65833044052,0.00885740440350668
3857.79466152191,0.00933514668260004
3855.9309926033,0.00955206854979176
3854.06732368469,0.00873217464200657
3852.20365476608,0.00799336329532842
3850.33998584747,0.00842123242583392
3848.47631692886,0.00846168101234606
3846.61264801025,0.00894868717183906
3844.74897909164,0.00967987122531434
3842.88531017303,0.00962546272471788
3841.02164125442,0.00891466656457329
3839.15797233581,0.0084092294245212
3837.2943034172,0.00851116078520287
3835.43063449859,0.0080542369117177
3833.56696557998,0.00825241698783528
3831.70329666137,0.0086423742589438
3829.83962774276,0.00874464267123745
3827.97595882415,0.00864994165945171
3826.11228990555,0.00865090396137462
3824.24862098694,0.00916303909220788
3822.38495206833,0.00939181444440615
3820.52128314972,0.00924222152323572
3818.65761423111,0.00924719682514064
3816.7939453125,0.00816488529303367
3814.93027639389,0.00777689875691422
3813.06660747528,0.00803752919795154
3811.20293855667,0.00858342524261758
3809.33926963806,0.00872025706333018
3807.47560071945,0.00854023088361459
3805.61193180084,0.00870892116724365
3803.74826288223,0.00910375228184264
3801.88459396362,0.00836140575306987
3800.02092504501,0.00851449237405422
3798.1572561264,0.00888338126818254
3796.29358720779,0.00833524843699547
3794.42991828918,0.00832533595772684
3792.56624937057,0.00893023067753481
3790.70258045196,0.00923290920205333
3788.83891153335,0.00908031883545433
3786.97524261474,0.00898379290539003
3785.11157369613,0.00887137103410686
3783.24790477752,0.00906829969505835
3781.38423585891,0.00883405486461745
3779.5205669403,0.00818798058287858
3777.6568980217,0.00872666113280962
3775.79322910309,0.00894721077795218
3773.92956018448,0.00846960365045112
3772.06589126587,0.00858102947692753
3770.20222234726,0.00908688595020477
3768.33855342865,0.00908497520355059
3766.47488451004,0.00869079550329079
3764.61121559143,0.00835290854204098
3762.74754667282,0.00803494084283903
3760.88387775421,0.0079813832190812
3759.0202088356,0.00818047016813993
3757.15653991699,0.00864702390967192
3755.29287099838,0.00906485982715326
3753.42920207977,0.00845812587506507
3751.56553316116,0.00833563553855784
3749.70186424255,0.00826124572761014
3747.83819532394,0.00848799928077801
3745.97452640533,0.00878538653156919
3744.11085748672,0.00775482834407872
3742.24718856811,0.00743779521629294
3740.3835196495,0.00773753072070508
3738.51985073089,0.00762332743475998
3736.65618181228,0.00803024870558256
3734.79251289367,0.00803727012829707
3732.92884397506,0.00758179002041486
3731.06517505645,0.00740930933894665
3729.20150613785,0.00795286926431017
3727.33783721924,0.00851003962614066
3725.47416830063,0.0082619254592531
3723.61049938202,0.00791502807511308
3721.74683046341,0.00770965252337445
3719.8831615448,0.00797869621861027
3718.01949262619,0.00813470928770507
3716.15582370758,0.00882697752229383
3714.29215478897,0.00950734931840511
3712.42848587036,0.00928635539716929
3710.56481695175,0.00847582012817147
3708.70114803314,0.00834518172839004
3706.83747911453,0.00876741419793578
3704.97381019592,0.00922294325397871
3703.11014127731,0.00958636864063303
3701.2464723587,0.0101201740745533
3699.38280344009,0.0104314428883162
3697.51913452148,0.010667013137052
3695.65546560287,0.0111288911808073
3693.79179668426,0.0110051580744179
3691.92812776565,0.0108917452587093
3690.06445884704,0.0114806525839907
3688.20078992843,0.010993362753144
3686.33712100982,0.0107553059183834
3684.47345209121,0.0105953020224702
3682.60978317261,0.0101521143626868
3680.746114254,0.0102613667988059
3678.88244533539,0.0108503870414589
3677.01877641678,0.0103874283339671
3675.15510749817,0.00973557605636611
3673.29143857956,0.0102479547154947
3671.42776966095,0.011021400929237
3669.56410074234,0.0106600755980434
3667.70043182373,0.0103463287451317
3665.83676290512,0.0108309889511742
3663.97309398651,0.0116062861045187
3662.1094250679,0.0120850613417378
3660.24575614929,0.012680264987117
3658.38208723068,0.0131885126806532
3656.51841831207,0.0130162841533595
3654.65474939346,0.0130874688852254
3652.79108047485,0.0135748005511137
3650.92741155624,0.0138183785171994
3649.06374263763,0.0133549388904487
3647.20007371902,0.013424973400338
3645.33640480041,0.0141067283660708
3643.4727358818,0.0148978761837726
3641.60906696319,0.0155957464520951
3639.74539804458,0.0161547651923602
3637.88172912597,0.0162313341316382
3636.01806020736,0.0170163091077544
3634.15439128876,0.0174034757949703
3632.29072237015,0.0171166308502142
3630.42705345154,0.017229244112655
3628.56338453293,0.0178229163922012
3626.69971561432,0.0184043459136531
3624.83604669571,0.0192089622626367
3622.9723777771,0.020189760527305
3621.10870885849,0.0206074956664801
3619.24503993988,0.0201899091689213
3617.38137102127,0.0201837321684679
3615.51770210266,0.020379739803989
3613.65403318405,0.0208212524343121
3611.79036426544,0.0211762001024333
3609.92669534683,0.0213389947379389
3608.06302642822,0.0211347697269927
3606.19935750961,0.020949241915158
3604.335688591,0.0215481551712222
3602.47201967239,0.0221018404203593
3600.60835075378,0.0215161563908853
3598.74468183517,0.0223597270577055
3596.88101291656,0.0234448231282093
3595.01734399795,0.0223782856661101
3593.15367507934,0.0216690573976004
3591.29000616073,0.0221054975164635
3589.42633724212,0.0221382507459247
3587.56266832351,0.0217522202027425
3585.6989994049,0.0212450854555067
3583.8353304863,0.0218045586496559
3581.97166156769,0.0226799660612704
3580.10799264908,0.0225938780985648
3578.24432373047,0.0226797574654739
3576.38065481186,0.0236737697325457
3574.51698589325,0.0246467324874767
3572.65331697464,0.0245531639386097
3570.78964805603,0.0241951660052438
3568.92597913742,0.0230594364890424
3567.06231021881,0.0235017447486146
3565.1986413002,0.0242664508939306
3563.33497238159,0.0240421133534143
3561.47130346298,0.0231745375827796
3559.60763454437,0.0230550616350549
3557.74396562576,0.0244404142813698
3555.88029670715,0.0249310829157978
3554.01662778854,0.0247004518509644
3552.15295886993,0.0240479706786574
3550.28928995132,0.0251379649809151
3548.42562103271,0.0267244495896356
3546.5619521141,0.0263688568331944
3544.69828319549,0.0251199059943013
3542.83461427688,0.0250685594887735
3540.97094535827,0.0261822947052166
3539.10727643966,0.0267868171603747
3537.24360752105,0.026640323726211
3535.37993860245,0.0267733603694213
3533.51626968384,0.0277591169098329
3531.65260076523,0.0272717268329605
3529.78893184662,0.0260119063792745
3527.92526292801,0.0254116517166558
3526.0615940094,0.024873013248609
3524.19792509079,0.0265059823649057
3522.33425617218,0.0281609580205026
3520.47058725357,0.0280864774484936
3518.60691833496,0.0279091535807287
3516.74324941635,0.0280603360088837
3514.87958049774,0.0277647893302758
3513.01591157913,0.028032582367816
3511.15224266052,0.0283323473440083
3509.28857374191,0.0294503523296649
3507.4249048233,0.0301993631459862
3505.56123590469,0.0299652598740152
3503.69756698608,0.0294722156665804
3501.83389806747,0.0284355414554994
3499.97022914886,0.0296384645683684
3498.10656023025,0.030946125820064
3496.24289131164,0.030638712546596
3494.37922239303,0.0306168386942332
3492.51555347442,0.0302041571424272
3490.65188455581,0.0303978392377256
3488.7882156372,0.0317445059110181
3486.9245467186,0.0323992559424005
3485.06087779999,0.0317582129084389
3483.19720888138,0.0314677417590311
3481.33353996277,0.0317171607503076
3479.46987104416,0.032286388300683
3477.60620212555,0.0323272886289369
3475.74253320694,0.0319619956735453
3473.87886428833,0.0314753993613652
3472.01519536972,0.0313417570998384
3470.15152645111,0.0320662054993967
3468.2878575325,0.0335358844290414
3466.42418861389,0.0338229559597047
3464.56051969528,0.0331506134976908
3462.69685077667,0.0335611354866722
3460.83318185806,0.0336406804133109
3458.96951293945,0.0331658808534495
3457.10584402084,0.0336262496557214
3455.24217510223,0.0330701485375703
3453.37850618362,0.0330951366998736
3451.51483726501,0.0336958148523123
3449.6511683464,0.0331085304554391
3447.78749942779,0.0322550579987359
3445.92383050918,0.0332787806093772
3444.06016159057,0.03422963702684
3442.19649267196,0.033467392934978
3440.33282375335,0.0335467931923962
3438.46915483475,0.0340622065235967
3436.60548591614,0.0342347336683074
3434.74181699753,0.0342739224802448
3432.87814807892,0.0341436740286804
3431.01447916031,0.0343409334385906
3429.1508102417,0.0343964787188755
3427.28714132309,0.034314938931865
3425.42347240448,0.0341666117635929
3423.55980348587,0.0342593718901625
3421.69613456726,0.0341964760173587
3419.83246564865,0.0340860265917928
3417.96879673004,0.0351143547634835
3416.10512781143,0.0353950096983706
3414.24145889282,0.0346971862895958
3412.37778997421,0.0345960238731493
3410.5141210556,0.0345764895905395
3408.65045213699,0.0346040251684065
3406.78678321838,0.033902702668521
3404.92311429977,0.033597073729214
3403.05944538116,0.0345643128511441
3401.19577646255,0.0347379947429481
3399.33210754394,0.034299114350742
3397.46843862533,0.0346937275485003
3395.60476970672,0.0348348006145115
3393.74110078811,0.0346952714747
3391.8774318695,0.034176758695237
3390.01376295089,0.0340269683243912
3388.15009403229,0.0344242004636536
3386.28642511368,0.0343683239406997
3384.42275619507,0.0346128847287063
3382.55908727646,0.0355772234327676
3380.69541835785,0.0358929326477016
3378.83174943924,0.0356802999990321
3376.96808052063,0.0357304478722664
3375.10441160202,0.0357524970952032
3373.24074268341,0.0356391031423237
3371.3770737648,0.0366404054677855
3369.51340484619,0.0371775932536297
3367.64973592758,0.0361953668655395
3365.78606700897,0.035776439883489
3363.92239809036,0.036440555361386
3362.05872917175,0.036748423994564
3360.19506025314,0.0366747493595537
3358.33139133453,0.0362401563432631
3356.46772241592,0.0358408277423689
3354.60405349731,0.0360412859699404
3352.7403845787,0.0367095367457973
3350.87671566009,0.0371787217016173
3349.01304674148,0.037597038283304
3347.14937782287,0.0375047101967287
3345.28570890426,0.0374378937332633
3343.42203998565,0.0373237436277471
3341.55837106704,0.0368196022452422
3339.69470214844,0.0370300979099802
3337.83103322983,0.0375471865000023
3335.96736431122,0.0371466400099966
3334.10369539261,0.0369942028583346
3332.240026474,0.036995947384032
3330.37635755539,0.0371339216382392
3328.51268863678,0.0372558744154192
3326.64901971817,0.0368539275587623
3324.78535079956,0.0369529993455645
3322.92168188095,0.0378376168782443
3321.05801296234,0.0381413209857648
3319.19434404373,0.0380775899498316
3317.33067512512,0.0382992113762801
3315.46700620651,0.0379695406392252
3313.6033372879,0.0371554073724107
3311.73966836929,0.0378302479161725
3309.87599945068,0.0385088073264488
3308.01233053207,0.0383787213026038
3306.14866161346,0.0381957465029014
3304.28499269485,0.037964943643069
3302.42132377624,0.0381511981975297
3300.55765485763,0.0379147981534934
3298.69398593902,0.0377942649438465
3296.83031702041,0.0383219390124554
3294.9666481018,0.0381383707171238
3293.10297918319,0.0379092605745382
3291.23931026459,0.0379554638870674
3289.37564134598,0.0375701002082241
3287.51197242737,0.0372927465531225
3285.64830350876,0.0372324904753157
3283.78463459015,0.0371891134982742
3281.92096567154,0.0375589401131457
3280.05729675293,0.0381134383550103
3278.19362783432,0.0381409231625451
3276.32995891571,0.0380774382359706
3274.4662899971,0.0381817901523315
3272.60262107849,0.0383201678313834
3270.73895215988,0.0384329486732337
3268.87528324127,0.0382571040783498
3267.01161432266,0.0375635426708715
3265.14794540405,0.0375523275772387
3263.28427648544,0.0378900516819097
3261.42060756683,0.037595379026624
3259.55693864822,0.0370426136732028
3257.69326972961,0.036862455830355
3255.829600811,0.036883748368837
3253.96593189239,0.0367805000307404
3252.10226297378,0.0372088749223802
3250.23859405517,0.0371322770968146
3248.37492513656,0.0365620611822655
3246.51125621795,0.0361660037512004
3244.64758729935,0.0362632477448642
3242.78391838074,0.0368734803057729
3240.92024946213,0.0363872695600985
3239.05658054352,0.0357236037336071
3237.19291162491,0.0361397797706204
3235.3292427063,0.0364182690341434
3233.46557378769,0.0363653406375081
3231.60190486908,0.0362610070320502
3229.73823595047,0.0358599534306828
3227.87456703186,0.0353071865722812
3226.01089811325,0.0352942510447884
3224.14722919464,0.0357249534722369
3222.28356027603,0.035374221348214
3220.41989135742,0.0349017489180613
3218.55622243881,0.0349263716878905
3216.6925535202,0.0348252228739512
3214.82888460159,0.034680866845004
3212.96521568298,0.0347824307549281
3211.10154676437,0.0345052962380588
3209.23787784576,0.0341773028084917
3207.37420892715,0.0341618926771198
3205.51054000854,0.0339033728133597
3203.64687108993,0.0338860171158169
3201.78320217132,0.0336362565007689
3199.91953325271,0.0333136232030735
3198.0558643341,0.0332012390405397
3196.1921954155,0.0332188953169587
3194.32852649689,0.0334804123943004
3192.46485757828,0.0338351589913597
3190.60118865967,0.0338345547784916
3188.73751974106,0.0332665999809164
3186.87385082245,0.0329329558340049
3185.01018190384,0.0330156041393834
3183.14651298523,0.0328041627327363
3181.28284406662,0.0323809814136095
3179.41917514801,0.0319787057882781
3177.5555062294,0.0321109657873696
3175.69183731079,0.0323256878614496
3173.82816839218,0.0321034386944987
3171.96449947357,0.0321493411245847
3170.10083055496,0.0318819205564018
3168.23716163635,0.0311976914914288
3166.37349271774,0.0309112627289825
3164.50982379913,0.0307339061172053
3162.64615488052,0.0305298649318158
3160.78248596191,0.030950483331847
3158.9188170433,0.0314472910200566
3157.05514812469,0.0314017303177082
3155.19147920608,0.031236542150904
3153.32781028747,0.0306881277145486
3151.46414136886,0.0298689998434056
3149.60047245025,0.029589245498045
3147.73680353164,0.0297709822359133
3145.87313461304,0.030013799562183
3144.00946569443,0.0302853855159266
3142.14579677582,0.0303532961259805
3140.28212785721,0.030130593736947
3138.4184589386,0.0297138350949561
3136.55479001999,0.0292747891043274
3134.69112110138,0.0291551415169586
3132.82745218277,0.0292063129465483
3130.96378326416,0.0289488250496894
3129.10011434555,0.028577890645238
3127.23644542694,0.0288416932006408
3125.37277650833,0.029238796593137
3123.50910758972,0.0289574036696934
3121.64543867111,0.0286712087839776
3119.7817697525,0.0286092524954436
3117.91810083389,0.0283964029321429
3116.05443191528,0.0283753426820365
3114.19076299667,0.0283536106456987
3112.32709407806,0.0279111471137349
3110.46342515945,0.0280160028117045
3108.59975624084,0.0281321927266116
3106.73608732223,0.027587669148029
3104.87241840362,0.0274097838626429
3103.00874948501,0.0274216588616619
