"wavenumber","intensity"
3999.43349933624,0.0091703538684083
3997.56983041763,0.00908254454580302
3995.70616149902,0.00872643852260226
3993.84249258041,0.00816998541554625
3991.9788236618,0.00847471354360274
3990.11515474319,0.00905165017497857
3988.25148582458,0.0087463264065925
3986.38781690597,0.00822884862970009
3984.52414798736,0.00835281998104857
3982.66047906875,0.00869835365269157
3980.79681015014,0.00868904263534448
3978.93314123153,0.00846576610379529
3977.06947231292,0.0081905817981335
3975.20580339431,0.00868772413169566
3973.34213447571,0.00933904221204516
3971.4784655571,0.00916517624316266
3969.61479663849,0.00846669367063549
3967.75112771988,0.0081458716525247
3965.88745880127,0.00819506273149417
3964.02378988266,0.00823700940202014
3962.16012096405,0.00849077821871848
3960.29645204544,0.00822453366848732
3958.43278312683,0.00770265366731091
3956.56911420822,0.00796610960985581
3954.70544528961,0.00853355888592331
3952.841776371,0.00900021699475065
3950.97810745239,0.00882276113291216
3949.11443853378,0.00838851367675959
3947.25076961517,0.00826338293473557
3945.38710069656,0.00838563598305176
3943.52343177795,0.00788149653872816
3941.65976285934,0.00785550634430357
3939.79609394073,0.00839566425815953
3937.93242502212,0.00844826108580898
3936.06875610351,0.00835827791691144
3934.2050871849,0.00832320794177156
3932.34141826629,0.00807431882603392
3930.47774934768,0.00798289141428604
3928.61408042907,0.00836724937102514
3926.75041151046,0.00877921071591021
3924.88674259186,0.00841049624455343
3923.02307367325,0.00769936900524164
3921.15940475464,0.00719468321561853
3919.29573583603,0.00735080942348105
3917.43206691742,0.00810544820851668
3915.56839799881,0.00877115960113501
3913.7047290802,0.00879839551146281
3911.84106016159,0.0086601335757187
3909.97739124298,0.00831862327932647
3908.11372232437,0.00778279348556193
3906.25005340576,0.00744825759340367
3904.38638448715,0.00748267818130187
3902.52271556854,0.0073030574537806
3900.65904664993,0.00745279967984467
3898.79537773132,0.00766002260439756
3896.93170881271,0.00807808384616572
3895.0680398941,0.00789336526317698
3893.20437097549,0.00733014616817703
3891.34070205688,0.00729977239919862
3889.47703313827,0.00765760348938802
3887.61336421966,0.00825563828260545
3885.74969530105,0.00815693087380988
3883.88602638244,0.00803146040304227
3882.02235746383,0.00870547816924263
3880.15868854522,0.00857678146878616
3878.29501962661,0.00721758797150424
3876.43135070801,0.00661067094994025
3874.5676817894,0.00709914660476737
3872.70401287079,0.00770375686600821
3870.84034395218,0.00792676998958684
3868.97667503357,0.00737103700934524
3867.11300611496,0.00707404196806032
3865.24933719635,0.00750483931310232
3863.38566827774,0.00800025986660317
3861.52199935913,0.00802210533507596
3859.65833044052,0.00759682070368845
3857.79466152191,0.00690996858135718
3855.9309926033,0.00708707307216935
3854.06732368469,0.00742433675699606
3852.20365476608,0.00750172041668583
3850.33998584747,0.00741886411834828
3848.47631692886,0.00744634420796819
3846.61264801025,0.00735371305723755
3844.74897909164,0.00710929467069269
3842.88531017303,0.00698391505624958
3841.02164125442,0.00743124431093647
3839.15797233581,0.00746395768205361
3837.2943034172,0.0069086806165097
3835.43063449859,0.00715380809858732
3833.56696557998,0.00725766456488213
3831.70329666137,0.00749783216771679
3829.83962774276,0.00801182887835963
3827.97595882415,0.00811560323479345
3826.11228990555,0.00762844055570887
3824.24862098694,0.0067951775896855
3822.38495206833,0.00632473234701005
3820.52128314972,0.00642272885363294
3818.65761423111,0.00716496527789558
3816.7939453125,0.00750885192179379
3814.93027639389,0.00711511877385315
3813.06660747528,0.00708677645361118
3811.20293855667,0.00729854811395155
3809.33926963806,0.00759606658857146
3807.47560071945,0.00758571380680979
3805.61193180084,0.00733469291342929
3803.74826288223,0.00753760245816615
3801.88459396362,0.00711683632689749
3800.02092504501,0.00677100389221943
3798.1572561264,0.00715114176769003
3796.29358720779,0.00703685097898694
3794.42991828918,0.00719798099470114
3792.56624937057,0.00746895928423164
3790.70258045196,0.00725974980207773
3788.83891153335,0.00738312717040222
3786.97524261474,0.00741073071640954
3785.11157369613,0.00684546439270468
3783.24790477752,0.00687929813954345
3781.38423585891,0.00771391870320728
3779.5205669403,0.00796561589661108
3777.6568980217,0.00759724013264119
3775.79322910309,0.00674628852635716
3773.92956018448,0.0067363864816384
3772.06589126587,0.00771203044660009
3770.20222234726,0.00752428352613547
3768.33855342865,0.00724351772384356
3766.47488451004,0.00737660114510147
3764.61121559143,0.00732448674973997
3762.74754667282,0.00740330479868325
3760.88387775421,0.00698083368349082
3759.0202088356,0.00649265728545689
3757.15653991699,0.00641993580993541
