"wavenumber","intensity"
3999.43349933624,0.0200605061068379
3997.56983041763,0.0197074901051524
3995.70616149902,0.0193528989776084
3993.84249258041,0.0198384748062012
3991.9788236618,0.0205552558702093
3990.11515474319,0.0207613570189115
3988.25148582458,0.0203442825262058
3986.38781690597,0.0200864925915265
3984.52414798736,0.020185829331801
3982.66047906875,0.02013534021386
3980.79681015014,0.020009286891094
3978.93314123153,0.0203034717348372
3977.06947231292,0.0204545543998161
3975.20580339431,0.0200017913644273
3973.34213447571,0.0197279340094268
3971.4784655571,0.0196415961574081
3969.61479663849,0.0196062963826341
3967.75112771988,0.019863743052419
3965.88745880127,0.0199104984802887
3964.02378988266,0.0197876628098541
3962.16012096405,0.0193786163209191
3960.29645204544,0.0192122328370011
3958.43278312683,0.019501441529105
3956.56911420822,0.0195188939030902
3954.70544528961,0.0193208772837041
3952.841776371,0.0198435475816601
3950.97810745239,0.0204539347017008
3949.11443853378,0.0202894534198214
3947.25076961517,0.0203639143956919
3945.38710069656,0.0205229660386325
3943.52343177795,0.0195747455281172
3941.65976285934,0.0193751177493765
3939.79609394073,0.0198172469064444
3937.93242502212,0.0198219278480011
3936.06875610351,0.0195228339082584
3934.2050871849,0.0198863055496214
3932.34141826629,0.0204795353792555
3930.47774934768,0.020563192988977
3928.61408042907,0.0202696390286381
3926.75041151046,0.0199656604979951
3924.88674259186,0.0193863852848518
3923.02307367325,0.0191463954007453
3921.15940475464,0.0199919178250128
3919.29573583603,0.0206065739247787
3917.43206691742,0.0201171635938146
3915.56839799881,0.0194258933264856
3913.7047290802,0.0191928210830515
3911.84106016159,0.0191875680983951
3909.97739124298,0.0193035793031753
3908.11372232437,0.0197439533777753
3906.25005340576,0.0200847435098351
3904.38638448715,0.0198595246748872
3902.52271556854,0.0191607834227096
3900.65904664993,0.0188674063737232
3898.79537773132,0.018909026710549
3896.93170881271,0.0191957853053774
3895.0680398941,0.0194987205140329
3893.20437097549,0.0195609139862417
3891.34070205688,0.0194623096424405
3889.47703313827,0.0201992429126926
3887.61336421966,0.0197823571620063
3885.74969530105,0.0186478114724458
3883.88602638244,0.0188705729184996
3882.02235746383,0.0197275158452135
3880.15868854522,0.0200751776265284
3878.29501962661,0.0199619019738987
3876.43135070801,0.0196339673874106
3874.5676817894,0.0195863175237852
3872.70401287079,0.0198699185044536
3870.84034395218,0.0195753523681223
3868.97667503357,0.0193327191273671
3867.11300611496,0.0193549726649287
3865.24933719635,0.0190734754030295
3863.38566827774,0.0192981967365154
3861.52199935913,0.0193920694749443
3859.65833044052,0.0194230418081631
3857.79466152191,0.0196256819536756
3855.9309926033,0.0200986080206584
3854.06732368469,0.0198747074607731
3852.20365476608,0.0192414920049517
3850.33998584747,0.0189957481962586
3848.47631692886,0.0193147723649102
3846.61264801025,0.0192872795164369
3844.74897909164,0.0185299539171443
3842.88531017303,0.0178138581562826
3841.02164125442,0.0183147452229541
3839.15797233581,0.0190368329766728
3837.2943034172,0.0194722976192739
3835.43063449859,0.0197395273413182
3833.56696557998,0.0198673605063804
3831.70329666137,0.0192661524998594
3829.83962774276,0.018733396268627
3827.97595882415,0.0190222733664977
3826.11228990555,0.0197003087096466
3824.24862098694,0.0199792500608298
3822.38495206833,0.01971952868169
3820.52128314972,0.0191009272282828
3818.65761423111,0.0186732167277619
3816.7939453125,0.0180520956001099
3814.93027639389,0.0180258376004243
3813.06660747528,0.0183468407289147
3811.20293855667,0.0185758884542068
3809.33926963806,0.0189906561810823
3807.47560071945,0.0190781692683286
3805.61193180084,0.0192681320241776
3803.74826288223,0.0198278546541316
3801.88459396362,0.0191433537506157
3800.02092504501,0.0182146755354169
3798.1572561264,0.0182220151180076
3796.29358720779,0.0186266686801478
3794.42991828918,0.0188519961233281
3792.56624937057,0.0185856475090368
3790.70258045196,0.0185267494956433
3788.83891153335,0.018769983330676
3786.97524261474,0.0192645540361406
3785.11157369613,0.0194696603587504
3783.24790477752,0.01925236596502
3781.38423585891,0.019122162006055
3779.5205669403,0.0188056880026911
3777.6568980217,0.0189833895028858
3775.79322910309,0.0194230778866265
3773.92956018448,0.019303773387558
3772.06589126587,0.0190334433361658
3770.20222234726,0.0186804431637691
3768.33855342865,0.0183072664509736
3766.47488451004,0.0183145980981404
3764.61121559143,0.0187007550086532
3762.74754667282,0.0191344893106994
3760.88387775421,0.0191095401970452
3759.0202088356,0.0185510974000834
3757.15653991699,0.0183909960608314
3755.29287099838,0.0186326568918086
3753.42920207977,0.0186361929748052
3751.56553316116,0.018716324806146
3749.70186424255,0.0179693547099922
3747.83819532394,0.0179117776382623
3745.97452640533,0.0174342479074853
3744.11085748672,0.0171962095663837
3742.24718856811,0.0176966131068216
3740.3835196495,0.0178692744965672
3738.51985073089,0.018454106597971
3736.65618181228,0.0180799413855976
3734.79251289367,0.0179428942714886
3732.92884397506,0.018051371541136
