"wavenumber","intensity"
3999.43349933624,0.0313480164444097
3997.56983041763,0.0313605679254923
3995.70616149902,0.0319010996549941
3993.84249258041,0.0316588141451103
3991.9788236618,0.031301241994843
3990.11515474319,0.0316598798230675
3988.25148582458,0.0315011940739323
3986.38781690597,0.0314864398141715
3984.52414798736,0.0320146612046325
3982.66047906875,0.0318478242617638
3980.79681015014,0.0313124504621456
3978.93314123153,0.0310518432631172
3977.06947231292,0.0308225124673456
3975.20580339431,0.0314290307473851
3973.34213447571,0.0319568731554602
3971.4784655571,0.031682148691552
3969.61479663849,0.0314002714242566
3967.75112771988,0.0309196135350335
3965.88745880127,0.0310177297770439
3964.02378988266,0.030975205517266
3962.16012096405,0.0309229666557349
3960.29645204544,0.0313817715843493
3958.43278312683,0.0315392648926083
3956.56911420822,0.031368154141415
3954.70544528961,0.0314004260454092
3952.841776371,0.031460189619878
3950.97810745239,0.0319490381274152
3949.11443853378,0.0320165188278384
3947.25076961517,0.0318321633470603
3945.38710069656,0.0318065804496681
3943.52343177795,0.0312615288283628
3941.65976285934,0.0311340409426452
3939.79609394073,0.0311624122570325
3937.93242502212,0.0307522095167823
3936.06875610351,0.0312017452995069
3934.2050871849,0.0319510213019934
3932.34141826629,0.0321930113995067
3930.47774934768,0.0320078459719451
3928.61408042907,0.0316612917913102
3926.75041151046,0.0314747825116666
3924.88674259186,0.0314123213797166
3923.02307367325,0.0315016206021637
3921.15940475464,0.0319109807260669
3919.29573583603,0.0324574587194122
3917.43206691742,0.0318309513178321
3915.56839799881,0.0311578915652254
3913.7047290802,0.0311743654885414
3911.84106016159,0.030605998118939
3909.97739124298,0.0298595772814155
3908.11372232437,0.0306328044257085
3906.25005340576,0.0326688653457211
3904.38638448715,0.0340924314953015
3902.52271556854,0.0339203180344256
3900.65904664993,0.0324775647402505
3898.79537773132,0.0312047140801229
3896.93170881271,0.0305297410443374
3895.0680398941,0.0311127806781662
3893.20437097549,0.0319633907363472
3891.34070205688,0.0309891759643255
3889.47703313827,0.0304753965202201
3887.61336421966,0.0312869044915863
3885.74969530105,0.0319969226989667
3883.88602638244,0.0323879918037534
3882.02235746383,0.0328612825654581
3880.15868854522,0.0319166980081741
3878.29501962661,0.0306627377062448
3876.43135070801,0.0309050119239271
3874.5676817894,0.0319277762613907
3872.70401287079,0.0329059094827233
3870.84034395218,0.0334172899968384
3868.97667503357,0.0328430994808451
3867.11300611496,0.0317529814713855
3865.24933719635,0.0320599192432498
3863.38566827774,0.0316288179215305
3861.52199935913,0.0301558943333058
3859.65833044052,0.0300097054043779
3857.79466152191,0.0320312492332401
3855.9309926033,0.0345210319015802
3854.06732368469,0.0354445191934438
3852.20365476608,0.0329591776289786
3850.33998584747,0.0299255734380063
3848.47631692886,0.0289335884948939
3846.61264801025,0.0294804262706172
3844.74897909164,0.0300148668194151
3842.88531017303,0.0307431538676066
3841.02164125442,0.0325967453289347
3839.15797233581,0.0341597664600747
3837.2943034172,0.033641928728345
3835.43063449859,0.0323905466055518
3833.56696557998,0.0315669779291843
3831.70329666137,0.0302944923676576
3829.83962774276,0.0295419887029825
3827.97595882415,0.0294192974833731
3826.11228990555,0.0303033436356138
3824.24862098694,0.0322828068610442
3822.38495206833,0.0330324736611294
3820.52128314972,0.032529909032662
3818.65761423111,0.032932362752155
3816.7939453125,0.0327947823997826
3814.93027639389,0.0309352403680937
3813.06660747528,0.0292840311531884
3811.20293855667,0.0297565257918827
3809.33926963806,0.031456403808354
3807.47560071945,0.0316591661221854
3805.61193180084,0.0313814688368407
3803.74826288223,0.0324476923525964
3801.88459396362,0.0334626202219706
3800.02092504501,0.0329337531068814
3798.1572561264,0.0317538744922563
3796.29358720779,0.0307922362236333
3794.42991828918,0.0297888607383719
3792.56624937057,0.0290459879723815
3790.70258045196,0.0290684611438404
3788.83891153335,0.0293727019311876
3786.97524261474,0.0303848856311706
3785.11157369613,0.030973730563696
3783.24790477752,0.0307340865134138
3781.38423585891,0.0311311929898053
3779.5205669403,0.0318656732457847
3777.6568980217,0.0315046782011119
3775.79322910309,0.0304190536630612
3773.92956018448,0.0303544822513869
3772.06589126587,0.0310572952546556
3770.20222234726,0.0313882123678575
3768.33855342865,0.031708033728394
3766.47488451004,0.0318679366725849
3764.61121559143,0.03078214982145
3762.74754667282,0.0307070377419297
3760.88387775421,0.0317208161282631
3759.0202088356,0.0312635360962272
3757.15653991699,0.0313083682329573
3755.29287099838,0.0327687772723063
3753.42920207977,0.034457569223384
3751.56553316116,0.0347160208963676
3749.70186424255,0.0339852185147953
3747.83819532394,0.033640744309261
3745.97452640533,0.0337340538565676
3744.11085748672,0.0324217726123808
3742.24718856811,0.0304143268742583
3740.3835196495,0.0302719235089198
3738.51985073089,0.0317307048473346
