"wavenumber","intensity"
3999.43349933624,0.0174244404207572
3997.56983041763,0.0186655615538743
3995.70616149902,0.0187808120442979
3993.84249258041,0.0184252729436969
3991.9788236618,0.0185772094352913
3990.11515474319,0.0179825746184643
3988.25148582458,0.0176430222489865
3986.38781690597,0.0181860481945339
3984.52414798736,0.0178055415677912
3982.66047906875,0.0176745821276369
3980.79681015014,0.0181870954755284
3978.93314123153,0.0182209627497439
3977.06947231292,0.0182741521327596
3975.20580339431,0.0183019308700345
3973.34213447571,0.0181704882001565
3971.4784655571,0.0180542507678326
3969.61479663849,0.0180789964651993
3967.75112771988,0.0182008054739359
3965.88745880127,0.0184374812932669
3964.02378988266,0.018326499305116
3962.16012096405,0.0177272558737436
3960.29645204544,0.0177161004775909
3958.43278312683,0.0178644670642713
3956.56911420822,0.0179162759905495
3954.70544528961,0.0184832389330214
3952.841776371,0.0188279803236735
3950.97810745239,0.018458424957206
3949.11443853378,0.0181607358866298
3947.25076961517,0.0182000612303511
3945.38710069656,0.0182405653122279
3943.52343177795,0.0183008604038034
3941.65976285934,0.0180405745834762
3939.79609394073,0.0176581353297853
3937.93242502212,0.0173350128295315
3936.06875610351,0.0174451161944467
3934.2050871849,0.0181934219026036
3932.34141826629,0.0183093692776205
3930.47774934768,0.0177120042191379
3928.61408042907,0.017711783392855
3926.75041151046,0.0181189722909136
3924.88674259186,0.0179655994374937
3923.02307367325,0.0175110628832644
3921.15940475464,0.0174424531404158
3919.29573583603,0.017645009865593
3917.43206691742,0.0177286954723668
3915.56839799881,0.0175588693332112
3913.7047290802,0.017461583792726
3911.84106016159,0.0175892311918709
3909.97739124298,0.0177610426649724
3908.11372232437,0.0180973303040157
3906.25005340576,0.0178961937157289
3904.38638448715,0.0176088999991975
3902.52271556854,0.0176812720914257
3900.65904664993,0.0180335828116713
3898.79537773132,0.017832567318666
3896.93170881271,0.0171182896244048
3895.0680398941,0.0173899949214273
3893.20437097549,0.0174109548876958
3891.34070205688,0.016801081835424
3889.47703313827,0.0172993288325135
3887.61336421966,0.0177267635867787
3885.74969530105,0.0171594679992076
3883.88602638244,0.0168085789696446
3882.02235746383,0.0165974579866194
3880.15868854522,0.0166716746648903
3878.29501962661,0.0174450395354674
3876.43135070801,0.0176763970140307
3874.5676817894,0.0175131668005153
3872.70401287079,0.0177680944616053
3870.84034395218,0.0171202472046647
3868.97667503357,0.0164978371293302
3867.11300611496,0.0171894100360533
3865.24933719635,0.0175367797105141
3863.38566827774,0.0167932432061124
3861.52199935913,0.0165042317195521
3859.65833044052,0.0171437650030546
3857.79466152191,0.0173097271490996
3855.9309926033,0.0170899168890153
3854.06732368469,0.0167936420698374
3852.20365476608,0.0160891713969666
3850.33998584747,0.015758204514614
3848.47631692886,0.0163050213769016
3846.61264801025,0.0170941368563092
3844.74897909164,0.0173707949940295
3842.88531017303,0.01694991592181
3841.02164125442,0.0169842508972795
3839.15797233581,0.0170424645984149
3837.2943034172,0.0167343703355127
3835.43063449859,0.0165639578755658
3833.56696557998,0.0166120282967487
3831.70329666137,0.0166879261729431
3829.83962774276,0.016698027050387
3827.97595882415,0.0167274560382269
