"wavenumber","intensity"
3999.43349933624,0.0111903114779126
3997.56983041763,0.0104450708853798
3995.70616149902,0.0102111840930545
3993.84249258041,0.0106848812851366
3991.9788236618,0.0111486626171287
3990.11515474319,0.0113285067571278
3988.25148582458,0.0111151330730067
3986.38781690597,0.0109605644706221
3984.52414798736,0.0114422180814287
3982.66047906875,0.0114564074657761
3980.79681015014,0.0106828974554203
3978.93314123153,0.0103139651096808
3977.06947231292,0.0101562674243689
3975.20580339431,0.0103453270449845
3973.34213447571,0.0109837598389023
3971.4784655571,0.0112096946421805
3969.61479663849,0.0112524754717021
3967.75112771988,0.0112764253816186
3965.88745880127,0.0110424288655045
3964.02378988266,0.0102867494828897
3962.16012096405,0.0095082172334604
3960.29645204544,0.00992642410522643
3958.43278312683,0.0110818604525975
3956.56911420822,0.0119012267382866
3954.70544528961,0.0111694701120155
3952.841776371,0.0101371796923254
3950.97810745239,0.0102419822267284
3949.11443853378,0.0105034684746561
3947.25076961517,0.0103961105941921
3945.38710069656,0.0109944400881496
3943.52343177795,0.0112768669760085
3941.65976285934,0.010828159052354
3939.79609394073,0.0104589515066187
3937.93242502212,0.0104113452966342
3936.06875610351,0.0104791835928762
3934.2050871849,0.0107072509009623
3932.34141826629,0.0105636475641295
3930.47774934768,0.0105238348707917
3928.61408042907,0.0103700313913449
3926.75041151046,0.0106038611560062
3924.88674259186,0.0109890437280747
3923.02307367325,0.0107629712377252
3921.15940475464,0.0104406790110248
3919.29573583603,0.0105698702078908
3917.43206691742,0.0107012243346684
3915.56839799881,0.0105384633665166
3913.7047290802,0.0104651394340851
3911.84106016159,0.0107052456578258
3909.97739124298,0.01041437212413
3908.11372232437,0.00986786167084436
3906.25005340576,0.00991383415699735
3904.38638448715,0.0100446578317684
3902.52271556854,0.0101331019794985
3900.65904664993,0.0106389663325027
3898.79537773132,0.0103527966493112
3896.93170881271,0.0099608909036684
3895.0680398941,0.0102186537124827
3893.20437097549,0.0100591205906469
3891.34070205688,0.0092957682429798
3889.47703313827,0.00928897418537106
3887.61336421966,0.0101721019573551
3885.74969530105,0.0105138390850003
3883.88602638244,0.00969827917923852
3882.02235746383,0.00875487211025658
3880.15868854522,0.00902590110272798
3878.29501962661,0.00985556846729947
3876.43135070801,0.0099776725159749
3874.5676817894,0.00969440958407611
3872.70401287079,0.00949051770100021
3870.84034395218,0.00950896732366054
3868.97667503357,0.00954897226344235
