"wavenumber","intensity"
3999.43349933624,0.00311931996783618
3997.56983041763,0.00271861636599959
3995.70616149902,0.00334864782397613
3993.84249258041,0.00350661052243507
3991.9788236618,0.00342386984554105
3990.11515474319,0.00364707808273661
3988.25148582458,0.00374893305357555
3986.38781690597,0.003515870977729
3984.52414798736,0.0029642066959757
3982.66047906875,0.00305319787394893
3980.79681015014,0.00364131230314355
3978.93314123153,0.00367027849804896
3977.06947231292,0.00393026623132565
3975.20580339431,0.00406823635900315
3973.34213447571,0.00346127650926548
3971.4784655571,0.00322427275102668
3969.61479663849,0.00343018655091401
3967.75112771988,0.00393501117719493
3965.88745880127,0.00417851485142227
3964.02378988266,0.00371971870594138
3962.16012096405,0.00342366064594211
3960.29645204544,0.00320889037132084
3958.43278312683,0.00292051060927692
3956.56911420822,0.00333413006777586
3954.70544528961,0.00416377279853651
3952.841776371,0.0042069189971082
3950.97810745239,0.00368102737308062
3949.11443853378,0.00356940293375239
3947.25076961517,0.00366031965949609
3945.38710069656,0.00378550031840156
3943.52343177795,0.00384145331066607
3941.65976285934,0.003745802513461
3939.79609394073,0.0036685557959943
3937.93242502212,0.00353953949141995
3936.06875610351,0.00352374671662546
3934.2050871849,0.00357917408479927
3932.34141826629,0.00368148371829563
3930.47774934768,0.00362909350290859
3928.61408042907,0.00347747455094331
3926.75041151046,0.00360076868470206
3924.88674259186,0.00366078571305316
3923.02307367325,0.00355237320074345
3921.15940475464,0.00357476311747036
3919.29573583603,0.00334866054323323
3917.43206691742,0.00273825004947231
3915.56839799881,0.00318647777056059
3913.7047290802,0.00414145655267133
3911.84106016159,0.00400871656510096
3909.97739124298,0.00348776753164705
3908.11372232437,0.00345864238494195
3906.25005340576,0.00375422822958329
3904.38638448715,0.00419361303650315
3902.52271556854,0.00419220044955579
3900.65904664993,0.00395559665327186
3898.79537773132,0.00339326170953462
3896.93170881271,0.00288691482262822
3895.0680398941,0.00328975244916343
3893.20437097549,0.00379474841778611
3891.34070205688,0.00356148212332258
3889.47703313827,0.00348249210820656
3887.61336421966,0.00346563625850181
3885.74969530105,0.00318682358162765
3883.88602638244,0.0033867268506243
3882.02235746383,0.00373361310930599
3880.15868854522,0.00324654313909825
3878.29501962661,0.00303722900356141
3876.43135070801,0.00365732232351474
3874.5676817894,0.00377307579196785
3872.70401287079,0.00345304597884726
3870.84034395218,0.00319435397090527
3868.97667503357,0.00342762822186065
3867.11300611496,0.00409888533430221
3865.24933719635,0.00376282648144059
3863.38566827774,0.00303898667583703
3861.52199935913,0.00261834783845579
3859.65833044052,0.00300327620371051
3857.79466152191,0.00403993514235242
3855.9309926033,0.00472132922705812
3854.06732368469,0.00394119895066557
3852.20365476608,0.00317466100233371
3850.33998584747,0.00265055099341344
3848.47631692886,0.00267311634166402
3846.61264801025,0.00336844634729149
3844.74897909164,0.0034048734265619
3842.88531017303,0.00307100411210188
3841.02164125442,0.00337944149449164
3839.15797233581,0.0038153239169498
3837.2943034172,0.00381961277478148
3835.43063449859,0.00331233255734673
3833.56696557998,0.00295571772655676
3831.70329666137,0.00277661788115712
3829.83962774276,0.00280448688962556
3827.97595882415,0.00337666681593394
3826.11228990555,0.00371797480703638
3824.24862098694,0.00348717422614085
3822.38495206833,0.00286931984665257
3820.52128314972,0.00280852387395733
3818.65761423111,0.00330256194916177
3816.7939453125,0.00307684856215442
3814.93027639389,0.00320930118730753
3813.06660747528,0.00402915443553994
3811.20293855667,0.0043661325267324
3809.33926963806,0.00403061823432661
3807.47560071945,0.00348648711847423
3805.61193180084,0.00362712491389858
3803.74826288223,0.00392680909166746
3801.88459396362,0.00344751136605022
3800.02092504501,0.00311452751424123
3798.1572561264,0.00304832575619964
3796.29358720779,0.00290563626309138
3794.42991828918,0.00306451645072929
3792.56624937057,0.00325306202324902
3790.70258045196,0.00351801497191466
3788.83891153335,0.00367497583165071
3786.97524261474,0.00368735075247145
3785.11157369613,0.00340545532023487
3783.24790477752,0.00369379345834673
3781.38423585891,0.00428329692649641
3779.5205669403,0.00387028913045816
3777.6568980217,0.00276132304361075
3775.79322910309,0.00282475865425051
3773.92956018448,0.00354569035153499
3772.06589126587,0.00360980973261818
3770.20222234726,0.00310667568940795
3768.33855342865,0.00314431212889689
3766.47488451004,0.00335563340589976
3764.61121559143,0.00306300578726533
3762.74754667282,0.00300336471943963
