"wavenumber","intensity"
3999.43349933624,0.0063142405542568
3997.56983041763,0.00584284971913909
3995.70616149902,0.00548532212949221
3993.84249258041,0.00511022137464714
3991.9788236618,0.00514604405850293
3990.11515474319,0.00569073595778089
3988.25148582458,0.00623775769352383
3986.38781690597,0.0064703923066661
3984.52414798736,0.00674055584523537
3982.66047906875,0.00628166017962206
3980.79681015014,0.00580217097236196
3978.93314123153,0.0058352243445669
3977.06947231292,0.00614391141436761
3975.20580339431,0.00652806609490203
3973.34213447571,0.00586032197362409
3971.4784655571,0.00535781506194614
3969.61479663849,0.00577746099291665
3967.75112771988,0.0061363251144316
3965.88745880127,0.00588457147428871
3964.02378988266,0.00578847569955504
3962.16012096405,0.0056400301663285
3960.29645204544,0.00576028040332312
3958.43278312683,0.00603981616328235
3956.56911420822,0.00603859791337269
3954.70544528961,0.00645744379836819
3952.841776371,0.00610255975974306
3950.97810745239,0.00545547452883824
3949.11443853378,0.00596953901381792
3947.25076961517,0.00645775538352934
3945.38710069656,0.00563274405968013
3943.52343177795,0.00501970406083946
3941.65976285934,0.00564290762494584
3939.79609394073,0.00553199107785081
3937.93242502212,0.00524262653035617
3936.06875610351,0.00625567407668805
3934.2050871849,0.00650340679316764
3932.34141826629,0.00548794325571265
3930.47774934768,0.00516129185987869
3928.61408042907,0.00498008436840598
3926.75041151046,0.0048389230346477
3924.88674259186,0.00534312108348053
3923.02307367325,0.00560448916786232
3921.15940475464,0.00592165688579743
3919.29573583603,0.00638049860172549
3917.43206691742,0.00647409298115944
3915.56839799881,0.00611649277667699
3913.7047290802,0.00571714545006929
3911.84106016159,0.00562774421068403
3909.97739124298,0.00537403242627287
3908.11372232437,0.00573572081458691
3906.25005340576,0.00678162454510515
3904.38638448715,0.00699316621264836
3902.52271556854,0.00658495623019001
3900.65904664993,0.00602304409797267
3898.79537773132,0.00580504329351192
3896.93170881271,0.00588320704215749
3895.0680398941,0.0064748810334563
3893.20437097549,0.00673909845985451
3891.34070205688,0.00587498441348285
3889.47703313827,0.00568548875878571
3887.61336421966,0.00608618187718186
3885.74969530105,0.006010564215441
3883.88602638244,0.00619025319842385
3882.02235746383,0.00603025055240677
3880.15868854522,0.00586010691716936
3878.29501962661,0.00635749023275113
3876.43135070801,0.00658214921796795
3874.5676817894,0.00632547022505154
3872.70401287079,0.00659661826548523
3870.84034395218,0.00642839266848671
3868.97667503357,0.00595137148273859
3867.11300611496,0.00583575588709051
3865.24933719635,0.00548183514935905
3863.38566827774,0.00605324586268078
3861.52199935913,0.0062101915258888
3859.65833044052,0.00584303125706331
3857.79466152191,0.00636340775770032
3855.9309926033,0.00748225725027509
3854.06732368469,0.00622653605129559
3852.20365476608,0.00473695939811232
3850.33998584747,0.00505956295563667
3848.47631692886,0.00584227886381476
3846.61264801025,0.00587968060790576
3844.74897909164,0.00569345504036923
3842.88531017303,0.00605252798048708
3841.02164125442,0.00653144758499924
3839.15797233581,0.00633001565802885
3837.2943034172,0.00591774279420919
