"wavenumber","intensity"
3999.43349933624,0.00109554686453493
3997.56983041763,0.00152627393202669
3995.70616149902,0.00155241467632231
3993.84249258041,0.00161194880446843
3991.9788236618,0.00160025025787938
3990.11515474319,0.00150270013526686
3988.25148582458,0.00164702500184719
3986.38781690597,0.00187988345836234
3984.52414798736,0.00184952944864979
3982.66047906875,0.00180629576150963
3980.79681015014,0.00179754796250603
3978.93314123153,0.00165004667239693
3977.06947231292,0.00154314802102262
3975.20580339431,0.00142157289427201
3973.34213447571,0.00138779653024578
3971.4784655571,0.00143792135818467
3969.61479663849,0.00125925948413388
3967.75112771988,0.00108186233326
3965.88745880127,0.00160864902382986
3964.02378988266,0.00188635333909338
3962.16012096405,0.00153040232841
3960.29645204544,0.0012970838390856
3958.43278312683,0.00124037691317671
3956.56911420822,0.00142574309935657
3954.70544528961,0.00149417067208762
3952.841776371,0.00152225928480537
3950.97810745239,0.00195431194950405
3949.11443853378,0.00221683942669858
3947.25076961517,0.00151983075670905
3945.38710069656,0.000956062819350885
3943.52343177795,0.00171648194989036
3941.65976285934,0.0023401390355587
3939.79609394073,0.00196969578688617
3937.93242502212,0.00161727953984542
3936.06875610351,0.00157364186037039
3934.2050871849,0.00157806814841591
3932.34141826629,0.00168533521280713
3930.47774934768,0.00168623890000096
3928.61408042907,0.00150546035218345
3926.75041151046,0.00153571130664269
3924.88674259186,0.00169952717440178
3923.02307367325,0.0018558380099183
3921.15940475464,0.00221989341488215
3919.29573583603,0.0022507191878087
3917.43206691742,0.00163271342270367
3915.56839799881,0.00111318344822293
3913.7047290802,0.00116898616680338
3911.84106016159,0.00142138871926446
3909.97739124298,0.00171231309375176
3908.11372232437,0.00218603792978103
3906.25005340576,0.0022985635466853
3904.38638448715,0.00150669779842123
3902.52271556854,0.00122003983836993
3900.65904664993,0.00155122132742139
3898.79537773132,0.00150918262143121
3896.93170881271,0.0015360171505888
3895.0680398941,0.00144146075041156
3893.20437097549,0.00125491132955087
3891.34070205688,0.00144375595828722
3889.47703313827,0.00187718890251402
3887.61336421966,0.00197911742820704
3885.74969530105,0.00131312165677316
3883.88602638244,0.00104187935932389
3882.02235746383,0.0018490474249445
3880.15868854522,0.00221125389630832
3878.29501962661,0.00173988724257979
3876.43135070801,0.00119749755544294
3874.5676817894,0.00133721404379257
3872.70401287079,0.00202787042838815
3870.84034395218,0.00140088702443968
3868.97667503357,0.000934994585315171
3867.11300611496,0.0013944420973354
3865.24933719635,0.00140762331206822
3863.38566827774,0.00135013974450768
3861.52199935913,0.00176898785048331
3859.65833044052,0.00212706502347054
3857.79466152191,0.00180113965870555
3855.9309926033,0.00199078398259635
3854.06732368469,0.00186798665078402
3852.20365476608,0.000801482218606597
3850.33998584747,0.000617906896526257
3848.47631692886,0.000737172451337593
3846.61264801025,0.000597794889247792
3844.74897909164,0.000656452813761098
3842.88531017303,0.00116560009962599
3841.02164125442,0.00123662726643035
3839.15797233581,0.000829783197485738
3837.2943034172,0.00141196561580966
3835.43063449859,0.00225249159578863
3833.56696557998,0.00189055245057778
3831.70329666137,0.00166253769609456
3829.83962774276,0.00188732357177738
3827.97595882415,0.00131081110694205
3826.11228990555,0.00115072591523344
3824.24862098694,0.00179675703230409
3822.38495206833,0.0020682981711762
3820.52128314972,0.00155924594544932
3818.65761423111,0.000874549305152611
3816.7939453125,0.00104710273276556
3814.93027639389,0.00153880772451508
3813.06660747528,0.00151664143023371
3811.20293855667,0.00133282283123483
3809.33926963806,0.00160915335925508
3807.47560071945,0.00163416364222101
3805.61193180084,0.0012029376673654
3803.74826288223,0.0013534412839229
3801.88459396362,0.00160788079729942
3800.02092504501,0.00156715911796436
3798.1572561264,0.00153185017055358
3796.29358720779,0.00177636920001555
3794.42991828918,0.00176004597713255
3792.56624937057,0.0014990920376565
3790.70258045196,0.00190794595055708
3788.83891153335,0.00212206968069414
3786.97524261474,0.00172955592408099
3785.11157369613,0.00124805564152841
3783.24790477752,0.00117964610862038
3781.38423585891,0.00149017545781448
3779.5205669403,0.00157595439955528
3777.6568980217,0.0014983148305737
3775.79322910309,0.00161818372753945
3773.92956018448,0.00180209231711923
3772.06589126587,0.00183751921974683
3770.20222234726,0.00126397586873991
3768.33855342865,0.00150914725297438
3766.47488451004,0.00191277250434378
3764.61121559143,0.00155319329142143
3762.74754667282,0.00118437647955592
3760.88387775421,0.00112695570946174
3759.0202088356,0.00123136134033497
3757.15653991699,0.000934955603572934
3755.29287099838,0.00130068491133592
3753.42920207977,0.00216789094479556
3751.56553316116,0.00273033543848786
3749.70186424255,0.00208915482788987
3747.83819532394,0.0017269357406302
3745.97452640533,0.00193701128308066
3744.11085748672,0.00135892933610341
3742.24718856811,0.00100074932208287
3740.3835196495,0.00143588002858966
3738.51985073089,0.00208859315224674
3736.65618181228,0.00175423037710897
3734.79251289367,0.000845635702516692
3732.92884397506,0.000954017772841136
3731.06517505645,0.00118785645140959
3729.20150613785,0.000826481292109762
3727.33783721924,0.00108868858086517
3725.47416830063,0.00206737286738693
3723.61049938202,0.00200655636896602
3721.74683046341,0.00153520063573224
3719.8831615448,0.00188446910907135
3718.01949262619,0.00182243843697599
3716.15582370758,0.00172570732325387
3714.29215478897,0.00206823626208811
3712.42848587036,0.00181529594082016
3710.56481695175,0.00143770331398801
3708.70114803314,0.00231974551301466
3706.83747911453,0.00296203370246111
3704.97381019592,0.00251054817520981
3703.11014127731,0.00211809382534852
3701.2464723587,0.00294435424922562
3699.38280344009,0.00329735181110329
3697.51913452148,0.00347636791315249
3695.65546560287,0.00417095686038579
3693.79179668426,0.00445721101123447
3691.92812776565,0.00466753070276645
3690.06445884704,0.00445947537162354
3688.20078992843,0.0040955691000862
3686.33712100982,0.00404492199455057
3684.47345209121,0.00371007060678465
3682.60978317261,0.00337174523972805
3680.746114254,0.00316653291911034
3678.88244533539,0.0033638898453501
3677.01877641678,0.00340938176453385
3675.15510749817,0.00297215045495124
3673.29143857956,0.00368306990010651
3671.42776966095,0.00382880162634935
3669.56410074234,0.00310866082737223
3667.70043182373,0.00368150034740547
3665.83676290512,0.00411192391129858
3663.97309398651,0.00473480037508286
3662.1094250679,0.00487319257735188
3660.24575614929,0.00465883371295439
3658.38208723068,0.00449446956370284
3656.51841831207,0.0042106694464102
3654.65474939346,0.00473342972353428
3652.79108047485,0.00533390107766977
3650.92741155624,0.00505885217361146
3649.06374263763,0.00565566109804087
3647.20007371902,0.00625743437440659
3645.33640480041,0.00527499338690013
3643.4727358818,0.00578656949902941
3641.60906696319,0.00696715359010742
3639.74539804458,0.00681471810743956
3637.88172912597,0.00628119828023976
3636.01806020736,0.00600271804607255
3634.15439128876,0.00609508017877883
3632.29072237015,0.00696013300973976
3630.42705345154,0.00710691029244122
3628.56338453293,0.00681592315406304
3626.69971561432,0.00711850311039113
3624.83604669571,0.0072480933712741
3622.9723777771,0.00743946250248204
3621.10870885849,0.00774714191574538
3619.24503993988,0.00800720249547251
3617.38137102127,0.00801488568672404
3615.51770210266,0.00787226855816876
3613.65403318405,0.0075856118864935
3611.79036426544,0.00743286475378693
3609.92669534683,0.0075168202279409
3608.06302642822,0.00726564684929645
3606.19935750961,0.00702419123506605
3604.335688591,0.00682621084263841
3602.47201967239,0.00686456373846219
3600.60835075378,0.00721564523357843
3598.74468183517,0.0072645073869153
3596.88101291656,0.00745620498866662
3595.01734399795,0.00765298397023931
3593.15367507934,0.00705361884348133
3591.29000616073,0.00660325545554498
3589.42633724212,0.00630833700068609
3587.56266832351,0.00634462500198512
3585.6989994049,0.00678036711460119
3583.8353304863,0.0072312451807489
3581.97166156769,0.0078296790515611
3580.10799264908,0.00758283555894671
3578.24432373047,0.00724242586574789
3576.38065481186,0.00713851917840028
3574.51698589325,0.0069711604028447
3572.65331697464,0.00669872739049724
3570.78964805603,0.00646643940744032
3568.92597913742,0.00705837899105288
3567.06231021881,0.00746077051423413
3565.1986413002,0.0076348838267982
3563.33497238159,0.00601665023429684
3561.47130346298,0.0046907768083231
3559.60763454437,0.00547518564992312
3557.74396562576,0.00645557867856827
3555.88029670715,0.0063823621362048
3554.01662778854,0.00637045380528837
3552.15295886993,0.00671181386730103
3550.28928995132,0.00743049443848615
3548.42562103271,0.00680281815017774
3546.5619521141,0.00652517105978139
3544.69828319549,0.00667632159681016
3542.83461427688,0.0071632044606669
3540.97094535827,0.00673035508257738
3539.10727643966,0.00668786324077445
3537.24360752105,0.00659876452636676
3535.37993860245,0.00557636864426628
3533.51626968384,0.00512313256325833
3531.65260076523,0.00517699227180771
3529.78893184662,0.00504084790860857
3527.92526292801,0.00553854813121497
3526.0615940094,0.00620261919864515
3524.19792509079,0.00649091144415185
3522.33425617218,0.00614771140832685
3520.47058725357,0.00531369672524176
3518.60691833496,0.0054704660659474
3516.74324941635,0.00507734429411201
3514.87958049774,0.00516478027165905
3513.01591157913,0.00592677587027512
3511.15224266052,0.00647095521016794
3509.28857374191,0.00713840222996034
3507.4249048233,0.00690419873867596
3505.56123590469,0.00577022020733327
3503.69756698608,0.00575273323705933
3501.83389806747,0.00627983261448607
3499.97022914886,0.00648002025173753
3498.10656023025,0.00671331124333688
3496.24289131164,0.00759256799644398
3494.37922239303,0.00655523207030629
3492.51555347442,0.00503055980920147
3490.65188455581,0.00545527229687824
3488.7882156372,0.00614357792989837
3486.9245467186,0.00674846841167038
3485.06087779999,0.00670645947060526
3483.19720888138,0.00657832397195761
3481.33353996277,0.00675745468616913
3479.46987104416,0.00623710155817555
3477.60620212555,0.00615328552165376
3475.74253320694,0.00560941235518158
3473.87886428833,0.00514401614925956
3472.01519536972,0.00563850664778443
3470.15152645111,0.0065512002027865
3468.2878575325,0.00704027174527429
3466.42418861389,0.00685876976789581
3464.56051969528,0.00673031134339072
3462.69685077667,0.00712563547341883
3460.83318185806,0.00688984742800178
3458.96951293945,0.00717210229445359
3457.10584402084,0.00732696575635723
3455.24217510223,0.00695439360801931
3453.37850618362,0.00617777065383716
3451.51483726501,0.00600270585044113
3449.6511683464,0.00763913065631346
3447.78749942779,0.00769617995049477
3445.92383050918,0.00821131210389558
3444.06016159057,0.00832041060327718
3442.19649267196,0.0077377795170813
3440.33282375335,0.00702123996201811
3438.46915483475,0.00686206704167623
3436.60548591614,0.0072776371791857
3434.74181699753,0.00689567241863015
3432.87814807892,0.00651870357305305
3431.01447916031,0.00660441545977709
3429.1508102417,0.0072039609255994
3427.28714132309,0.00771972026420892
3425.42347240448,0.00771890794253204
3423.55980348587,0.00796934447886552
3421.69613456726,0.00819259511894441
3419.83246564865,0.00748613338744613
3417.96879673004,0.00652179701624394
3416.10512781143,0.00676900328748253
3414.24145889282,0.00693001766328714
3412.37778997421,0.00725438630935706
3410.5141210556,0.00764807156201003
3408.65045213699,0.00716848165048136
3406.78678321838,0.0071309224920508
3404.92311429977,0.00716209095176694
3403.05944538116,0.00741944117726448
3401.19577646255,0.00729123967763643
3399.33210754394,0.00698583515622511
3397.46843862533,0.00715419599508484
3395.60476970672,0.00704321561954996
3393.74110078811,0.00765726847386344
3391.8774318695,0.00838400401099864
3390.01376295089,0.0081250155910323
3388.15009403229,0.0080298004863929
3386.28642511368,0.00793201143552593
3384.42275619507,0.00806388357148454
3382.55908727646,0.00795276363279487
3380.69541835785,0.00721144431934096
3378.83174943924,0.00738873355259173
3376.96808052063,0.0081386012782358
3375.10441160202,0.00752102500148418
3373.24074268341,0.00715716537457925
3371.3770737648,0.00681224402622495
3369.51340484619,0.00627304681820302
3367.64973592758,0.00727622284486019
3365.78606700897,0.00788184103567584
3363.92239809036,0.00783684447647822
3362.05872917175,0.00733131098926114
3360.19506025314,0.00723812699860793
3358.33139133453,0.00724299404198105
3356.46772241592,0.00773153217216474
3354.60405349731,0.00733467566482421
3352.7403845787,0.00668574513354956
3350.87671566009,0.00702471209006623
3349.01304674148,0.00738047385484353
3347.14937782287,0.00754201685933212
3345.28570890426,0.00717347863167359
3343.42203998565,0.00706564167455241
3341.55837106704,0.00727996054894464
3339.69470214844,0.00778776933505153
3337.83103322983,0.00788215458498776
3335.96736431122,0.00763664895545131
3334.10369539261,0.00717853267465581
3332.240026474,0.00705806912586975
3330.37635755539,0.00731845773358779
3328.51268863678,0.00747588543536523
3326.64901971817,0.00742316925735949
3324.78535079956,0.00705435215395396
3322.92168188095,0.00676949588808467
3321.05801296234,0.00719236025001201
3319.19434404373,0.00768280974926586
3317.33067512512,0.00741448728629936
3315.46700620651,0.00690872772068458
3313.6033372879,0.00689755254262749
3311.73966836929,0.00750065977748171
3309.87599945068,0.00711927891986943
3308.01233053207,0.00686950148502062
3306.14866161346,0.00716249700030329
3304.28499269485,0.00758342715734701
3302.42132377624,0.00755310497880471
3300.55765485763,0.00692513657618648
3298.69398593902,0.00655815364849341
3296.83031702041,0.00681372617093413
3294.9666481018,0.0070218291955738
3293.10297918319,0.00699255714538266
3291.23931026459,0.0068743394372692
3289.37564134598,0.00655773825123516
3287.51197242737,0.006581340219356
3285.64830350876,0.00693346028375243
3283.78463459015,0.00729336482606572
3281.92096567154,0.00764650336009659
3280.05729675293,0.00712926461189821
3278.19362783432,0.00609939933737826
3276.32995891571,0.00585200716762756
3274.4662899971,0.00630252949559753
