"wavenumber","intensity"
3999.43349933624,0.00106707649843758
3997.56983041763,0.00152144879859486
3995.70616149902,0.00157539779391081
3993.84249258041,0.0015615454238425
3991.9788236618,0.00217145352084627
3990.11515474319,0.00202754370791757
3988.25148582458,0.00198699727655627
3986.38781690597,0.00218052621797028
3984.52414798736,0.00181997373778463
3982.66047906875,0.00134552780090424
3980.79681015014,0.00125020990785713
3978.93314123153,0.00148140554472563
3977.06947231292,0.00164511017228399
3975.20580339431,0.0016882509259104
3973.34213447571,0.00160489083083613
3971.4784655571,0.00170543786235263
3969.61479663849,0.00220266994899405
3967.75112771988,0.00190134875766243
3965.88745880127,0.00103352433558274
3964.02378988266,0.00108409950351214
3962.16012096405,0.00148097390058569
3960.29645204544,0.00158100038925562
3958.43278312683,0.00149869705607916
3956.56911420822,0.00134944867384397
3954.70544528961,0.00118853346511895
3952.841776371,0.00142252410639747
3950.97810745239,0.00194395178894059
3949.11443853378,0.00222765076712562
3947.25076961517,0.00201902673120546
3945.38710069656,0.00150762094865093
3943.52343177795,0.00129450557631165
3941.65976285934,0.00109863984260819
3939.79609394073,0.000815828084937013
3937.93242502212,0.00107558008900855
3936.06875610351,0.00153638457373958
3934.2050871849,0.00198758567966252
3932.34141826629,0.00198094438955617
3930.47774934768,0.00188335942727317
3928.61408042907,0.00178105372819443
3926.75041151046,0.00144581632377712
3924.88674259186,0.00129978104145048
3923.02307367325,0.00155287845438903
3921.15940475464,0.00154089478286596
3919.29573583603,0.00164736421069526
3917.43206691742,0.00181784400388922
3915.56839799881,0.00184641732634719
3913.7047290802,0.00188159881477699
3911.84106016159,0.00141532241683887
3909.97739124298,0.00109718812084434
3908.11372232437,0.00127006509391204
3906.25005340576,0.00151865730540107
3904.38638448715,0.00171557419067524
3902.52271556854,0.00176617310599833
3900.65904664993,0.00204071752896071
3898.79537773132,0.00200069412114938
3896.93170881271,0.00141202519643926
3895.0680398941,0.00106814043677521
3893.20437097549,0.00153381808044616
3891.34070205688,0.00165822494917244
3889.47703313827,0.00143940329261957
3887.61336421966,0.00110349957936821
3885.74969530105,0.000839952997488627
3883.88602638244,0.00159023343152621
3882.02235746383,0.00227569370442902
3880.15868854522,0.00187029190275127
3878.29501962661,0.00136628758370432
3876.43135070801,0.00101650879895248
3874.5676817894,0.00107536177954082
3872.70401287079,0.00104995653175179
3870.84034395218,0.00107599851250412
3868.97667503357,0.00101092165681499
3867.11300611496,0.00111171768140843
3865.24933719635,0.00174960886082751
3863.38566827774,0.00223754888809649
3861.52199935913,0.00199817222883931
3859.65833044052,0.00146889757101149
3857.79466152191,0.000815215664578248
3855.9309926033,0.00083266219911462
3854.06732368469,0.00182241171818583
3852.20365476608,0.00212719807422813
3850.33998584747,0.00227632907330447
3848.47631692886,0.00225743151737668
3846.61264801025,0.00218279518048005
3844.74897909164,0.00202083196942679
3842.88531017303,0.00165093156201062
3841.02164125442,0.00147215672013151
3839.15797233581,0.00165621382814451
3837.2943034172,0.00172646913447355
3835.43063449859,0.00175584504088286
3833.56696557998,0.00191456631929856
3831.70329666137,0.00139261381861966
3829.83962774276,0.000592445689131906
3827.97595882415,0.000807757157914149
3826.11228990555,0.00118447572228493
3824.24862098694,0.000755799614875243
3822.38495206833,0.00113732681519965
3820.52128314972,0.0016781206813045
3818.65761423111,0.00141304254556767
3816.7939453125,0.00154729871856258
3814.93027639389,0.00211856589049105
3813.06660747528,0.00198571847838187
3811.20293855667,0.0011566318301159
3809.33926963806,0.000623800760351412
3807.47560071945,0.000894496915204344
3805.61193180084,0.00092491369485167
3803.74826288223,0.00091778265097809
3801.88459396362,0.00136004870626179
3800.02092504501,0.0017467512110362
3798.1572561264,0.00169694502699944
3796.29358720779,0.00190150037747592
3794.42991828918,0.00176424701274909
3792.56624937057,0.00167576651260042
3790.70258045196,0.00153266873841098
3788.83891153335,0.00143386821996214
3786.97524261474,0.00145976597268632
3785.11157369613,0.00150889582477177
3783.24790477752,0.00140754953005715
3781.38423585891,0.00120872306541796
3779.5205669403,0.00132392332673161
3777.6568980217,0.00121306094327274
3775.79322910309,0.00153053108267422
3773.92956018448,0.00207170731937284
3772.06589126587,0.00184068021847103
3770.20222234726,0.00124528859718077
3768.33855342865,0.00110267667324803
3766.47488451004,0.00152989279567894
3764.61121559143,0.00197055773517218
3762.74754667282,0.00163418418333827
3760.88387775421,0.00113459163855419
3759.0202088356,0.00122762049253908
3757.15653991699,0.00108878738777242
3755.29287099838,0.00110222353095513
3753.42920207977,0.00115390399032615
3751.56553316116,0.00106550596115001
3749.70186424255,0.00101097472799095
3747.83819532394,0.000357275965902527
3745.97452640533,-0.000567181044035671
3744.11085748672,0.000464630685386732
3742.24718856811,0.00205120526272603
3740.3835196495,0.00215650802352204
3738.51985073089,0.0014273691233696
3736.65618181228,0.00147230560416826
3734.79251289367,0.00219698365723176
3732.92884397506,0.00248316293914674
3731.06517505645,0.00209325369752674
3729.20150613785,0.00168839794829953
3727.33783721924,0.00111809105134504
3725.47416830063,0.00108858286627037
3723.61049938202,0.00109934879560367
3721.74683046341,0.00133395281930302
3719.8831615448,0.00168119507232562
3718.01949262619,0.00149132691292607
3716.15582370758,0.00104768886094347
3714.29215478897,0.00101528696831805
3712.42848587036,0.00105776235108835
3710.56481695175,0.00156999863434537
3708.70114803314,0.00154958043263756
3706.83747911453,0.00133946537545252
3704.97381019592,0.00180538316567956
3703.11014127731,0.00176731624670959
3701.2464723587,0.00185073125899918
3699.38280344009,0.00241585585233987
3697.51913452148,0.00265264800969916
3695.65546560287,0.00237162699077015
3693.79179668426,0.00130006385290578
3691.92812776565,-3.42897719330183e-05
3690.06445884704,0.000639045536656814
3688.20078992843,0.00192053496327854
3686.33712100982,0.00222838026814146
3684.47345209121,0.00262770405682043
3682.60978317261,0.0026511778846431
3680.746114254,0.00261452973022036
3678.88244533539,0.00218654512768507
3677.01877641678,0.00216998210474313
3675.15510749817,0.00179510236173896
3673.29143857956,0.00121832061778815
3671.42776966095,0.00180660599334063
3669.56410074234,0.00270492556771007
3667.70043182373,0.00333427500264567
3665.83676290512,0.00284944508604159
3663.97309398651,0.00197051021806235
3662.1094250679,0.0018551771401898
3660.24575614929,0.00187672830959385
3658.38208723068,0.00222559981064976
3656.51841831207,0.00256027716368734
3654.65474939346,0.00220932794016223
