"wavenumber","intensity"
3999.43349933624,0.0150234157270655
3997.56983041763,0.014849776373657
3995.70616149902,0.0146555548537144
3993.84249258041,0.014600705585122
3991.9788236618,0.0146790566363799
3990.11515474319,0.0147528320608755
3988.25148582458,0.0148976855661364
3986.38781690597,0.0145951710170628
3984.52414798736,0.0139850425544449
3982.66047906875,0.0141948653113503
3980.79681015014,0.0150340540757243
3978.93314123153,0.0152313482140347
3977.06947231292,0.014838171034008
3975.20580339431,0.0143244092401047
3973.34213447571,0.0143026496263865
3971.4784655571,0.0149236505109557
3969.61479663849,0.014806101722345
3967.75112771988,0.0143051575537129
3965.88745880127,0.0142887909734669
3964.02378988266,0.0144499511991779
3962.16012096405,0.0145733063786012
3960.29645204544,0.0142767980350419
3958.43278312683,0.0143483066116658
3956.56911420822,0.0148427677206386
3954.70544528961,0.0144742189502957
3952.841776371,0.0140958099336177
3950.97810745239,0.0139385729705974
3949.11443853378,0.0141795838047923
3947.25076961517,0.0146981880108467
3945.38710069656,0.0147904145426846
3943.52343177795,0.0145800692535628
3941.65976285934,0.0144430523641336
3939.79609394073,0.0141585052348557
3937.93242502212,0.0138859710082917
3936.06875610351,0.0138581723927428
3934.2050871849,0.0140369160897823
3932.34141826629,0.014241743673897
3930.47774934768,0.0144435100022877
3928.61408042907,0.0145946234583003
3926.75041151046,0.0143996698253828
3924.88674259186,0.014217339655717
3923.02307367325,0.0139888469186356
3921.15940475464,0.0138636307923537
3919.29573583603,0.0139249478014375
3917.43206691742,0.0136303729476727
3915.56839799881,0.0137372901105906
3913.7047290802,0.0141180599338394
3911.84106016159,0.0137805672036651
3909.97739124298,0.0137300208281697
3908.11372232437,0.0143483366150378
3906.25005340576,0.0142541878951008
3904.38638448715,0.0135255661756508
3902.52271556854,0.0129376241272944
3900.65904664993,0.0125902728266653
3898.79537773132,0.0132110825269734
3896.93170881271,0.0138674106078845
3895.0680398941,0.0140091662155995
3893.20437097549,0.0141957643862669
3891.34070205688,0.0136572683748643
3889.47703313827,0.0134425222669577
3887.61336421966,0.0139861811087422
3885.74969530105,0.0139893672047182
3883.88602638244,0.0142913691045426
3882.02235746383,0.014737247054498
3880.15868854522,0.0140671025629449
3878.29501962661,0.0134294056132192
3876.43135070801,0.0132581148383929
3874.5676817894,0.0132920893613001
3872.70401287079,0.0137832053278857
3870.84034395218,0.0136530566546608
3868.97667503357,0.0128375410277024
3867.11300611496,0.012804284660525
3865.24933719635,0.0128665714884817
3863.38566827774,0.0124719037648508
3861.52199935913,0.0124218735115489
3859.65833044052,0.0134409480799372
3857.79466152191,0.0144542591519352
3855.9309926033,0.0146114704426379
3854.06732368469,0.01266370163982
3852.20365476608,0.0111215891930353
3850.33998584747,0.0118809396909425
3848.47631692886,0.0127646573642222
3846.61264801025,0.0124500231467603
3844.74897909164,0.0120448771645772
3842.88531017303,0.0125072244764274
3841.02164125442,0.0131919227603396
3839.15797233581,0.0128306889308856
3837.2943034172,0.0122802954638049
3835.43063449859,0.0123141848112326
3833.56696557998,0.0127584713884538
3831.70329666137,0.0128962488446848
3829.83962774276,0.0131683577807747
3827.97595882415,0.0133909508615968
3826.11228990555,0.0133462698019278
3824.24862098694,0.0133442879508591
3822.38495206833,0.013089233923865
3820.52128314972,0.0129305150360477
3818.65761423111,0.0132574853636879
3816.7939453125,0.0128357801113785
3814.93027639389,0.0123682098999995
3813.06660747528,0.0122992075097376
3811.20293855667,0.0123543898218182
3809.33926963806,0.0125156705816727
3807.47560071945,0.0120146458060388
3805.61193180084,0.0121225825118677
3803.74826288223,0.012867947656867
3801.88459396362,0.0129302517804678
3800.02092504501,0.0128676327274762
3798.1572561264,0.0128436828612902
3796.29358720779,0.0127492009712121
3794.42991828918,0.0128188871313446
3792.56624937057,0.0127609985768002
3790.70258045196,0.012203815427318
3788.83891153335,0.0121592949778417
3786.97524261474,0.0126575419583616
3785.11157369613,0.0130136659820825
3783.24790477752,0.0133306551209711
3781.38423585891,0.0133807340829122
3779.5205669403,0.0127397358386588
3777.6568980217,0.0122291464087832
3775.79322910309,0.0122025891484759
3773.92956018448,0.0125753467398389
3772.06589126587,0.0124211864563307
3770.20222234726,0.0120404822997725
3768.33855342865,0.0122479909345245
3766.47488451004,0.0124924439273285
3764.61121559143,0.0125667160657617
3762.74754667282,0.0129378271684612
3760.88387775421,0.013093318632592
3759.0202088356,0.0125634102446461
3757.15653991699,0.0121844836197933
3755.29287099838,0.0131157752964232
3753.42920207977,0.0134774809426713
3751.56553316116,0.012536083768903
3749.70186424255,0.0116980909482342
3747.83819532394,0.0121281894411866
3745.97452640533,0.0119203545469321
3744.11085748672,0.0110975958750187
3742.24718856811,0.0110484834752589
3740.3835196495,0.0113878315782059
3738.51985073089,0.0121289838444533
3736.65618181228,0.0119551816668687
3734.79251289367,0.0108448107980406
3732.92884397506,0.0106572442583878
3731.06517505645,0.0107248357223926
3729.20150613785,0.0110136245525326
3727.33783721924,0.011610729456097
3725.47416830063,0.0116462012303216
3723.61049938202,0.0119349376290339
3721.74683046341,0.0120419346184715
3719.8831615448,0.0115959268165403
3718.01949262619,0.011757826372581
3716.15582370758,0.0123293493061521
3714.29215478897,0.0126208238969633
3712.42848587036,0.0119465884794621
3710.56481695175,0.0112040113855487
3708.70114803314,0.0113690571779276
3706.83747911453,0.0117774204189797
3704.97381019592,0.0120722491691744
3703.11014127731,0.0122334219482973
3701.2464723587,0.0124133867231658
3699.38280344009,0.0131650342528974
3697.51913452148,0.0136924705177747
3695.65546560287,0.0135902229548541
3693.79179668426,0.0135451207863423
3691.92812776565,0.0137573114999798
3690.06445884704,0.0132964441816647
3688.20078992843,0.0129773540904234
3686.33712100982,0.0125206470650925
3684.47345209121,0.0126894370544054
3682.60978317261,0.0133635821902909
3680.746114254,0.0136339448521032
3678.88244533539,0.0141556872683016
3677.01877641678,0.0144602655082369
3675.15510749817,0.0129010280611204
3673.29143857956,0.0129270747294934
3671.42776966095,0.0136141315864507
3669.56410074234,0.0130159416454552
3667.70043182373,0.0131354085359604
3665.83676290512,0.0140667180929784
3663.97309398651,0.0146276155511466
3662.1094250679,0.0151967275977366
