"wavenumber","intensity"
3999.43349933624,0.00639773164351434
3997.56983041763,0.00654769078482175
3995.70616149902,0.00693733168994133
3993.84249258041,0.00725819370734723
3991.9788236618,0.00710029112972873
3990.11515474319,0.00701062224515749
3988.25148582458,0.00670422241579613
3986.38781690597,0.00663746491500913
3984.52414798736,0.00690498035748901
3982.66047906875,0.00707530466547221
3980.79681015014,0.00675105814764526
3978.93314123153,0.00670544947309609
3977.06947231292,0.00611406609084643
3975.20580339431,0.00607345178751242
3973.34213447571,0.00633528898168797
3971.4784655571,0.00608669630891085
3969.61479663849,0.0061475542749243
3967.75112771988,0.00656792997531989
3965.88745880127,0.00660361795922649
3964.02378988266,0.00668925375374123
3962.16012096405,0.00676353097668505
3960.29645204544,0.0069420358777071
3958.43278312683,0.00751394669985602
3956.56911420822,0.00729823164973567
3954.70544528961,0.00674967819902872
3952.841776371,0.00666636691576733
3950.97810745239,0.00671518743567702
3949.11443853378,0.00673220560518594
3947.25076961517,0.00659247693748609
3945.38710069656,0.00664765416615529
3943.52343177795,0.00663483471008398
3941.65976285934,0.00680788507104197
3939.79609394073,0.00723687654964706
3937.93242502212,0.00656582230349562
3936.06875610351,0.0058303425713186
3934.2050871849,0.00616769337942924
3932.34141826629,0.00659163023484685
3930.47774934768,0.00656556220070577
3928.61408042907,0.00640953169613918
3926.75041151046,0.00666890973429642
3924.88674259186,0.00742633738763363
3923.02307367325,0.00736575277305348
3921.15940475464,0.00674168136928744
3919.29573583603,0.00638366573409834
3917.43206691742,0.00627236932271288
3915.56839799881,0.00654482089483518
3913.7047290802,0.00670703521411016
3911.84106016159,0.00666342461133256
3909.97739124298,0.00617533169765865
3908.11372232437,0.0057094956058554
3906.25005340576,0.00621553614545616
3904.38638448715,0.00679004781181969
3902.52271556854,0.00647644251273841
3900.65904664993,0.00616397081186002
3898.79537773132,0.00635787028049242
3896.93170881271,0.00643091452612366
3895.0680398941,0.00590511819339429
3893.20437097549,0.0058810511181981
3891.34070205688,0.00645025603748633
3889.47703313827,0.00683596270967149
3887.61336421966,0.00669385614588869
3885.74969530105,0.00653676894141307
3883.88602638244,0.00683219698937551
3882.02235746383,0.00699525011359775
3880.15868854522,0.00600246319449517
3878.29501962661,0.00544748210862224
3876.43135070801,0.00617246154297056
3874.5676817894,0.00616899310391034
3872.70401287079,0.00554927837611635
