"wavenumber","intensity"
3999.43349933624,0.00504394421265355
3997.56983041763,0.00519152355200678
3995.70616149902,0.00531259580871095
3993.84249258041,0.00501050749938658
3991.9788236618,0.00454715732264151
3990.11515474319,0.00460731364601258
3988.25148582458,0.00450835593118356
3986.38781690597,0.0041886483137162
3984.52414798736,0.00418157554860285
3982.66047906875,0.00436987106675263
3980.79681015014,0.00529288315370023
3978.93314123153,0.00554530917745193
3977.06947231292,0.0053278191970002
3975.20580339431,0.00522487533845231
3973.34213447571,0.00525917957991682
3971.4784655571,0.00486327748771224
3969.61479663849,0.00465913818497108
3967.75112771988,0.00432164120046915
3965.88745880127,0.00390799346397796
3964.02378988266,0.0045398188927337
3962.16012096405,0.00523355847552907
3960.29645204544,0.00530093846152327
3958.43278312683,0.00547317893261712
3956.56911420822,0.00582446457447677
3954.70544528961,0.00572916177276808
3952.841776371,0.00498012596729183
3950.97810745239,0.00455043274286724
3949.11443853378,0.00486141743021729
3947.25076961517,0.00533698986246924
3945.38710069656,0.0054759476748736
3943.52343177795,0.00500891323123279
3941.65976285934,0.00468344320492512
3939.79609394073,0.00461295123053568
3937.93242502212,0.00490244575971076
3936.06875610351,0.00480319881401021
3934.2050871849,0.00470143729760729
3932.34141826629,0.00444427335250239
3930.47774934768,0.00475202324103019
3928.61408042907,0.00512065826913079
3926.75041151046,0.00525369127346991
3924.88674259186,0.00523359176528741
3923.02307367325,0.00463630871290293
3921.15940475464,0.00397552578688426
3919.29573583603,0.00476572716033953
3917.43206691742,0.00516458048372783
3915.56839799881,0.00458634452319855
3913.7047290802,0.00485293093820739
3911.84106016159,0.00513576951868241
3909.97739124298,0.00507087978525097
3908.11372232437,0.00534614087885839
3906.25005340576,0.00562503928616934
3904.38638448715,0.0051905098919075
3902.52271556854,0.00436234423965969
3900.65904664993,0.0038147096880282
3898.79537773132,0.00389088808895926
3896.93170881271,0.00455075873505372
3895.0680398941,0.00511893859414188
3893.20437097549,0.00510733825615715
3891.34070205688,0.00421113668188576
3889.47703313827,0.00440146688321149
3887.61336421966,0.00540341988234484
3885.74969530105,0.00519240881882579
3883.88602638244,0.00455390954736101
3882.02235746383,0.00429912526651813
3880.15868854522,0.0041874945330338
3878.29501962661,0.00448068409016067
3876.43135070801,0.00487199463286417
3874.5676817894,0.00509166406567218
3872.70401287079,0.00493847258797043
3870.84034395218,0.00447380784203091
3868.97667503357,0.00437677092917804
3867.11300611496,0.0047271162454651
3865.24933719635,0.00486470113179254
3863.38566827774,0.00459418232339986
3861.52199935913,0.00453841821695955
3859.65833044052,0.00468008828672332
3857.79466152191,0.00470762892534311
3855.9309926033,0.00510269354837509
3854.06732368469,0.00504445606548691
3852.20365476608,0.00430310793704925
3850.33998584747,0.00316609615077668
3848.47631692886,0.00338270385504958
3846.61264801025,0.00413768899969871
3844.74897909164,0.00428613071936424
3842.88531017303,0.00415656678334986
3841.02164125442,0.00431646620400528
3839.15797233581,0.00446801163777621
3837.2943034172,0.00445667928962708
3835.43063449859,0.00432242727686119
3833.56696557998,0.00498138620126164
3831.70329666137,0.00484387402006489
3829.83962774276,0.00437915287810974
3827.97595882415,0.00442949814484103
3826.11228990555,0.00467003037207894
3824.24862098694,0.00529084684645586
3822.38495206833,0.0049893495342066
3820.52128314972,0.00381211066899654
3818.65761423111,0.00388926788442558
3816.7939453125,0.00385049886782231
3814.93027639389,0.00373278700148448
3813.06660747528,0.00401770880697503
3811.20293855667,0.00454255643285343
3809.33926963806,0.00472661464815719
3807.47560071945,0.00453702910634008
3805.61193180084,0.00457411694349862
3803.74826288223,0.00520553580437006
3801.88459396362,0.00496465525994369
3800.02092504501,0.00431989560684785
3798.1572561264,0.00450341005203738
3796.29358720779,0.00446782910945786
3794.42991828918,0.00371815701177032
3792.56624937057,0.00417461269295451
3790.70258045196,0.00469786776671276
3788.83891153335,0.00497430198939653
